datetime,direction,pred,target,size,pnl,spread,thresh_s,thresh_d,scale_s,scale_d,month,week
2026-03-09 13:15:00,surplus,9.295605000050681,7.72,4.647802500025341,5.373585909169923,2.37,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
2026-03-09 13:30:00,surplus,10.645524069676604,3.69,5.0,6.53078125,4.96,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
2026-03-09 14:15:00,surplus,6.6897466194087745,-6.032,3.3448733097043872,30.866281847370228,0.8699999999999974,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
2026-03-09 15:15:00,deficit,-3.111807076729056,-4.798,3.7341684920748675,-16.38413103003999,1.9699999999999989,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
2026-03-09 15:30:00,deficit,-4.31772508762779,-0.501,5.0,-42.463125000000005,0.8900000000000006,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
2026-03-09 15:45:00,deficit,-4.160246733525071,-2.919,4.992296080230084,-59.19677480833825,1.049999999999983,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
2026-03-09 16:15:00,deficit,-3.5961979547378498,-7.982,4.31543754568542,48.42325498528948,0.789999999999992,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
2026-03-09 17:45:00,deficit,-3.437881038978146,-5.312,4.125457246773775,-61.696986648735574,2.75,5.0,3.0,0.5,1.2,2026-03,2026-03-09/2026-03-15
2026-03-10 00:30:00,deficit,-3.4628075318133935,2.306,3.4628075318133935,-23.32698651259019,0.6200000000000045,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-10 06:30:00,deficit,-3.0287332007253527,-3.214,3.0287332007253527,19.626759028175442,0.8899999999999864,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-10 06:45:00,deficit,-3.3313320265784503,-9.868,3.3313320265784503,5.422367498011413,1.0500000000000114,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-10 07:00:00,deficit,-3.967446430219398,-1.828,3.967446430219398,-55.489945600057965,1.8700000000000045,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-10 08:45:00,surplus,7.627521563056933,8.705,3.8137607815284666,-7.275940491009786,9.27000000000001,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-10 09:15:00,surplus,5.534620713903593,19.009,2.7673103569517963,26.390749245796226,3.5600000000000023,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-10 09:30:00,surplus,8.662985792939267,28.632,4.3314928964696335,6.9590035592987105,5.5800000000000125,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-10 09:45:00,surplus,13.430239593429995,9.33,5.0,-13.691968750000001,2.0,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-10 10:15:00,surplus,6.620400850414691,10.172,3.3102004252073454,10.568683785086064,3.8000000000000043,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-10 10:30:00,surplus,5.771719476397233,10.85,2.8858597381986164,8.449111921757726,9.759999999999998,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-10 10:45:00,surplus,7.679938091943531,7.618,3.8399690459717655,-16.242061072586004,9.129999999999999,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-10 11:45:00,surplus,12.383099668813276,8.467,5.0,-22.9885625,3.19,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-11 01:00:00,deficit,-7.688534521412671,-12.608,5.0,44.49249999999999,4.659999999999997,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 01:45:00,deficit,-5.543045880684893,-10.26,4.434436704547915,51.41064193417623,8.530000000000001,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 02:15:00,deficit,-8.634148215560193,-20.458,5.0,127.82531250000002,8.530000000000001,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 02:30:00,deficit,-7.8223704756287775,-19.132,5.0,130.5628125,1.960000000000008,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 02:45:00,deficit,-5.920289412720058,-24.777,4.736231530176046,125.19073593584899,7.780000000000001,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 07:00:00,deficit,-4.757981268571311,-6.729,3.806385014857049,-10.461611314271163,2.469999999999999,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 08:15:00,surplus,5.39970090040499,0.491,2.699850450202495,1.8635380251216405,0.18000000000000682,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 08:30:00,surplus,6.979698649714446,5.764,3.489849324857223,-4.195714973926156,1.6500000000000057,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 08:45:00,surplus,8.780393713013048,1.453,4.390196856506524,-13.850028410524665,0.6099999999999994,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 09:15:00,surplus,10.044363448986587,-0.734,5.0,-2.2714062500000054,0.9200000000000017,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 09:30:00,surplus,12.44670365304257,-0.724,5.0,-18.54640625,1.3100000000000023,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 09:45:00,surplus,12.984487358484943,-14.049,5.0,-43.65890625,1.0,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 10:00:00,surplus,5.105755318214748,0.899,2.552877659107374,29.778647763102,9.090000000000003,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 10:30:00,surplus,8.5709472204383,-13.318,4.28547361021915,-14.003909958213756,3.5999999999999996,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 11:15:00,surplus,6.4837180068869325,13.434,3.2418590034434662,8.529533654247475,2.5700000000000003,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 11:45:00,surplus,8.016000463435157,10.016,4.0080002317175785,-5.807341835744289,5.65,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 13:30:00,surplus,5.81048243922326,8.57,2.90524121961163,-0.10772997597472363,0.54,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 13:45:00,surplus,5.847322230608617,3.865,2.9236611153043084,2.106260286111136,1.17,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-11 14:00:00,surplus,5.31984243277577,-5.494,2.659921216387885,-43.695839157704384,3.19,5.0,4.0,0.5,0.8,2026-03,2026-03-09/2026-03-15
2026-03-12 00:30:00,deficit,-4.9255759708620035,-2.524,4.9255759708620035,23.304685439437574,2.9000000000000057,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 01:30:00,deficit,-3.8300388008215864,3.872,3.8300388008215864,-36.826301824749656,2.319999999999993,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 02:30:00,deficit,-3.9669870373562004,-0.085,3.9669870373562004,-24.401433140157646,4.1499999999999915,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 02:45:00,deficit,-3.193169971712705,2.766,3.193169971712705,-17.59795886035518,2.8599999999999994,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 03:00:00,deficit,-6.107891011088245,-1.754,5.0,18.250312500000003,4.1299999999999955,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 03:15:00,deficit,-4.391906518420026,-2.669,4.391906518420026,20.24696354407371,2.8100000000000023,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 07:00:00,deficit,-4.665163406636284,-7.547,4.665163406636284,16.06314895627261,5.050000000000011,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 07:15:00,deficit,-3.5194416583120227,-6.46,3.5194416583120227,11.995005052879756,1.6699999999999875,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 08:00:00,deficit,-5.7123935170109075,-5.619,5.0,9.72531250000003,2.039999999999992,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 08:15:00,deficit,-4.190360002831206,-6.514,4.190360002831206,11.16757130504536,2.3499999999999943,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 08:30:00,deficit,-3.7883354168399372,-5.366,3.7883354168399372,0.08547431784244872,5.240000000000009,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 11:45:00,surplus,7.152408668444272,19.966,3.576204334222136,46.98372551746864,3.530000000000001,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 12:30:00,surplus,6.810236568212856,13.858,3.405118284106428,19.839708862453342,0.490000000000002,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 13:30:00,surplus,5.810717538510543,8.572,2.9053587692552716,1.2418592889335498,4.130000000000003,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-12 14:00:00,surplus,6.997640285832741,-4.419,3.4988201429163706,-23.12650138064862,3.8399999999999963,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-13 01:15:00,deficit,-6.518395861572029,3.658,5.0,-9.994999999999994,4.6699999999999875,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 01:30:00,deficit,-4.0666745860491975,-1.536,5.0,-5.470000000000006,6.590000000000003,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 02:00:00,deficit,-5.436207470627132,2.786,5.0,22.468874999999997,4.450000000000003,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 02:15:00,deficit,-4.909966182272429,0.068,5.0,25.068875000000013,2.569999999999993,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 02:30:00,deficit,-4.385525538454901,-4.621,5.0,21.481375000000007,2.480000000000004,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 04:45:00,deficit,-3.8730924386784715,-6.828,5.0,9.423062500000015,2.1199999999999903,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 05:30:00,deficit,-3.890848062841742,12.862,5.0,-33.673124999999985,2.4299999999999926,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 07:45:00,surplus,5.210947652185248,18.398,2.605473826092624,4.635789305075299,6.850000000000001,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 08:45:00,surplus,6.929450180731745,18.727,3.4647250903658726,-28.793706136144653,3.69,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 09:00:00,surplus,5.7930091037022144,19.067,2.8965045518511072,-14.509043879058423,2.460000000000001,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 09:15:00,surplus,6.114647787609903,8.496,3.0573238938049516,-15.765568365263638,4.720000000000001,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 09:45:00,surplus,8.254622833737155,1.281,4.127311416868578,-26.277173027902684,3.49,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 10:00:00,surplus,8.22074695038225,-4.626,4.110373475191125,-50.29452984243861,4.08,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 10:15:00,surplus,9.886286359433187,-6.236,4.943143179716594,-70.08635557361173,8.06,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 10:30:00,surplus,6.486871798349445,-3.423,3.2434358991747225,-42.192235894414374,2.5600000000000005,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 10:45:00,surplus,5.42519098103787,-0.824,2.712595490518935,-40.406822426770056,4.42,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 11:00:00,surplus,5.6305475872401916,-1.311,2.8152737936200958,-20.55278316209504,5.4,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 11:15:00,surplus,14.810995215120808,1.333,5.0,-37.30228125,4.63,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 13:00:00,surplus,6.328966326931028,-19.239,3.164483163465514,-63.62747184701022,2.96,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 15:45:00,deficit,-5.098355833669491,4.066,5.0,-129.9925,4.650000000000006,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-13 16:30:00,deficit,-4.3735217680218685,9.51,5.0,-97.93218750000001,1.8400000000000034,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-14 01:00:00,deficit,-3.2698049158250106,-2.336,3.2698049158250106,-6.312481007684526,1.5700000000000074,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-14 07:45:00,surplus,6.01887510292294,12.029,3.00943755146147,-20.015712727816148,4.650000000000002,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-14 11:00:00,deficit,-3.173885607952394,10.428,3.173885607952394,-10.204815864183885,4.76,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-14 14:30:00,deficit,-5.274625848291847,-3.867,5.0,129.740625,7.260000000000002,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-14 15:30:00,deficit,-10.544923390602388,-26.987,5.0,52.64218749999999,5.109999999999999,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-14 16:15:00,deficit,-4.05269027643309,-15.112,4.05269027643309,14.1780076510162,6.180000000000007,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-14 16:45:00,deficit,-6.058836774504616,-6.28,5.0,-9.620406250000002,4.97999999999999,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-14 19:00:00,deficit,-3.545577003167152,1.131,3.545577003167152,-15.770327632674663,1.3300000000000125,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-14 19:15:00,deficit,-4.4559332144554045,4.414,4.4559332144554045,-8.857893937850747,0.700000000000017,5.0,3.0,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-15 05:15:00,surplus,5.949934545171836,11.836,2.974967272585918,45.48687772692961,0.46000000000000796,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 05:30:00,surplus,5.440550519172375,17.291,2.7202752595861877,39.96730421706261,0.38000000000000966,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 05:45:00,surplus,5.470343025118252,16.001,2.735171512559126,43.523074797158024,2.0999999999999943,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 06:15:00,surplus,5.635960173112262,8.033,2.817980086556131,18.36213436775516,0.8800000000000097,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 06:30:00,surplus,5.688919096964429,8.438,2.8444595484822144,15.761328136861737,0.7399999999999949,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 06:45:00,surplus,6.773130425123496,8.6,3.386565212561748,8.512343322099747,0.5799999999999983,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 07:15:00,surplus,7.282106341553704,22.75,3.641053170776852,13.943413117489953,0.25,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 07:30:00,surplus,5.974553960385411,17.62,2.9872769801927057,4.098544016824392,1.3499999999999943,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 08:00:00,surplus,6.126938383114857,-0.105,3.0634691915574286,-26.25343315790353,1.3800000000000097,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 13:00:00,deficit,-4.648710919781345,1.266,5.0,38.20281250000001,3.509999999999991,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 13:15:00,deficit,-3.921413043962104,-6.355,5.0,41.8653125,1.0,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 13:30:00,deficit,-4.447023765065425,-6.024,5.0,39.9153125,1.5600000000000023,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 13:45:00,deficit,-5.693646695681959,-3.573,5.0,44.8903125,1.0799999999999983,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 14:00:00,deficit,-9.139911541128756,-1.071,5.0,28.505781250000013,1.9699999999999989,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 14:15:00,deficit,-9.729311263484343,-0.346,5.0,16.76828125000001,1.6999999999999957,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 14:30:00,deficit,-9.641900921242167,1.999,5.0,1.0182812500000082,3.230000000000004,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 14:45:00,deficit,-9.898710918025232,1.517,5.0,-10.856718749999992,1.4000000000000057,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 15:00:00,deficit,-3.0075107011165687,3.748,3.9097639114515395,6.962898549904049,1.1899999999999977,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 15:45:00,deficit,-5.633074071553551,2.755,5.0,-33.44550000000001,1.220000000000013,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 16:45:00,deficit,-3.6222881740912998,3.031,4.70897462631869,-63.238085793764505,1.9099999999999966,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 17:45:00,deficit,-5.161052876494926,7.525,5.0,-68.50999999999999,0.8700000000000045,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 18:15:00,deficit,-3.196969461160446,2.652,4.15606029950858,-39.4365964282682,1.3900000000000148,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 18:30:00,deficit,-3.9300352968434367,3.863,5.0,-59.294687499999995,2.2299999999999898,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 18:45:00,deficit,-4.672787561633475,0.331,5.0,-54.34468750000002,0.75,5.0,3.0,0.5,1.3,2026-03,2026-03-09/2026-03-15
2026-03-15 21:15:00,deficit,-4.717458715179164,-2.518,4.717458715179164,-12.978318607797268,5.099999999999994,5.0,4.5,0.5,1.0,2026-03,2026-03-09/2026-03-15
2026-03-16 02:30:00,surplus,5.614163520649636,11.468,2.807081760324818,1.3155739554982318,8.21,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 02:45:00,surplus,5.877500716809314,2.691,2.938750358404657,7.438454704055429,3.3100000000000023,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 05:15:00,surplus,5.1945241027525,6.083,2.59726205137625,43.59731613664531,1.480000000000004,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 06:00:00,surplus,5.041673180644962,18.53,2.520836590322481,50.47691678004357,3.2900000000000063,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 07:30:00,surplus,5.964975626457009,19.376,2.9824878132285044,41.02691595328299,4.030000000000001,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 07:45:00,surplus,6.730821665720984,8.524,3.365410832860492,45.53716364125826,5.939999999999998,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 08:00:00,surplus,9.560556495871115,16.555,4.7802782479355574,50.33304350946598,3.4399999999999977,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 08:15:00,surplus,9.109458270018987,11.027,4.554729135009493,42.469717807683196,3.0800000000000125,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 08:30:00,surplus,7.635535012892365,8.443,3.8177675064461827,26.884002948986556,5.790000000000006,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 09:00:00,surplus,5.895753444728103,9.002,2.9478767223640516,37.22287622174991,6.139999999999986,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 09:15:00,surplus,7.829989648108236,6.344,3.914994824054118,20.933526261652663,1.480000000000004,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 09:30:00,surplus,9.135249349693346,-3.104,4.567624674846673,11.268387168155174,3.549999999999997,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 09:45:00,surplus,8.072366248001357,-2.23,4.0361831240006785,-2.5144916339633756,8.11,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 13:00:00,deficit,-4.9236421006138675,2.466,4.9236421006138675,-16.449118939072715,7.009999999999998,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 13:30:00,deficit,-6.620382918100121,4.495,5.0,-10.629218750000007,0.9899999999999949,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 13:45:00,deficit,-4.2712972642610145,2.34,4.2712972642610145,4.032772007659934,1.8200000000000003,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 14:00:00,deficit,-5.137953503866313,-5.832,5.0,91.41156250000002,8.189999999999998,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 15:45:00,deficit,-10.37256588597486,4.481,5.0,-61.46406249999998,2.8899999999999864,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 16:15:00,deficit,-3.5876437574428968,-0.698,3.5876437574428968,21.152792439430304,0.7299999999999898,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 16:30:00,deficit,-5.20458822640004,-1.525,5.0,-19.432437500000006,4.490000000000009,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-16 16:45:00,deficit,-9.609012982072054,-4.67,5.0,-35.35743749999998,4.8700000000000045,5.0,3.0,0.5,1.0,2026-03,2026-03-16/2026-03-22
2026-03-17 00:30:00,deficit,-4.027937708682302,-7.706,4.027937708682302,50.84541293501707,5.0800000000000125,4.0,3.0,0.8,1.0,2026-03,2026-03-16/2026-03-22
2026-03-17 05:15:00,deficit,-3.5851455273118944,6.8,3.5851455273118944,-14.716798318019864,2.6700000000000017,4.0,3.0,0.8,1.0,2026-03,2026-03-16/2026-03-22
2026-03-17 05:30:00,deficit,-4.6285771535178375,9.913,4.6285771535178375,-30.88389177077568,0.4000000000000057,4.0,3.0,0.8,1.0,2026-03,2026-03-16/2026-03-22
2026-03-17 07:00:00,deficit,-4.289222702495174,0.874,4.289222702495174,-83.83285772026817,0.04999999999998295,4.0,3.0,0.8,1.0,2026-03,2026-03-16/2026-03-22
2026-03-17 09:45:00,surplus,7.88578243950737,17.653,5.0,-9.252187500000009,9.350000000000009,4.0,3.0,0.8,1.0,2026-03,2026-03-16/2026-03-22
2026-03-17 10:45:00,surplus,5.04492988242707,9.475,4.035943905941656,-15.444195196970469,5.420000000000002,4.0,3.0,0.8,1.0,2026-03,2026-03-16/2026-03-22
2026-03-17 13:15:00,surplus,4.192402379622483,-0.14,3.353921903697987,-5.7890788259017105,0.45000000000000284,4.0,3.0,0.8,1.0,2026-03,2026-03-16/2026-03-22
2026-03-17 14:00:00,surplus,5.348390472886996,19.46,4.2787123783095975,5.72999813312749,1.0499999999999972,4.0,3.0,0.8,1.0,2026-03,2026-03-16/2026-03-22
2026-03-17 14:15:00,surplus,4.52314141413824,18.39,3.6185131313105923,2.5933431297961564,0.9399999999999977,4.0,3.0,0.8,1.0,2026-03,2026-03-16/2026-03-22
2026-03-17 14:30:00,surplus,4.394740511662488,9.167,3.5157924093299906,12.48699595281221,1.230000000000004,4.0,3.0,0.8,1.0,2026-03,2026-03-16/2026-03-22
2026-03-17 14:45:00,surplus,4.877821739787733,13.901,3.9022573918301866,20.71781616648743,4.689999999999998,4.0,3.0,0.8,1.0,2026-03,2026-03-16/2026-03-22
2026-03-17 19:00:00,deficit,-4.450721176552906,-2.295,4.450721176552906,-49.31677233694154,1.0,4.0,3.0,0.8,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 11:00:00,surplus,6.607128399229946,5.016,5.0,3.096531250000001,3.379999999999999,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 11:15:00,surplus,7.5669140500472825,1.889,5.0,-4.1159687499999995,2.44,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 11:30:00,surplus,10.437210273396978,7.0,5.0,-8.75346875,4.43,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 11:45:00,surplus,8.904729065381447,12.168,5.0,-8.02846875,6.47,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 12:30:00,surplus,10.351020956500204,-2.548,5.0,-7.16015625,5.390000000000001,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 12:45:00,surplus,11.51089514594688,1.981,5.0,-16.16015625,4.84,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 13:00:00,surplus,4.9280513414775795,3.534,4.9280513414775795,11.314313074898378,3.6899999999999977,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 13:15:00,surplus,6.290183378711285,5.616,5.0,0.8295000000000008,3.630000000000001,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 13:30:00,surplus,5.142605223982184,7.103,5.0,-4.9704999999999995,3.5500000000000003,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 13:45:00,surplus,3.105942674107478,5.062,3.105942674107478,-1.293935718033175,3.9399999999999995,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 15:00:00,surplus,3.756100595423557,-0.417,3.756100595423557,-140.00747591297701,4.12,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 15:30:00,deficit,-4.295130094029843,-15.019,4.295130094029843,75.4855691744201,2.6700000000000017,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 15:45:00,deficit,-4.474783794859518,-18.794,4.474783794859518,54.479094332478745,4.609999999999999,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 16:30:00,deficit,-5.315992763851414,-4.316,5.0,15.579374999999978,4.280000000000001,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 16:45:00,deficit,-6.175814053676098,-15.119,5.0,8.054375,1.4599999999999795,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
2026-03-18 18:30:00,deficit,-3.7589476805814104,-4.648,3.7589476805814104,-17.958842412437736,1.7299999999999898,3.0,3.0,1.0,1.0,2026-03,2026-03-16/2026-03-22
