datetime,direction,pred,target,size,pnl,spread,thresh_s,thresh_d,month,week
2026-03-27 13:15:00,deficit,-9.262099262619758,-25.604,5.0,18.965812499999988,2.1500000000000057,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 13:30:00,deficit,-10.58819800105342,-23.777,5.0,16.878312499999986,3.3299999999999983,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 13:45:00,deficit,-9.443710245090092,-20.154,5.0,15.703312499999988,3.5600000000000023,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 14:00:00,deficit,-10.33295462022688,-11.592,5.0,20.7485625,2.8900000000000006,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 14:30:00,deficit,-12.50022251979615,-14.147,5.0,17.248562500000002,3.3299999999999983,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 14:45:00,deficit,-10.939103348068905,-23.795,5.0,0.7235625000000034,9.939999999999998,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 17:00:00,deficit,-7.234532193696666,-8.566,5.0,54.29281249999999,0.5200000000000102,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 17:15:00,deficit,-7.771376907392623,-8.995,5.0,36.76781249999999,0.5400000000000063,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 17:30:00,deficit,-6.582354370676105,-13.982,5.0,22.8178125,0.8499999999999943,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 17:45:00,deficit,-8.400581454718056,0.76,5.0,-4.382187500000008,1.1200000000000045,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-27 18:00:00,deficit,-4.805840981470388,10.33,4.805840981470388,-33.85865153976559,1.0799999999999983,4.0,3.0,2026-03,2026-03-23/2026-03-29
2026-03-27 18:15:00,deficit,-6.765494630275704,3.726,5.0,-49.85156249999997,0.5699999999999932,4.0,3.0,2026-03,2026-03-23/2026-03-29
2026-03-27 18:30:00,deficit,-5.940757280390775,3.596,5.0,-65.81406249999999,0.5999999999999943,4.0,3.0,2026-03,2026-03-23/2026-03-29
2026-03-27 18:45:00,deficit,-4.729065756116033,8.825,4.729065756116033,-67.09509824794499,0.6699999999999875,4.0,3.0,2026-03,2026-03-23/2026-03-29
2026-03-28 00:30:00,deficit,-6.231062168337456,-4.745,5.0,21.853125000000002,5.090000000000003,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 00:45:00,deficit,-5.4666251156642875,-2.895,5.0,30.30312500000001,3.8999999999999915,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 01:15:00,deficit,-6.350108166071825,0.256,5.0,-15.935937500000001,2.3499999999999943,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 01:45:00,deficit,-7.220229904367446,2.073,5.0,-8.860937500000006,2.4200000000000017,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 02:00:00,deficit,-7.422465650059272,6.606,5.0,-16.555937499999995,0.9399999999999977,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 02:30:00,deficit,-9.39435102201532,16.309,5.0,-18.768437500000008,2.7700000000000102,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 02:45:00,deficit,-7.901802626163378,4.474,5.0,-24.505937500000012,3.8800000000000097,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 03:00:00,deficit,-5.46765504228388,4.767,5.0,-4.557187500000008,4.329999999999998,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 07:15:00,deficit,-4.5132673883380745,3.0,4.5132673883380745,-4.273697513780847,1.0799999999999983,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 07:45:00,deficit,-4.890023126557524,5.485,4.890023126557524,12.961403611319758,1.4599999999999937,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 08:00:00,deficit,-5.90329981774725,-1.754,5.0,34.10937499999999,1.1800000000000068,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 08:15:00,deficit,-4.946118406361159,-0.887,4.946118406361159,36.21486070657561,1.7999999999999972,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 10:00:00,deficit,-6.616035231767655,-2.746,5.0,15.102625,2.41,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 10:15:00,deficit,-6.905590308163452,13.373,5.0,14.002625000000002,1.5899999999999999,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 10:45:00,deficit,-7.492969435176449,18.517,5.0,28.365125,0.54,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 11:00:00,deficit,-11.260118388183251,2.388,5.0,-3.7406249999999996,1.8599999999999994,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 11:15:00,deficit,-12.042179495656514,6.271,5.0,-6.828125,2.8900000000000006,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 11:30:00,deficit,-10.691277438950111,0.73,5.0,-10.340625000000001,1.5500000000000007,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 11:45:00,deficit,-10.978710116264912,4.804,5.0,-8.703125,1.950000000000001,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 12:45:00,surplus,4.887368840912513,12.972,4.887368840912513,6.213067639010034,3.5599999999999987,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 13:15:00,surplus,8.957084398869569,7.582,5.0,10.987499999999999,3.2699999999999996,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 13:30:00,surplus,7.814424809487916,5.77,5.0,8.687500000000002,3.119999999999999,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 14:00:00,surplus,5.40198564208153,-0.045,5.0,-3.943125000000003,3.5,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 14:15:00,surplus,5.825665201209086,6.72,5.0,31.469374999999996,8.520000000000003,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 14:30:00,surplus,6.175527279816073,1.469,5.0,29.156875000000003,3.1400000000000006,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-28 15:00:00,surplus,4.451207072791998,4.625,4.451207072791998,-23.509328355392988,9.520000000000003,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 09:00:00,deficit,-6.351682573510253,-18.329,5.0,-13.636937499999995,0.9599999999999937,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 09:15:00,deficit,-5.200245387214082,-22.911,5.0,-9.649437499999998,0.5799999999999983,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 09:30:00,deficit,-5.43049069018864,-26.197,5.0,1.1130625000000016,0.9699999999999989,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 09:45:00,deficit,-7.124368316435541,-13.877,5.0,27.86306250000001,1.1599999999999966,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 10:00:00,deficit,-6.35929662580703,-16.566,5.0,17.410625,1.9599999999999937,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 10:15:00,deficit,-6.657480461664501,-11.703,5.0,30.248124999999995,2.3000000000000043,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 10:30:00,deficit,-8.327359833042204,-12.839,5.0,39.098124999999996,1.9000000000000057,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 10:45:00,deficit,-8.682560386253728,-9.562,5.0,60.735625,3.6700000000000017,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 12:30:00,deficit,-7.814846657144744,-12.466,5.0,34.787125,1.94,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 12:45:00,deficit,-6.793807945877607,-16.436,5.0,35.437125,1.52,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 15:00:00,deficit,-5.999753258367333,-20.995,5.0,75.01218750000001,4.280000000000001,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 15:15:00,deficit,-4.076797152074915,-28.679,4.076797152074915,58.65466422565584,3.980000000000004,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 15:30:00,deficit,-4.5513401468508965,-32.917,4.5513401468508965,63.650207494950614,6.119999999999997,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 20:15:00,deficit,-7.38710425783875,-9.915,5.0,1.6736249999999941,5.590000000000003,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 20:30:00,deficit,-7.196378412977219,-11.123,5.0,17.998624999999997,6.459999999999994,4.0,4.0,2026-03,2026-03-23/2026-03-29
2026-03-29 20:45:00,deficit,-5.855992641588781,-11.291,5.0,22.27362499999998,9.39,4.0,4.0,2026-03,2026-03-23/2026-03-29
