date,load_fcst_mean,load_fcst_peak,load_fcst_peak_hour,load_fcst_offpeak,load_fcst_range,solar_share_of_load,da_price_mean,da_price_max,da_price_max_hour,da_price_min,da_price_min_hour,da_price_range,da_price_std,da_price_median,peak_in_morning,peak_in_evening,extreme_price_flag,day_of_week,is_weekend,month,idm_vwap_mean,spread_da_idm_mean,spread_positive,solar_fcst_total,solar_fcst_peak,solar_fcst_peak_hour,solar_fcst_max_ramp,temp_fcst_mean,temp_fcst_min,temp_fcst_max,temp_fcst_range,cold_spell,da_price_yesterday,da_volatility_yesterday,da_range_yesterday,da_max_yesterday,idm_vwap_yesterday,spread_yesterday,load_actual_yesterday,nuclear_yesterday,hydro_yesterday,gas_yesterday,solar_actual_yesterday,net_import_yesterday,da_price_7d,da_volatility_7d,da_range_7d,idm_vwap_7d,spread_7d,load_actual_7d,load_fcst_vs_7d,temp_fcst_vs_7d,solar_fcst_vs_7d,load_fcst_vs_last_week,high_volatility
2025-03-14,3218.370833333333,3600.5,9.0,2625.5,975.0,0.0,122.58999999999999,160.78,8,103.83,3,56.95,19.04288181515831,112.705,1,0,0,4,0,3,120.37166666666667,2.218333333333335,1.0,,,,,,,,,,125.36500000000001,25.603441514595346,85.23,173.47,120.42166666666667,4.9433333333333325,3217.7083333333335,2443.9249999999997,324.20416666666665,528.0166666666667,568.5,-282.80833333333334,109.40220238095239,37.576469040721655,128.46,106.36684523809524,3.0353571428571438,3034.0535714285716,184.31726190476138,,,120.24583333333294,0
2025-03-15,2910.1124999999997,3291.5,11.0,2519.5,772.0,0.0,93.59583333333335,146.4,18,48.0,13,98.4,25.94870591004101,95.625,0,1,0,5,1,3,94.80583333333334,-1.2099999999999973,0.0,,,,,,,,,,122.58999999999999,19.04288181515831,56.95,160.78,120.37166666666667,2.218333333333335,3276.75,2445.4500000000003,457.7124999999999,548.3041666666667,463.4,-391.4458333333334,111.11636904761905,32.88924159961795,107.23,107.06803571428573,4.048333333333334,3053.708333333333,-143.5958333333333,,,73.96666666666624,0
2025-03-16,2914.7916666666665,3307.5,18.0,2507.5,800.0,0.0,75.13125000000001,140.0,19,6.41,13,133.59,38.743595185976,80.065,0,1,1,6,1,3,76.68458333333332,-1.5533333333333328,0.0,,,,,,,,,,93.59583333333335,25.94870591004101,98.4,146.4,94.80583333333334,-1.2099999999999973,2992.1666666666665,1978.7916666666667,565.9916666666667,183.91666666666666,485.80000000000007,30.770833333333343,111.65702380952382,29.38470707894775,96.75999999999999,108.83690476190476,2.8201190476190487,3081.1547619047624,-166.36309523809587,,,209.78749999999945,0
2025-03-17,3236.3541666666665,3647.5,19.0,2540.0,1107.5,0.0,104.84208333333333,173.68,18,42.23,13,131.45000000000002,35.71579190110711,98.4,0,1,0,0,0,3,108.50458333333334,-3.6625,0.0,,,,,,,,,,75.13125000000001,38.743595185976,133.59,140.0,76.68458333333332,-1.5533333333333328,2842.5416666666665,1957.9333333333332,553.9875000000001,170.55833333333334,1628.4,-76.3541666666667,111.17422619047618,27.98077481380331,96.66428571428571,109.51297619047618,1.6612500000000014,3099.154761904762,137.1994047619046,,,144.58333333333303,0
2025-03-18,3281.25,3687.5,7.0,2817.5,870.0,0.0,93.00083333333335,171.92,18,2.56,11,169.35999999999999,50.89318814218031,100.495,0,1,1,1,0,3,94.56583333333333,-1.5650000000000006,0.0,,,,,,,,,,104.84208333333333,35.71579190110711,131.45000000000002,173.68,108.50458333333334,-3.6625,3297.0833333333335,1959.6541666666665,527.7916666666666,381.42083333333335,1346.4,83.62916666666662,110.08119047619049,28.700877782093407,100.22857142857143,109.95315476190477,0.12803571428571572,3132.255952380952,148.99404761904816,,,134.50833333333367,1
2025-03-19,3221.633333333333,3608.0,7.0,2774.5,833.5,0.0,105.75208333333335,252.87,18,1.02,12,251.85,67.77200858499715,109.795,0,1,1,2,0,3,100.88791666666664,4.8641666666666685,1.0,,,,,,,,,,93.00083333333335,50.89318814218031,169.35999999999999,171.92,94.56583333333333,-1.5650000000000006,3271.6666666666665,1960.6500000000003,407.5249999999999,369.57916666666665,2707.2,253.17500000000004,105.5085119047619,31.93735567955278,110.02000000000001,104.73863095238096,0.7698809523809533,3145.583333333333,76.05000000000018,,,91.00833333333321,1
2025-03-20,3249.933333333333,3729.3,19.0,2844.3,885.0,0.0,111.49083333333333,273.12,18,0.43,12,272.69,68.98137435548102,114.81,0,1,1,3,0,3,111.38875,0.10208333333333301,1.0,,,,,,,,,,105.75208333333335,67.77200858499715,251.85,252.87,100.88791666666664,4.8641666666666685,3231.4583333333335,1958.7458333333334,383.75,425.6625000000001,2717.3,121.52083333333333,102.8967261904762,37.674230436293605,132.4042857142857,102.32029761904762,0.5764285714285727,3161.339285714286,88.59404761904716,,,31.5625,1
2025-03-21,3163.7416666666663,3505.8,7.0,2794.3,711.5,0.0,116.12666666666667,257.94,18,0.18,13,257.76,68.4723340301485,120.485,0,1,1,4,0,3,101.26625,14.860416666666666,1.0,,,,,,,,,,111.49083333333333,68.98137435548102,272.69,273.12,111.38875,0.10208333333333301,3201.0,1954.5541666666668,376.8041666666666,432.9708333333333,2721.8,104.05833333333334,100.91470238095238,43.871077984991565,159.18428571428572,101.02988095238095,-0.11517857142857006,3158.9523809523807,4.789285714285597,,,-54.629166666666606,1
2025-03-22,2971.120833333333,3263.3,18.0,2674.8,588.5,0.0,86.38625,143.81,16,14.68,11,129.13,38.440820333790775,87.07,0,1,0,5,1,3,76.07583333333334,10.310416666666665,1.0,,,,,,,,,,116.12666666666667,68.4723340301485,257.76,257.94,101.26625,14.860416666666666,3124.8333333333335,1954.8458333333335,382.175,436.3416666666667,2633.0,26.78333333333335,99.99136904761906,50.93242830141873,187.87142857142857,98.30053571428572,1.6908333333333343,3137.25,-166.12916666666706,,,61.00833333333321,0
2025-03-23,2837.6666666666665,3191.3,19.0,2450.8,740.5,0.0,61.76416666666666,143.31,19,5.01,13,138.3,49.59716830246651,42.370000000000005,0,1,1,6,1,3,64.57625,-2.8120833333333315,0.0,,,,,,,,,,86.38625,38.440820333790775,129.13,143.81,76.07583333333334,10.310416666666665,2827.75,1956.4750000000001,336.21666666666664,192.32083333333333,1628.5,121.0,98.96142857142857,52.71701607624012,192.26142857142855,95.62482142857142,3.3366071428571433,3113.761904761905,-276.0952380952385,,,-77.125,0
2025-03-24,3188.754166666667,3632.5,18.0,2420.0,1212.5,0.0,131.35958333333335,213.98,18,98.86,3,115.11999999999999,30.36736012050448,121.31,0,1,1,0,0,3,135.31125,-3.951666666666672,0.0,,,,,,,,,,61.76416666666666,49.59716830246651,138.3,143.31,64.57625,-2.8120833333333315,2746.4166666666665,1946.6875,314.9458333333334,309.05,606.1,20.370833333333316,97.05184523809524,54.26752652145306,192.93428571428572,93.89505952380952,3.156785714285715,3100.0297619047624,88.72440476190468,,,-47.599999999999454,0
2025-03-25,3083.4375,3515.0,19.0,2597.5,917.5,0.0,124.82541666666667,181.65,18,99.55,12,82.10000000000001,24.458630019433556,114.39500000000001,0,1,0,1,0,3,109.75250000000001,15.072916666666666,1.0,,,,,,,,,,131.35958333333335,30.36736012050448,115.11999999999999,213.98,135.31125,-3.951666666666672,3035.75,1948.1166666666668,299.37083333333334,379.91249999999997,686.4000000000001,159.53749999999997,100.84005952380951,53.50346483850983,190.60142857142858,97.72458333333331,3.11547619047619,3062.6964285714284,20.74107142857156,,,-197.8125,0
2025-03-26,2983.4375,3392.5,19.0,2492.5,900.0,0.0,118.15833333333335,171.56,19,84.81,13,86.75,24.50635191247304,111.14,0,1,0,2,0,3,117.65041666666667,0.507916666666666,1.0,,,,,,,,,,124.82541666666667,24.458630019433556,82.10000000000001,181.65,109.75250000000001,15.072916666666666,3008.25,1949.0874999999999,296.75,434.875,1700.1999999999998,130.82500000000002,105.38642857142858,49.72709939240314,178.1357142857143,99.89410714285714,5.492321428571429,3025.0654761904766,-41.6279761904766,,,-238.1958333333332,0
2025-03-27,2945.683333333333,3382.0,19.0,2521.0,861.0,0.0,102.11666666666667,172.97,19,19.95,13,153.02,37.566571595625746,100.12,0,1,0,3,0,3,103.16208333333334,-1.0454166666666673,0.0,,,,,,,,,,118.15833333333335,24.50635191247304,86.75,171.56,117.65041666666667,0.507916666666666,2933.5416666666665,1950.7250000000001,368.0833333333333,371.8208333333334,2024.2000000000003,-60.804166666666696,107.15874999999998,43.54629129632826,154.55,102.28875000000002,4.869999999999999,2982.505952380952,-36.8226190476189,,,-304.25,0
2025-03-28,2975.7333333333336,3337.3,18.0,2432.5,904.8000000000002,0.0,102.375,166.75,18,49.91,11,116.84,32.78027813766394,103.315,0,1,0,4,0,3,110.41833333333334,-8.043333333333335,0.0,,,,,,,,,,102.11666666666667,37.566571595625746,153.02,172.97,103.16208333333334,-1.0454166666666673,2957.25,1946.6916666666666,387.2208333333333,315.5125,2221.1,48.52916666666666,105.81958333333333,39.058462330634654,137.45428571428573,101.1135119047619,4.706071428571428,2947.6845238095234,28.048809523810178,,,-188.00833333333276,0
2025-03-29,2802.954166666667,3092.5,18.0,2421.0,671.5,0.0,103.59291666666667,158.0,19,69.2,23,88.8,21.73112563945943,99.35,0,1,0,5,1,3,88.27541666666667,15.3175,1.0,,,,,,,,,,102.375,32.78027813766394,116.84,166.75,110.41833333333334,-8.043333333333335,3009.5416666666665,1948.8958333333333,410.94166666666666,299.25,1034.8,-0.8291666666666799,103.85505952380952,33.959597203136866,117.32285714285715,102.42095238095239,1.4341071428571421,2931.214285714286,-128.2601190476189,,,-168.16666666666606,0
2025-03-30,2763.0043478260873,3170.0,11.0,2303.3,866.6999999999998,0.0,22.917391304347827,116.95,19,-24.41,13,141.36,44.96739224830197,1.47,0,1,1,6,1,3,33.24086956521739,-10.323478260869566,0.0,,,,,,,,,,103.59291666666667,21.73112563945943,88.8,158.0,88.27541666666667,15.3175,2809.6666666666665,1949.7416666666666,348.1666666666667,182.6208333333333,315.5,80.46250000000005,106.31315476190477,31.572497961089528,111.56142857142858,104.16375000000001,2.1494047619047616,2928.630952380952,-165.62660455486457,,,-74.66231884057925,0
2025-03-31,3015.779166666667,3428.8,19.0,2312.0,1116.8000000000002,0.0,114.27958333333333,231.89,19,65.66,2,166.23,45.711060642214726,102.94999999999999,0,1,1,0,0,3,107.93208333333332,6.347499999999997,1.0,,,,,,,,,,22.917391304347827,44.96739224830197,141.36,116.95,33.24086956521739,-10.323478260869566,2675.1739130434785,1949.7318181818182,387.08260869565214,179.1090909090909,1172.3999999999999,-87.04782608695656,100.76361542443065,30.911101381923167,111.99857142857142,99.68726708074534,1.0763483436852994,2918.4534161490687,97.32575051759841,,,-172.9749999999999,0
2025-04-01,3077.683333333334,3453.5,8.0,2549.0,904.5,0.0,102.08208333333334,177.65,7,39.45,13,138.2,36.21585528096615,96.555,1,0,0,1,0,4,101.7925,0.28958333333333286,1.0,,,,,,,,,,114.27958333333333,45.711060642214726,166.23,231.89,107.93208333333332,6.347499999999997,3041.2916666666665,1955.4458333333332,486.94166666666666,355.72499999999997,1410.3,-43.362500000000004,98.32361542443064,33.103058599310344,119.3,95.77595755693584,2.5476578674948236,2919.2450828157353,158.4382505175986,,,-5.754166666666151,0
2025-04-02,3072.9166666666665,3447.5,19.0,2607.5,840.0,0.0,86.76416666666667,153.96,7,39.12,14,114.84,33.34562704094231,77.025,1,0,0,2,0,4,87.71458333333334,-0.9504166666666668,0.0,,,,,,,,,,102.08208333333334,36.21585528096615,138.2,177.65,101.7925,0.28958333333333286,3129.7083333333335,1949.9875,443.0291666666667,314.97083333333336,1781.5000000000002,82.98749999999997,95.07456780538303,34.78266220810072,127.31428571428572,94.63881469979297,0.4357531055900617,2936.596273291925,136.32039337474134,,,89.47916666666652,0
2025-04-03,3126.625,3528.8,8.0,2545.8,983.0,0.0,85.75916666666667,200.56,19,-5.01,13,205.57,61.15633799972192,78.25999999999999,0,1,1,3,0,4,87.51708333333333,-1.7579166666666672,0.0,,,,,,,,,,86.76416666666667,33.34562704094231,114.84,153.96,87.71458333333334,-0.9504166666666668,3178.625,1948.7749999999999,417.4791666666667,323.9916666666666,833.3999999999999,-11.36250000000001,90.58968685300208,36.045415797882036,131.32714285714286,90.36226708074534,0.2274197722567284,2971.60817805383,155.01682194616978,,,180.94166666666706,1
2025-04-04,3027.0833333333335,3410.0,8.0,2572.5,837.5,0.0,96.25,183.19,7,-1.09,14,184.28,59.40450971023196,109.91499999999999,1,0,1,4,0,4,84.98916666666666,11.260833333333332,1.0,,,,,,,,,,85.75916666666667,61.15633799972192,205.57,200.56,87.51708333333333,-1.7579166666666672,3032.2083333333335,1945.3208333333332,379.45,258.6125,2679.7,47.283333333333296,88.25290113871635,39.41538242703864,138.83428571428573,88.12726708074534,0.1256340579710142,2982.3165113871632,44.76682194617024,,,51.34999999999991,1
2025-04-05,2717.758333333333,2988.8,19.0,2471.5,517.3000000000002,0.0,68.32791666666667,173.0,19,-51.9,14,224.9,65.37161756012725,93.95,0,1,1,5,1,4,57.51624999999999,10.811666666666667,1.0,,,,,,,,,,96.25,59.40450971023196,184.28,183.19,84.98916666666666,11.260833333333332,2968.4166666666665,1947.7583333333332,392.9083333333333,323.94166666666666,2664.6,-49.112499999999976,87.37790113871635,43.218844080262635,148.46857142857144,84.49452898550724,2.8833721532091094,2976.4415113871632,-258.68317805383003,,,-85.19583333333367,1
2025-04-06,2724.516666666667,2988.3,20.0,2434.8,553.5,0.0,52.41708333333333,151.51,19,-73.74,13,225.25,64.71034669497652,70.17500000000001,0,1,1,6,1,4,37.00625,15.410833333333334,1.0,,,,,,,,,,68.32791666666667,65.37161756012725,224.9,173.0,57.51624999999999,10.811666666666667,2762.125,1921.2708333333333,374.85833333333335,174.22083333333333,1862.9,107.28750000000001,82.34004399585922,49.45320006892947,167.91142857142856,80.10036231884058,2.239681677018633,2969.649844720497,-245.1331780538303,,,-38.48768115942039,1
2025-04-07,3172.1583333333333,3573.3,19.0,2508.8,1064.5,0.0,110.91916666666667,205.32,20,45.56,12,159.76,44.85280020502493,96.605,0,1,1,0,0,4,110.54583333333333,0.3733333333333337,1.0,,,,,,,,,,52.41708333333333,64.71034669497652,225.25,151.51,37.00625,15.410833333333334,2815.9166666666665,1932.6875,333.06666666666666,260.0,2162.1000000000004,96.48333333333333,86.55428571428571,52.27362213274012,179.8957142857143,80.63827380952382,5.916011904761905,2989.7559523809527,182.40238095238055,,,156.37916666666615,0
2025-04-08,3206.4208333333336,3585.3,19.0,2702.5,882.8000000000002,0.0,110.94625,233.27,19,48.57,13,184.70000000000002,43.77501111786913,99.515,0,1,1,1,0,4,112.74875000000002,-1.8024999999999982,0.0,,,,,,,,,,110.91916666666667,44.85280020502493,159.76,205.32,110.54583333333333,0.3733333333333337,3182.0,1958.9875,367.4041666666667,367.47499999999997,1899.4,273.70416666666665,86.0742261904762,52.15101349885587,178.97142857142856,81.01166666666666,5.062559523809525,3009.8571428571427,196.5636904761909,,,128.73749999999973,0
2025-04-09,3225.7375000000006,3642.5,8.0,2631.8,1010.6999999999998,0.0,100.04041666666667,178.54,7,15.61,12,162.93,40.29183081287847,101.625,1,0,0,2,0,4,102.77708333333332,-2.7366666666666664,0.0,,,,,,,,,,110.94625,43.77501111786913,184.70000000000002,233.27,112.74875000000002,-1.8024999999999982,3240.9166666666665,1953.6041666666667,365.3875,430.9041666666667,1619.3999999999999,197.4333333333333,87.3405357142857,53.230892904127714,185.6142857142857,82.57684523809523,4.763690476190477,3025.7440476190473,199.99345238095339,,,152.82083333333412,0
2025-04-10,3264.1125000000006,3632.3,7.0,2743.5,888.8000000000002,0.0,96.92625,177.79,20,0.09,14,177.7,50.81031620795303,93.49,0,1,1,3,0,4,93.2675,3.6587499999999995,1.0,,,,,,,,,,100.04041666666667,40.29183081287847,162.93,178.54,102.77708333333332,-2.7366666666666664,3137.2083333333335,1955.7083333333333,333.0958333333333,421.1125,2713.1000000000004,162.44583333333338,89.23714285714286,54.22320772869002,192.48428571428573,84.72863095238095,4.508511904761906,3019.827380952381,244.28511904761945,,,137.48750000000064,1
2025-04-11,3083.1000000000004,3519.5,7.0,2549.0,970.5,0.0,81.95,205.12,19,0.03,15,205.09,62.521156001997326,79.89,0,1,1,4,0,4,106.20666666666666,-24.256666666666664,0.0,,,,,,,,,,96.92625,50.81031620795303,177.7,177.79,93.2675,3.6587499999999995,3167.875,1955.4875,370.5083333333334,354.12916666666666,2546.6,330.97083333333336,90.83244047619048,52.745204615580185,188.50285714285718,85.55011904761905,5.2823214285714295,3039.2083333333335,43.89166666666688,,,56.01666666666688,1
2025-04-12,2740.625,3032.5,20.0,2475.0,557.5,0.0,76.87833333333333,158.62,20,-32.22,14,190.84,59.41825116085539,101.96000000000001,0,1,1,5,1,4,68.96708333333333,7.91125,1.0,,,,,,,,,,81.95,62.521156001997326,205.09,205.12,106.20666666666666,-24.256666666666664,3132.6666666666665,1950.9750000000001,397.2458333333334,361.36666666666673,2349.1000000000004,326.8458333333333,88.78958333333334,53.1904398001181,191.47571428571428,88.58119047619049,0.20839285714285843,3062.672619047619,-322.0476190476188,,,22.866666666666788,1
2025-04-13,2641.1625000000004,3012.0,20.0,2310.3,701.6999999999998,0.0,58.237500000000004,159.06,21,-25.38,14,184.44,57.69935115677683,63.405,0,1,1,6,1,4,62.7475,-4.510000000000002,0.0,,,,,,,,,,76.87833333333333,59.41825116085539,190.84,158.62,68.96708333333333,7.91125,2746.7916666666665,1950.9083333333335,317.65000000000003,272.325,2590.6000000000004,7.833333333333357,90.01107142857143,52.339958885936404,186.60999999999999,90.21702380952381,-0.20595238095237978,3060.4821428571427,-419.3196428571423,,,-83.35416666666652,1
2025-04-14,2987.8250000000003,3358.0,19.0,2349.3,1008.6999999999998,0.0,114.58999999999999,195.08,19,82.81,23,112.27000000000001,29.81491835510772,109.515,0,1,0,0,0,4,106.57333333333334,8.016666666666671,1.0,,,,,,,,,,58.237500000000004,57.69935115677683,184.44,159.06,62.7475,-4.510000000000002,2631.1666666666665,1941.7916666666667,276.10833333333335,177.6625,2202.4,130.5333333333334,90.84255952380953,51.338388094765016,180.78,93.89434523809523,-3.0517857142857134,3034.089285714286,-46.264285714285506,,,-184.33333333333303,0
2025-04-15,3147.7916666666665,3545.0,8.0,2537.5,1007.5,0.0,106.07916666666667,147.51,20,73.24,3,74.27,20.29571060201095,106.74000000000001,0,1,0,1,0,4,106.78458333333333,-0.7054166666666664,0.0,,,,,,,,,,114.58999999999999,29.81491835510772,112.27000000000001,195.08,106.57333333333334,8.016666666666671,2984.875,1938.1291666666666,360.1125,276.4875,1031.3,208.9125,91.36696428571429,49.190119259062556,173.99571428571429,93.32684523809523,-1.959880952380951,3005.9285714285716,141.86309523809496,,,-58.62916666666706,0
2025-04-16,3018.6458333333335,3455.0,20.0,2555.0,900.0,0.0,82.805,172.02,20,2.51,13,169.51000000000002,50.50505123252525,91.735,0,1,1,2,0,4,79.52666666666667,3.278333333333336,1.0,,,,,,,,,,106.07916666666667,20.29571060201095,74.27,147.51,106.78458333333333,-0.7054166666666664,3142.9583333333335,1938.2208333333335,313.8833333333334,288.7375,379.9,361.7,90.67166666666667,45.83593347108282,158.22,92.47482142857143,-1.803154761904761,2991.934523809524,26.711309523809632,,,-207.09166666666715,1
2025-04-17,2947.2291666666665,3330.0,19.0,2433.0,897.0,0.0,84.99666666666667,132.98,19,19.43,13,113.54999999999998,34.51452368101777,89.705,0,1,0,3,0,4,86.86541666666666,-1.8687500000000004,0.0,,,,,,,,,,82.805,50.50505123252525,169.51000000000002,172.02,79.52666666666667,3.278333333333336,2863.0416666666665,1919.1958333333332,398.3500000000001,289.5125,2541.1,89.11666666666669,88.20946428571428,47.29496495960378,159.16,89.15333333333332,-0.9438690476190464,2952.7678571428573,-5.538690476190823,,,-316.8833333333341,0
2025-04-18,2659.429166666667,2914.5,9.0,2367.8,546.6999999999998,0.0,90.47291666666668,139.68,20,66.85,14,72.83000000000001,18.73723205375415,86.91499999999999,0,1,0,4,0,4,95.67,-5.1970833333333335,0.0,,,,,,,,,,84.99666666666667,34.51452368101777,113.54999999999998,132.98,86.86541666666666,-1.8687500000000004,2836.7083333333335,1915.5375000000001,404.4208333333333,183.5375,1919.2,142.41666666666663,86.50523809523808,44.966994598613034,149.99571428571429,88.23875,-1.7335119047619032,2905.458333333333,-246.02916666666624,,,-423.6708333333336,0
2025-04-19,2479.829166666667,2800.0,19.0,2186.3,613.6999999999998,0.0,70.97791666666666,168.73,20,-6.37,14,175.1,50.83985196324757,86.50999999999999,0,1,1,5,1,4,75.99666666666667,-5.01875,0.0,,,,,,,,,,90.47291666666668,18.73723205375415,72.83000000000001,139.68,95.67,-5.1970833333333335,2558.0416666666665,1933.5250000000003,416.5583333333334,169.14583333333334,641.8,-187.26666666666665,87.72279761904761,38.71214832029258,131.10142857142858,86.73351190476191,0.9892857142857154,2823.369047619048,-343.5398809523813,,,-260.7958333333331,1
2025-04-20,2317.5,2640.0,19.0,2012.5,627.5,0.0,55.625416666666666,140.97,20,-97.58,13,238.55,73.31122655466402,97.22,0,1,1,6,1,4,16.555416666666662,39.07,1.0,,,,,,,,,,70.97791666666666,50.83985196324757,175.1,168.73,75.99666666666667,-5.01875,2432.9166666666665,1946.9958333333334,475.85833333333335,170.79166666666666,2446.3999999999996,-356.9916666666666,86.87988095238094,37.48666272063432,128.85285714285715,87.7377380952381,-0.8578571428571417,2778.529761904762,-461.0297619047619,,,-323.66250000000036,1
2025-04-21,2216.3541666666665,2547.5,20.0,1972.5,575.0,0.0,70.41666666666667,139.23,20,-32.42,13,171.64999999999998,52.075691789570286,95.27,0,1,1,0,0,4,57.170416666666675,13.246249999999998,1.0,,,,,,,,,,55.625416666666666,73.31122655466402,238.55,140.97,16.555416666666662,39.07,2251.4166666666665,1881.2666666666667,461.3,159.99166666666667,2241.6000000000004,-461.625,86.5067261904762,39.71693063461821,136.58285714285714,81.13886904761905,5.367857142857145,2724.279761904762,-507.9255952380954,,,-771.4708333333338,1
2025-04-22,2852.2916666666665,3257.5,19.0,2200.0,1057.5,0.0,113.47625,258.8,20,66.76,13,192.04000000000002,46.34333541621708,98.025,0,1,1,1,0,4,97.47708333333334,15.999166666666667,1.0,,,,,,,,,,70.41666666666667,52.075691789570286,171.64999999999998,139.23,57.170416666666675,13.246249999999998,2157.375,1881.2333333333333,382.14166666666665,160.775,2506.2,-525.25,80.19624999999999,42.89704112525571,145.06571428571428,74.08130952380952,6.114940476190476,2606.065476190476,246.22619047619037,,,-295.5,0
2025-04-23,2925.2125,3272.8,7.0,2432.8,840.0,0.0,111.69541666666667,188.93,20,79.01,12,109.92,27.682864261703198,102.515,0,1,0,2,0,4,88.63916666666667,23.056249999999995,1.0,,,,,,,,,,113.47625,46.34333541621708,192.04000000000002,258.8,97.47708333333334,15.999166666666667,2712.4166666666665,1922.4875,340.80833333333334,361.8916666666667,2452.3,-145.79166666666666,81.25297619047619,46.618130384428014,161.89000000000001,72.75166666666667,8.501309523809525,2544.5595238095234,380.6529761904767,,,-93.4333333333334,0
2025-04-24,2919.366666666667,3258.8,19.0,2432.8,826.0,0.0,98.11416666666666,136.1,20,76.27,13,59.83,16.431272653525436,93.27,0,1,0,3,0,4,89.40708333333333,8.707083333333332,1.0,,,,,,,,,,111.69541666666667,27.682864261703198,109.92,188.93,88.63916666666667,23.056249999999995,2828.9166666666665,1929.0791666666667,358.1458333333333,369.7708333333333,2568.6,-105.45833333333331,85.38017857142857,43.357817960024875,153.37714285714287,74.0534523809524,11.32672619047619,2539.6845238095234,379.6821428571434,,,-27.862499999999727,0
2025-04-25,2878.3916666666664,3171.3,19.0,2365.0,806.3000000000002,0.0,89.145,123.29,20,43.22,14,80.07000000000001,19.779590051583366,89.33,0,1,0,4,0,4,99.25708333333334,-10.112083333333333,0.0,,,,,,,,,,98.11416666666666,16.431272653525436,59.83,136.1,89.40708333333333,8.707083333333332,2881.625,1911.9958333333334,387.4666666666667,264.1625,2065.8999999999996,-16.725000000000016,87.25410714285714,40.774496384668815,145.70285714285714,74.41654761904762,12.837559523809523,2546.1011904761904,332.29047619047606,,,218.96249999999964,0
2025-04-26,2623.433333333334,2931.0,9.0,2362.5,568.5,0.0,59.46333333333334,115.53,20,-6.97,14,122.5,43.91673511531118,82.67,0,1,1,5,1,4,57.745,1.7183333333333337,1.0,,,,,,,,,,89.145,19.779590051583366,80.07000000000001,123.29,99.25708333333334,-10.112083333333333,2950.5,1933.7541666666668,443.8833333333334,171.57083333333333,1190.0,117.15833333333335,87.06440476190475,40.92340467007299,146.73714285714286,74.9289880952381,12.135416666666666,2602.1666666666665,21.266666666667334,,,143.60416666666697,0
