datetime,imbalance,error_static,error_adaptive,model_train_end
2025-01-04 13:15:00,-0.034,5.7589938810991805,5.7589938810991805,2025-01-01
2025-01-04 13:30:00,-5.313,2.151827059396544,2.151827059396544,2025-01-01
2025-01-04 13:45:00,-4.003,3.7131639405033896,3.7131639405033896,2025-01-01
2025-01-04 14:00:00,12.504,18.51970631720275,18.51970631720275,2025-01-01
2025-01-04 14:15:00,8.938,1.0721046864107082,1.0721046864107082,2025-01-01
2025-01-04 14:30:00,-2.915,9.448621579102278,9.448621579102278,2025-01-01
2025-01-04 14:45:00,-2.694,0.6747534586037363,0.6747534586037363,2025-01-01
2025-01-04 15:00:00,22.062,23.347229620687894,23.347229620687894,2025-01-01
2025-01-04 15:15:00,14.126,7.455598242401338,7.455598242401338,2025-01-01
2025-01-04 15:30:00,9.613,0.06764961182052787,0.06764961182052787,2025-01-01
2025-01-04 15:45:00,-3.61,4.839913818096925,4.839913818096925,2025-01-01
2025-01-04 16:00:00,4.515,0.9605714447933327,0.9605714447933327,2025-01-01
2025-01-04 16:15:00,1.819,0.08355346623106885,0.08355346623106885,2025-01-01
2025-01-04 16:30:00,-1.968,1.8092232467041542,1.8092232467041542,2025-01-01
2025-01-04 16:45:00,-1.955,1.6517478283870601,1.6517478283870601,2025-01-01
2025-01-04 17:00:00,-1.005,0.39004822132982564,0.39004822132982564,2025-01-01
2025-01-04 17:15:00,-9.169,8.287093044271622,8.287093044271622,2025-01-01
2025-01-04 17:30:00,-4.319,0.03640673369003444,0.03640673369003444,2025-01-01
2025-01-04 17:45:00,-5.315,1.4494190878646833,1.4494190878646833,2025-01-01
2025-01-04 18:00:00,-5.651,0.9978154724297559,0.9978154724297559,2025-01-01
2025-01-04 18:15:00,-3.32,3.2871804154856883,3.2871804154856883,2025-01-01
2025-01-04 18:30:00,-4.133,0.7899787994067955,0.7899787994067955,2025-01-01
2025-01-04 18:45:00,1.74,7.4294480934164016,7.4294480934164016,2025-01-01
2025-01-04 19:00:00,-5.379,0.9701421507239818,0.9701421507239818,2025-01-01
2025-01-04 19:15:00,-2.856,1.2042094833948296,1.2042094833948296,2025-01-01
2025-01-04 19:30:00,-0.4,4.67267313587641,4.67267313587641,2025-01-01
2025-01-04 19:45:00,-0.797,0.35609862102223133,0.35609862102223133,2025-01-01
2025-01-04 20:00:00,-6.383,3.991113336221181,3.991113336221181,2025-01-01
2025-01-04 20:15:00,-4.101,4.980265379738216,4.980265379738216,2025-01-01
2025-01-04 20:30:00,-1.706,1.5652710719292289,1.5652710719292289,2025-01-01
2025-01-04 20:45:00,1.538,6.525886780261789,6.525886780261789,2025-01-01
2025-01-04 21:00:00,-23.476,,,2025-01-01
2025-01-04 21:15:00,-10.329,7.345970664852757,7.345970664852757,2025-01-01
2025-01-04 21:30:00,-14.557,4.765188476077395,4.765188476077395,2025-01-01
2025-01-04 21:45:00,-3.125,17.74598506314877,17.74598506314877,2025-01-01
2025-01-04 22:00:00,-16.167,0.5128677418045182,0.5128677418045182,2025-01-01
2025-01-04 22:15:00,1.131,15.008641110515645,15.008641110515645,2025-01-01
2025-01-04 22:30:00,0.413,9.425007589747706,9.425007589747706,2025-01-01
2025-01-04 22:45:00,-0.105,6.513490378500617,6.513490378500617,2025-01-01
2025-01-04 23:00:00,-17.387,9.663890786741707,9.663890786741707,2025-01-01
2025-01-04 23:15:00,-5.834,2.886166112452708,2.886166112452708,2025-01-01
2025-01-04 23:30:00,-1.008,3.558813091344563,3.558813091344563,2025-01-01
2025-01-04 23:45:00,-9.376,8.309229665838556,8.309229665838556,2025-01-01
2025-01-05 00:00:00,-19.087,0.8536316221254978,0.8536316221254978,2025-01-01
2025-01-05 00:15:00,-9.536,5.9291900881327955,5.9291900881327955,2025-01-01
2025-01-05 00:30:00,-4.504,9.45523913174528,9.45523913174528,2025-01-01
2025-01-05 00:45:00,2.174,12.636134056639028,12.636134056639028,2025-01-01
2025-01-05 01:00:00,-21.391,10.363221680818315,10.363221680818315,2025-01-01
2025-01-05 01:15:00,-10.755,3.2087604956722293,3.2087604956722293,2025-01-01
2025-01-05 01:30:00,-10.096,2.2256792964418057,2.2256792964418057,2025-01-01
2025-01-05 01:45:00,-1.103,6.3875847715074,6.3875847715074,2025-01-01
2025-01-05 02:00:00,-11.787,0.33770595587893837,0.33770595587893837,2025-01-01
2025-01-05 02:15:00,-3.271,7.157077868739862,7.157077868739862,2025-01-01
2025-01-05 02:30:00,-3.353,7.656829086871037,7.656829086871037,2025-01-01
2025-01-05 02:45:00,-6.087,3.1593022444197203,3.1593022444197203,2025-01-01
2025-01-05 03:00:00,-3.884,5.479325816400136,5.479325816400136,2025-01-01
2025-01-05 03:15:00,-4.14,1.6515209514828388,1.6515209514828388,2025-01-01
2025-01-05 03:30:00,-3.085,2.1144299901079124,2.1144299901079124,2025-01-01
2025-01-05 03:45:00,1.648,7.7178272227118345,7.7178272227118345,2025-01-01
2025-01-05 04:00:00,-0.011,2.302352917309517,2.302352917309517,2025-01-01
2025-01-05 04:15:00,0.242,3.721275659853628,3.721275659853628,2025-01-01
2025-01-05 04:30:00,-7.482,5.29794108418529,5.29794108418529,2025-01-01
2025-01-05 04:45:00,-6.437,2.3658425334182267,2.3658425334182267,2025-01-01
2025-01-05 05:00:00,-13.253,11.046268554905776,11.046268554905776,2025-01-01
2025-01-05 05:15:00,-11.932,0.19287971628797784,0.19287971628797784,2025-01-01
2025-01-05 05:30:00,-13.752,5.167022792218525,5.167022792218525,2025-01-01
2025-01-05 05:45:00,-9.739,5.9849617916767315,5.9849617916767315,2025-01-01
2025-01-05 06:00:00,-5.916,0.4406666723552837,0.4406666723552837,2025-01-01
2025-01-05 06:15:00,-6.487,3.0425662670108764,3.0425662670108764,2025-01-01
2025-01-05 06:30:00,-5.853,2.244725829276762,2.244725829276762,2025-01-01
2025-01-05 06:45:00,-16.033,5.948593015412335,5.948593015412335,2025-01-01
2025-01-05 07:00:00,-7.839,8.784107695610684,8.784107695610684,2025-01-01
2025-01-05 07:15:00,-10.577,0.11560044272158798,0.11560044272158798,2025-01-01
2025-01-05 07:30:00,-13.967,0.26299315458157224,0.26299315458157224,2025-01-01
2025-01-05 07:45:00,-13.445,1.5035116148411252,1.5035116148411252,2025-01-01
2025-01-05 08:00:00,10.347,20.01977562122417,20.01977562122417,2025-01-01
2025-01-05 08:15:00,9.173,2.276150589392035,2.276150589392035,2025-01-01
2025-01-05 08:30:00,-0.816,,,2025-01-01
2025-01-05 08:45:00,6.964,7.027857711149452,7.027857711149452,2025-01-01
2025-01-05 09:00:00,9.93,0.3582224513586034,0.3582224513586034,2025-01-01
2025-01-05 09:15:00,4.123,2.3607176993769965,2.3607176993769965,2025-01-01
2025-01-05 09:30:00,8.25,4.142223097439503,4.142223097439503,2025-01-01
2025-01-05 09:45:00,12.459,4.419131983382753,4.419131983382753,2025-01-01
2025-01-05 10:00:00,14.76,3.3029287879981943,3.3029287879981943,2025-01-01
2025-01-05 10:15:00,13.454,5.870212446712504,5.870212446712504,2025-01-01
2025-01-05 10:30:00,1.339,8.594882842516657,8.594882842516657,2025-01-01
2025-01-05 10:45:00,6.662,5.436047488255875,5.436047488255875,2025-01-01
2025-01-05 11:00:00,-10.356,20.362319005594593,20.362319005594593,2025-01-01
2025-01-05 11:15:00,-6.301,2.673191849907088,2.673191849907088,2025-01-01
2025-01-05 11:30:00,-12.77,5.869445300075524,5.869445300075524,2025-01-01
2025-01-05 11:45:00,-10.487,1.6958112503390517,1.6958112503390517,2025-01-01
2025-01-05 12:00:00,-8.956,8.36719154097915,8.36719154097915,2025-01-01
2025-01-05 12:15:00,-10.664,0.9145849238148642,0.9145849238148642,2025-01-01
2025-01-05 12:30:00,-12.981,2.1271291365843563,2.1271291365843563,2025-01-01
2025-01-05 12:45:00,-6.056,6.139120302714557,6.139120302714557,2025-01-01
2025-01-05 13:00:00,6.372,13.567998479883208,13.567998479883208,2025-01-01
2025-01-05 13:15:00,5.808,9.829831439846632,9.829831439846632,2025-01-01
2025-01-05 13:30:00,4.303,2.6943278829663075,2.6943278829663075,2025-01-01
2025-01-05 13:45:00,2.729,4.198934030704258,4.198934030704258,2025-01-01
2025-01-05 14:00:00,0.041,0.41668632788438453,0.41668632788438453,2025-01-01
2025-01-05 14:15:00,-1.689,3.314887227293526,3.314887227293526,2025-01-01
2025-01-05 14:30:00,-1.555,0.12859790262555748,0.12859790262555748,2025-01-01
2025-01-05 14:45:00,-2.929,0.9014715905038697,0.9014715905038697,2025-01-01
2025-01-05 15:00:00,7.25,11.162104700725795,11.162104700725795,2025-01-01
2025-01-05 15:15:00,-2.185,3.761733576480948,3.761733576480948,2025-01-01
2025-01-05 15:30:00,-1.993,,,2025-01-01
2025-01-05 15:45:00,-2.92,0.19085854655274836,0.19085854655274836,2025-01-01
2025-01-05 16:00:00,6.783,8.620958802625589,8.620958802625589,2025-01-01
2025-01-05 16:15:00,-2.573,1.1456750807137122,1.1456750807137122,2025-01-01
2025-01-05 16:30:00,-1.739,1.8662448226731565,1.8662448226731565,2025-01-01
2025-01-05 16:45:00,-3.487,0.7784286869290584,0.7784286869290584,2025-01-01
2025-01-05 17:00:00,-2.991,0.8996628255671419,0.8996628255671419,2025-01-01
2025-01-05 17:15:00,-1.962,0.8914623359693976,0.8914623359693976,2025-01-01
2025-01-05 17:30:00,0.98,4.689198108880795,4.689198108880795,2025-01-01
2025-01-05 17:45:00,3.882,5.571845955782548,5.571845955782548,2025-01-01
2025-01-05 18:00:00,0.939,0.3205731524578527,0.3205731524578527,2025-01-01
2025-01-05 18:15:00,4.137,3.8582526500699004,3.8582526500699004,2025-01-01
2025-01-05 18:30:00,3.265,2.1334649156977683,2.1334649156977683,2025-01-01
2025-01-05 18:45:00,4.87,2.475495102322982,2.475495102322982,2025-01-01
2025-01-05 19:00:00,12.203,8.034674378528585,8.034674378528585,2025-01-01
2025-01-05 19:15:00,8.48,4.015263330250848,4.015263330250848,2025-01-01
2025-01-05 19:30:00,17.751,13.050953135044463,13.050953135044463,2025-01-01
2025-01-05 19:45:00,5.992,3.2001867141430753,3.2001867141430753,2025-01-01
2025-01-05 20:00:00,-2.259,4.710181262773201,4.710181262773201,2025-01-01
2025-01-05 20:15:00,3.439,2.9911889635372804,2.9911889635372804,2025-01-01
2025-01-05 20:30:00,5.591,1.3849159936171809,1.3849159936171809,2025-01-01
2025-01-05 20:45:00,20.463,14.67463127555611,14.67463127555611,2025-01-01
2025-01-05 21:00:00,-4.59,5.5216512517315754,5.5216512517315754,2025-01-01
2025-01-05 21:15:00,5.569,7.4676571708211785,7.4676571708211785,2025-01-01
2025-01-05 21:30:00,5.686,2.040501019870347,2.040501019870347,2025-01-01
2025-01-05 21:45:00,7.454,3.3639194608783747,3.3639194608783747,2025-01-01
2025-01-05 22:00:00,-5.708,7.864199596454563,7.864199596454563,2025-01-01
2025-01-05 22:15:00,3.667,3.2865419986430253,3.2865419986430253,2025-01-01
2025-01-05 22:30:00,5.989,2.530613603218529,2.530613603218529,2025-01-01
2025-01-05 22:45:00,16.681,10.114400066363366,10.114400066363366,2025-01-01
2025-01-05 23:00:00,0.342,0.9600661301447415,0.9600661301447415,2025-01-01
2025-01-05 23:15:00,11.524,11.314648116786525,11.314648116786525,2025-01-01
2025-01-05 23:30:00,10.067,0.1882411468009071,0.1882411468009071,2025-01-01
2025-01-05 23:45:00,21.48,8.940383174021639,8.940383174021639,2025-01-01
2025-01-06 00:00:00,4.069,7.894377893672018,7.894377893672018,2025-01-01
2025-01-06 00:15:00,11.639,7.606592037048288,7.606592037048288,2025-01-01
2025-01-06 00:30:00,18.023,0.9382825400618451,0.9382825400618451,2025-01-01
2025-01-06 00:45:00,21.236,7.641602579512551,7.641602579512551,2025-01-01
2025-01-06 01:00:00,2.481,10.044732997491167,10.044732997491167,2025-01-01
2025-01-06 01:15:00,0.366,1.2752509017967602,1.2752509017967602,2025-01-01
2025-01-06 01:30:00,1.876,0.223357526719266,0.223357526719266,2025-01-01
2025-01-06 01:45:00,2.558,2.472892102415078,2.472892102415078,2025-01-01
2025-01-06 02:00:00,-6.225,9.73739625760217,9.73739625760217,2025-01-01
2025-01-06 02:15:00,-5.877,4.733130205745806,4.733130205745806,2025-01-01
2025-01-06 02:30:00,0.308,3.5704656324919246,3.5704656324919246,2025-01-01
2025-01-06 02:45:00,1.847,2.153901581521259,2.153901581521259,2025-01-01
2025-01-06 03:00:00,1.324,1.7980192153757184,1.7980192153757184,2025-01-01
2025-01-06 03:15:00,0.662,2.2202041347177817,2.2202041347177817,2025-01-01
2025-01-06 03:30:00,3.389,3.9505202743084378,3.9505202743084378,2025-01-01
2025-01-06 03:45:00,4.322,1.854893587752747,1.854893587752747,2025-01-01
2025-01-06 04:00:00,8.546,4.725061079417072,4.725061079417072,2025-01-01
2025-01-06 04:15:00,-0.087,1.155935485450128,1.155935485450128,2025-01-01
2025-01-06 04:30:00,-1.143,1.8525494927323283,1.8525494927323283,2025-01-01
2025-01-06 04:45:00,0.58,0.6165339944926126,0.6165339944926126,2025-01-01
2025-01-06 05:00:00,6.226,2.51551456220622,2.51551456220622,2025-01-01
2025-01-06 05:15:00,3.624,1.4592156974617092,1.4592156974617092,2025-01-01
2025-01-06 05:30:00,0.152,1.5850735047513502,1.5850735047513502,2025-01-01
2025-01-06 05:45:00,0.377,1.4004215622682261,1.4004215622682261,2025-01-01
2025-01-06 06:00:00,9.502,5.036166828504314,5.036166828504314,2025-01-01
2025-01-06 06:15:00,9.461,2.098163798906705,2.098163798906705,2025-01-01
2025-01-06 06:30:00,-1.933,4.784256396249635,4.784256396249635,2025-01-01
2025-01-06 06:45:00,2.422,2.762299842696109,2.762299842696109,2025-01-01
2025-01-06 07:00:00,10.999,7.6511150455624275,7.6511150455624275,2025-01-01
2025-01-06 07:15:00,3.407,2.510699790975022,2.510699790975022,2025-01-01
2025-01-06 07:30:00,4.605,3.0934538169140695,3.0934538169140695,2025-01-01
2025-01-06 07:45:00,7.755,3.497204159259666,3.497204159259666,2025-01-01
2025-01-06 08:00:00,12.789,4.943852124477953,4.943852124477953,2025-01-01
2025-01-06 08:15:00,13.636,5.715388405049168,5.715388405049168,2025-01-01
2025-01-06 08:30:00,5.236,11.80661098520411,11.80661098520411,2025-01-01
2025-01-06 08:45:00,2.087,1.877457992780173,1.877457992780173,2025-01-01
2025-01-06 09:00:00,5.844,0.9025545541370121,0.9025545541370121,2025-01-01
2025-01-06 09:15:00,13.062,8.295909516571479,8.295909516571479,2025-01-01
2025-01-06 09:30:00,8.618,7.957545940534066,7.957545940534066,2025-01-01
2025-01-06 09:45:00,5.958,0.8543034985802134,0.8543034985802134,2025-01-01
2025-01-06 10:00:00,7.269,0.8027867123552195,0.8027867123552195,2025-01-01
2025-01-06 10:15:00,10.892,4.6138141974895515,4.6138141974895515,2025-01-01
2025-01-06 10:30:00,10.462,2.6457562479631793,2.6457562479631793,2025-01-01
2025-01-06 10:45:00,10.063,3.7008824448412403,3.7008824448412403,2025-01-01
2025-01-06 11:00:00,-16.137,26.788894770823646,26.788894770823646,2025-01-01
2025-01-06 11:15:00,-8.271,9.897969916264874,9.897969916264874,2025-01-01
2025-01-06 11:30:00,-13.781,1.1885579669370419,1.1885579669370419,2025-01-01
2025-01-06 11:45:00,-10.063,4.154385845823066,4.154385845823066,2025-01-01
2025-01-06 12:00:00,-13.08,6.34014467770782,6.34014467770782,2025-01-01
2025-01-06 12:15:00,-10.157,4.040344507414611,4.040344507414611,2025-01-01
2025-01-06 12:30:00,-11.537,5.042861162832725,5.042861162832725,2025-01-01
2025-01-06 12:45:00,-10.7,4.7125042510114294,4.7125042510114294,2025-01-01
2025-01-06 13:00:00,-6.244,1.7857946029428877,1.7857946029428877,2025-01-01
2025-01-06 13:15:00,-10.492,2.360223259785174,2.360223259785174,2025-01-01
2025-01-06 13:30:00,-8.671,1.0779545284754235,1.0779545284754235,2025-01-01
2025-01-06 13:45:00,-7.062,0.29050101506846726,0.29050101506846726,2025-01-01
2025-01-06 14:00:00,0.209,2.4540280666815546,2.4540280666815546,2025-01-01
2025-01-06 14:15:00,-1.467,1.0317980539045188,1.0317980539045188,2025-01-01
2025-01-06 14:30:00,-7.059,3.530097163994117,3.530097163994117,2025-01-01
2025-01-06 14:45:00,-1.839,3.8756951475786816,3.8756951475786816,2025-01-01
2025-01-06 15:00:00,13.692,15.673983435756004,15.673983435756004,2025-01-01
2025-01-06 15:15:00,7.946,1.608993544318123,1.608993544318123,2025-01-01
2025-01-06 15:30:00,0.553,0.2808377371291346,0.2808377371291346,2025-01-01
2025-01-06 15:45:00,6.091,7.166767201463161,7.166767201463161,2025-01-01
2025-01-06 16:00:00,19.306,11.80535139364487,11.80535139364487,2025-01-01
2025-01-06 16:15:00,13.18,2.3465070453236816,2.3465070453236816,2025-01-01
2025-01-06 16:30:00,13.745,3.4090548420667055,3.4090548420667055,2025-01-01
2025-01-06 16:45:00,10.373,0.8258590300372379,0.8258590300372379,2025-01-01
2025-01-06 17:00:00,10.605,5.576650191625893,5.576650191625893,2025-01-01
2025-01-06 17:15:00,8.163,1.086555603735314,1.086555603735314,2025-01-01
2025-01-06 17:30:00,12.638,3.679881556257758,3.679881556257758,2025-01-01
2025-01-06 17:45:00,14.714,2.8177538413817764,2.8177538413817764,2025-01-01
2025-01-06 18:00:00,9.929,3.4846137399073545,3.4846137399073545,2025-01-01
2025-01-06 18:15:00,8.371,4.168619172257369,4.168619172257369,2025-01-01
2025-01-06 18:30:00,11.495,0.9193792124295364,0.9193792124295364,2025-01-01
2025-01-06 18:45:00,17.298,3.876968829524074,3.876968829524074,2025-01-01
2025-01-06 19:00:00,5.953,3.0458199347802646,3.0458199347802646,2025-01-01
2025-01-06 19:15:00,5.145,1.2173354689675775,1.2173354689675775,2025-01-01
2025-01-06 19:30:00,3.876,1.3812238546597961,1.3812238546597961,2025-01-01
2025-01-06 19:45:00,11.762,6.156222913150619,6.156222913150619,2025-01-01
2025-01-06 20:00:00,11.48,2.556444641139608,2.556444641139608,2025-01-01
2025-01-06 20:15:00,8.674,0.2314184214672892,0.2314184214672892,2025-01-01
2025-01-06 20:30:00,16.972,9.144714298929763,9.144714298929763,2025-01-01
2025-01-06 20:45:00,23.22,11.83715653676545,11.83715653676545,2025-01-01
2025-01-06 21:00:00,23.187,7.550780445046229,7.550780445046229,2025-01-01
2025-01-06 21:15:00,13.281,6.264405472819738,6.264405472819738,2025-01-01
2025-01-06 21:30:00,14.372,6.261626682226989,6.261626682226989,2025-01-01
2025-01-06 21:45:00,23.066,6.533632359336007,6.533632359336007,2025-01-01
2025-01-06 22:00:00,7.455,13.772656903247524,13.772656903247524,2025-01-01
2025-01-06 22:15:00,8.639,1.3676156193434688,1.3676156193434688,2025-01-01
2025-01-06 22:30:00,12.129,0.7421664666166041,0.7421664666166041,2025-01-01
2025-01-06 22:45:00,18.615,7.73923265949735,7.73923265949735,2025-01-01
2025-01-06 23:00:00,10.868,1.9309180430532926,1.9309180430532926,2025-01-01
2025-01-06 23:15:00,10.056,2.7605226318327363,2.7605226318327363,2025-01-01
2025-01-06 23:30:00,13.415,0.43336133236581453,0.43336133236581453,2025-01-01
2025-01-06 23:45:00,24.507,7.163512493423305,7.163512493423305,2025-01-01
2025-01-07 00:00:00,26.168,10.114432860578706,10.114432860578706,2025-01-01
2025-01-07 00:15:00,37.08,20.533344965869226,20.533344965869226,2025-01-01
2025-01-07 00:30:00,39.164,12.245824069511876,12.245824069511876,2025-01-01
2025-01-07 00:45:00,38.651,8.625180659486617,8.625180659486617,2025-01-01
2025-01-07 01:00:00,33.223,2.803072174516487,2.803072174516487,2025-01-01
2025-01-07 01:15:00,32.144,4.953977992887943,4.953977992887943,2025-01-01
2025-01-07 01:30:00,37.063,2.9998416962975156,2.9998416962975156,2025-01-01
2025-01-07 01:45:00,42.669,4.942232585670531,4.942232585670531,2025-01-01
2025-01-07 02:00:00,26.331,10.035803429561465,10.035803429561465,2025-01-01
2025-01-07 02:15:00,17.961,1.2803085603836415,1.2803085603836415,2025-01-01
2025-01-07 02:30:00,26.63,0.7524996508035606,0.7524996508035606,2025-01-01
2025-01-07 02:45:00,34.584,9.197676953041636,9.197676953041636,2025-01-01
2025-01-07 03:00:00,54.524,25.589859912835834,25.589859912835834,2025-01-01
2025-01-07 03:15:00,55.014,13.65835673848509,13.65835673848509,2025-01-01
2025-01-07 03:30:00,48.416,10.297020043577255,10.297020043577255,2025-01-01
2025-01-07 03:45:00,41.144,3.9561667071834634,3.9561667071834634,2025-01-01
2025-01-07 04:00:00,13.943,13.61592908396108,13.61592908396108,2025-01-01
2025-01-07 04:15:00,6.379,6.027587165172493,6.027587165172493,2025-01-01
2025-01-07 04:30:00,5.586,6.942734521887477,6.942734521887477,2025-01-01
2025-01-07 04:45:00,21.277,12.984752789489917,12.984752789489917,2025-01-01
2025-01-07 05:00:00,29.604,12.548085734693515,12.548085734693515,2025-01-01
2025-01-07 05:15:00,23.802,1.7099995844479565,1.7099995844479565,2025-01-01
2025-01-07 05:30:00,1.555,15.205046212868883,15.205046212868883,2025-01-01
2025-01-07 05:45:00,-1.428,6.889543037907044,6.889543037907044,2025-01-01
2025-01-07 06:00:00,29.343,3.2238561919564575,3.2238561919564575,2025-01-01
2025-01-07 06:15:00,0.508,3.559039674683702,3.559039674683702,2025-01-01
2025-01-07 06:30:00,-12.165,11.377391232347277,11.377391232347277,2025-01-01
2025-01-07 06:45:00,-9.557,3.7431588082074816,3.7431588082074816,2025-01-01
2025-01-07 07:00:00,0.678,0.5338307737491038,0.5338307737491038,2025-01-01
2025-01-07 07:15:00,-14.213,8.156745687822472,8.156745687822472,2025-01-01
