Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
2.1.2025;85;-4,139;-0,5679;-0,5679;112,4602;189,6450;-4976,8537;4701,6788;-275,1749;408,9817;-92,5376;-41,2692;Nie
2.1.2025;86;3,253;-0,0223;-0,0223;24,9786;24,9786;-649,1189;722,8057;73,6869;15,7762;-3,6337;-85,8294;Nie
2.1.2025;87;4,458;0,2679;0,2679;46,8614;46,8614;-1325,8496;1538,0380;212,1884;-189,4217;43,6535;-66,4202;Nie
2.1.2025;88;6,103;0,0945;0,0945;16,4651;16,4651;-415,5956;513,8593;98,2637;-65,6024;15,3985;-48,0598;Nie
2.1.2025;89;-21,477;-6,9463;-6,9463;238,2602;272,0643;-11688,1544;6360,3192;-5327,8352;4740,9203;-989,1531;1576,0680;Nie
2.1.2025;90;-1,840;-1,0205;-1,0205;153,2020;272,0643;-9140,8164;8407,6031;-733,2133;686,3742;-145,3192;192,1583;Nie
2.1.2025;91;2,579;0,3254;0,3254;106,9948;106,9948;-2901,9130;3158,9145;257,0015;-214,3940;46,3370;-88,9445;Nie
2.1.2025;92;0,563;-0,0633;-0,0633;76,4829;76,4829;-1772,4912;1790,5412;18,0500;41,0791;-9,0139;-50,1151;Nie
2.1.2025;93;-2,582;0,9080;0,9080;75,0490;132,8879;-3861,8553;4058,9280;197,0728;-574,2774;108,8075;268,3972;Nie
2.1.2025;94;2,016;-0,5303;-0,5303;42,5645;42,5645;-953,0192;1022,0162;68,9971;332,0816;-63,5469;-337,5317;Nie
2.1.2025;95;1,408;-0,7311;-0,7311;27,3391;27,3391;-608,7051;644,1365;35,4315;457,9890;-87,6092;-405,8113;Nie
2.1.2025;96;2,534;0,0225;0,0225;28,5884;28,5884;-727,1174;795,5008;68,3835;-14,0953;2,6962;-56,9844;Nie
3.1.2025;1;11,026;0,3011;0,3011;15,8582;15,8582;-348,9597;535,4045;186,4449;-184,9786;32,6064;-34,0727;Nie
3.1.2025;2;26,057;0,7065;0,7065;17,4774;17,4774;-270,9172;684,5548;413,6376;-422,7134;76,5076;-67,4318;Nie
3.1.2025;3;18,615;-0,0936;-0,0936;-2,1130;-2,1130;-98,4975;52,1171;-46,3804;56,5588;-10,1360;-0,0424;Nie
3.1.2025;4;31,825;0,0780;0,0780;1,4464;1,4464;-21,8493;68,1081;46,2588;-45,5972;8,4467;-9,1083;Nie
3.1.2025;5;5,316;0,0429;0,0429;29,5900;29,5900;-613,7262;769,7543;156,0281;-24,9776;4,1529;-135,2034;Nie
3.1.2025;6;13,506;0,3245;0,3245;13,8521;13,8521;-214,7214;398,9682;184,2468;-185,5731;31,4132;-30,0869;Nie
3.1.2025;7;16,600;0,9060;0,9060;32,3295;32,3295;-504,2432;1011,1698;506,9266;-513,5231;87,7053;-81,1088;Nie
3.1.2025;8;31,140;-1,6034;-1,6034;-31,2709;-31,2709;-1413,9450;475,2239;-938,7211;889,5403;-155,2171;204,3980;Nie
3.1.2025;9;10,068;-0,1191;-0,1191;-5,7065;-5,7065;-143,9179;74,6296;-69,2883;69,2517;-10,9607;10,9973;Nie
3.1.2025;10;18,661;-0,5389;-0,5389;-18,9601;-18,9601;-527,2614;210,8742;-316,3872;309,6126;-49,5944;56,3690;Nie
3.1.2025;11;23,152;-2,8429;-2,8429;-76,5396;-76,5396;-2549,6106;823,0303;-1726,5803;1621,1393;-261,6292;367,0702;Nie
3.1.2025;12;32,764;-7,7833;-7,7833;-137,7176;-137,7176;-5736,0758;1222,5191;-4513,5566;4376,6974;-716,2893;853,1485;Nie
3.1.2025;13;21,209;-2,8725;-2,8725;-76,5689;-76,5689;-2578,3811;783,3764;-1795,0047;1770,3606;-260,7971;285,4413;Nie
3.1.2025;14;14,457;-0,0712;-0,0712;-3,9434;-3,9434;-141,9190;89,5310;-52,3881;44,6296;-6,4643;14,2228;Nie
3.1.2025;15;4,653;-0,1547;-0,1547;-2,3647;-2,3647;-84,7792;68,9617;-15,8175;98,6495;-14,0454;-68,7867;Nie
3.1.2025;16;5,236;0,1541;0,1541;21,8139;21,8139;-646,1495;756,6587;110,5092;-98,1797;13,9909;-26,3204;Nie
3.1.2025;17;7,756;0,1460;0,1460;18,1337;18,1337;-549,1791;697,3314;148,1523;-93,7789;14,1308;-68,5042;Nie
3.1.2025;18;6,963;0,2871;0,2871;28,8246;28,8246;-825,1042;1025,0028;199,8986;-185,0898;27,7873;-42,5961;Nie
3.1.2025;19;5,139;0,1095;0,1095;13,4517;13,4517;-384,6245;451,2911;66,6666;-71,0452;10,5981;-6,2195;Nie
3.1.2025;20;6,399;-0,0385;-0,0385;-5,2583;-5,2583;-139,2608;111,9019;-27,3589;24,9364;-3,7263;6,1488;Nie
3.1.2025;21;24,379;-0,3968;-0,3968;-10,4232;-10,4232;-544,7373;287,2009;-257,5364;241,6626;-42,3025;58,1763;Nie
3.1.2025;22;18,952;-0,0240;-0,0240;-1,4286;-1,4286;-60,6355;33,7592;-26,8763;14,7977;-2,5586;14,6372;Nie
3.1.2025;23;9,164;0,3289;0,3289;23,2812;23,2812;-660,4876;880,8209;220,3333;-206,9966;35,0637;-48,4004;Nie
3.1.2025;24;4,949;0,0716;0,0716;10,6548;10,6548;-290,5351;330,1283;39,5932;-45,8937;7,6332;-1,3327;Nie
3.1.2025;25;12,781;-0,0748;-0,0748;-4,6342;-4,6342;-218,5813;159,8567;-58,7246;49,7431;-8,8720;17,8535;Nie
3.1.2025;26;26,732;-0,2185;-0,2185;-5,1372;-5,1372;-235,7307;93,1323;-142,5984;145,6470;-25,9163;22,8677;Nie
3.1.2025;27;6,604;0,0380;0,0380;9,0824;9,0824;-279,6925;350,4989;70,8064;-26,1061;4,5072;-49,2075;Nie
3.1.2025;28;-1,947;-0,1694;-0,1694;149,3780;187,8750;-5583,2693;5464,1565;-119,1128;117,5715;-20,0925;21,6338;Nie
3.1.2025;29;18,928;-0,0833;-0,0833;0,3385;0,3385;-5,8513;11,2148;5,3635;58,9993;-10,6716;-53,6912;Nie
3.1.2025;30;9,906;-0,0579;-0,0579;-3,9661;-3,9661;-129,7470;87,3613;-42,3857;41,4382;-7,4176;8,3651;Nie
3.1.2025;31;11,812;-0,0319;-0,0319;-2,1128;-2,1128;-72,3486;46,0316;-26,3170;22,7157;-4,0867;7,6881;Nie
3.1.2025;32;9,016;0,1105;0,1105;9,5903;9,5903;-195,7956;284,9182;89,1227;-79,8461;14,1563;-23,4328;Nie
3.1.2025;33;18,683;-0,1111;-0,1111;-4,6188;-4,6188;-156,3787;75,8684;-80,5103;81,0143;-15,4698;14,9658;Nie
3.1.2025;34;18,231;0,9703;0,9703;37,0229;37,0229;-624,7614;1316,6824;691,9210;-714,7918;135,1065;-112,2357;Nie
3.1.2025;35;6,642;0,8599;0,8599;82,5425;82,5425;-1400,1684;2009,4146;609,2462;-657,2102;119,7342;-71,7702;Nie
3.1.2025;36;10,560;1,6172;1,6172;110,5612;110,5612;-2326,8710;3502,6894;1175,8184;-1240,6858;225,1822;-160,3147;Nie
3.1.2025;37;-10,435;-2,0566;-2,0566;179,7843;219,0900;-6271,4513;4296,1358;-1975,3154;1606,8166;-307,8052;676,3040;Nie
3.1.2025;38;-1,609;-0,4862;-0,4862;141,6334;219,0900;-5501,5690;4989,5557;-512,0133;379,7138;-72,7681;205,0676;Nie
3.1.2025;39;0,015;-0,0303;-0,0303;110,1121;110,1121;-2513,3087;2476,5312;-36,7774;23,4935;-4,5349;17,8189;Nie
3.1.2025;40;-0,646;-0,1049;-0,1049;149,6266;219,0900;-5910,6100;5856,0566;-54,5534;81,4256;-15,7001;-11,1721;Nie
3.1.2025;41;0,726;0,0046;0,0046;60,3999;60,3999;-1209,0248;1240,6743;31,6495;-3,4707;0,7078;-28,8866;Nie
3.1.2025;42;8,179;0,0597;0,0597;4,4245;4,4245;-73,6812;104,3695;30,6883;-45,2332;9,1860;5,3589;Nie
3.1.2025;43;5,563;-0,0738;-0,0738;-5,3651;-5,3651;-148,4899;110,8322;-37,6576;56,8218;-11,3555;-7,8086;Nie
3.1.2025;44;6,122;0,0744;0,0744;8,4279;8,4279;-219,5552;271,8672;52,3120;-57,0590;11,4479;-6,7008;Nie
3.1.2025;45;-1,970;-0,5316;-0,5316;145,1686;169,2366;-5358,3692;4972,8483;-385,5210;426,5232;-83,6744;42,6721;Nie
3.1.2025;46;3,668;0,0995;0,0995;30,3070;30,3070;-810,0758;905,5125;95,4367;-79,2529;15,6614;-31,8452;Nie
3.1.2025;47;5,382;0,2830;0,2830;40,9750;40,9750;-969,0178;1175,5728;206,5550;-225,2888;44,5445;-25,8107;Nie
3.1.2025;48;14,281;0,7378;0,7378;40,2006;40,2006;-621,2199;1170,7621;549,5422;-577,4815;116,1305;-88,1912;Nie
3.1.2025;49;21,382;1,3805;1,3805;50,7259;50,7259;-885,7249;1945,0339;1059,3090;-1072,9745;210,1231;-196,4576;Nie
3.1.2025;50;21,040;0,6913;0,6913;25,4858;25,4858;-388,7094;928,0909;539,3815;-537,1481;105,2214;-107,4548;Nie
3.1.2025;51;20,474;0,4085;0,4085;15,2927;15,2927;-212,0333;520,8847;308,8514;-315,9578;62,1770;-55,0705;Nie
3.1.2025;52;16,305;0,9917;0,9917;49,9325;49,9325;-898,5353;1710,3379;811,8026;-769,3261;150,9447;-193,4212;Nie
3.1.2025;53;16,990;0,0925;0,0925;4,0354;4,0354;-73,5976;142,5545;68,9569;-72,3275;14,0554;-10,6848;Nie
3.1.2025;54;15,259;0,1017;0,1017;5,6172;5,6172;-92,9759;176,1779;83,2020;-79,2102;15,4533;-19,4451;Nie
3.1.2025;55;13,086;0,0646;0,0646;3,9318;3,9318;-64,3832;116,5739;52,1907;-49,9047;9,8160;-12,1020;Nie
3.1.2025;56;16,418;-0,0210;-0,0210;-1,2892;-1,2892;-37,1805;16,3741;-20,8064;16,1774;-3,1910;7,8199;Nie
3.1.2025;57;27,693;-2,2207;-2,2207;-64,6850;-64,6850;-2501,6924;772,0155;-1729,6769;1708,6836;-343,5889;364,5822;Nie
3.1.2025;58;23,780;-0,0588;-0,0588;-2,1827;-2,1827;-76,3312;23,4684;-52,8628;44,8922;-9,0976;17,0682;Nie
3.1.2025;59;20,383;0,9183;0,9183;33,5595;33,5595;-406,3049;1092,4288;686,1240;-700,2748;142,0803;-127,9295;Nie
3.1.2025;60;15,608;0,0003;0,0003;0,3251;0,3251;-5,0049;9,9097;4,9048;-0,2152;0,0464;-4,7360;Nie
3.1.2025;61;37,838;-1,3161;-1,3161;-28,7431;-28,7431;-1388,9816;308,4709;-1080,5106;983,0294;-213,7847;311,2659;Nie
3.1.2025;62;26,288;-0,0489;-0,0489;-2,1268;-2,1268;-89,4319;34,1032;-55,3287;36,6646;-7,9432;26,6073;Nie
3.1.2025;63;21,267;-0,0194;-0,0194;-0,8614;-0,8614;-32,6772;14,1562;-18,5210;14,6075;-3,1513;7,0648;Nie
3.1.2025;64;19,299;-0,1413;-0,1413;-6,0801;-6,0801;-186,9388;75,5696;-111,3692;106,8911;-22,9525;27,4306;Nie
3.1.2025;65;36,552;-0,6528;-0,6528;-14,3874;-14,3874;-810,4998;305,0417;-505,4581;510,9344;-118,1607;112,6845;Nie
3.1.2025;66;28,079;0,2311;0,2311;6,6310;6,6310;-146,6313;352,2851;205,6538;-182,1922;41,8305;-65,2921;Nie
3.1.2025;67;31,239;1,1957;1,1957;30,1374;30,1374;-367,8571;1311,7605;943,9034;-951,7746;216,4289;-208,5576;Nie
3.1.2025;68;34,415;0,2041;0,2041;4,5898;4,5898;-38,9995;198,9816;159,9821;-162,7967;36,9433;-34,1287;Nie
3.1.2025;69;20,900;1,3957;1,3957;51,3117;51,3117;-994,2668;2090,7978;1096,5310;-1105,5830;269,0533;-260,0013;Nie
3.1.2025;70;18,088;0,4695;0,4695;19,6600;19,6600;-342,0250;705,6564;363,6314;-373,9588;90,5069;-80,1795;Nie
3.1.2025;71;23,756;-0,0493;-0,0493;-1,9799;-1,9799;-74,3254;29,3956;-44,9299;39,0208;-9,5037;15,4128;Nie
3.1.2025;72;32,687;0,0814;0,0814;1,9151;1,9151;-22,0945;87,2481;65,1536;-63,8174;15,6917;-17,0279;Nie
3.1.2025;73;11,571;-0,0067;-0,0067;-1,9852;-1,9852;-44,7504;25,9545;-18,7959;5,2616;-1,2907;14,8249;Nie
3.1.2025;74;8,098;-0,0622;-0,0622;-6,4621;-6,4621;-159,5363;103,7232;-55,8132;48,7411;-11,9821;19,0541;Nie
3.1.2025;75;8,472;-0,0790;-0,0790;-7,1262;-7,1262;-163,6888;101,1279;-62,5609;61,8604;-15,2184;15,9189;Nie
3.1.2025;76;16,306;-0,6851;-0,6851;-34,1890;-34,1890;-787,6462;274,2983;-513,3478;536,1703;-131,9763;109,1538;Nie
3.1.2025;77;6,876;-0,1023;-0,1023;-7,8799;-7,8799;-161,2149;94,8188;-66,3960;80,1295;-19,4829;5,7495;Nie
3.1.2025;78;10,085;0,0940;0,0940;7,2901;7,2901;-95,0556;170,7998;75,7441;-73,0718;17,9022;-20,5745;Nie
3.1.2025;79;6,712;0,0573;0,0573;7,2970;7,2970;-109,4842;157,8122;48,3280;-44,6450;10,9127;-14,5958;Nie
3.1.2025;80;13,841;-0,1716;-0,1716;-13,6548;-13,6548;-352,0481;202,9513;-149,0968;132,8343;-32,6810;48,9435;Nie
3.1.2025;81;5,302;-0,3216;-0,3216;-25,5525;-25,5525;-696,5612;467,4574;-229,1037;250,2405;-58,5682;37,4314;Nie
3.1.2025;82;5,989;0,0215;0,0215;2,4726;2,4726;-41,3864;55,2651;13,8787;-16,4915;3,9155;-1,3027;Nie
3.1.2025;83;19,094;-0,2112;-0,2112;-10,2928;-10,2928;-278,8320;106,3967;-172,4353;158,8627;-38,4627;52,0353;Nie
3.1.2025;84;33,943;-6,3729;-6,3729;-141,5350;-141,5350;-6366,8104;1648,4581;-4718,3523;4698,1834;-1160,6007;1180,7696;Nie
3.1.2025;85;-1,205;-0,5118;-0,5118;127,3802;187,4850;-3205,8060;3998,3051;792,4991;374,2278;-84,9460;-1081,7809;Nie
3.1.2025;86;2,746;-0,2030;-0,2030;1,2755;1,2755;-15,6223;18,6019;2,9796;146,0606;-33,6929;-115,3472;Nie
3.1.2025;87;3,253;0,0466;0,0466;19,1452;19,1452;-290,3178;363,2993;72,9815;-33,5869;7,7344;-47,1290;Nie
3.1.2025;88;15,285;-0,1434;-0,1434;-7,6571;-7,6571;-160,4622;52,0836;-108,3786;101,7999;-23,8008;30,3795;Nie
3.1.2025;89;1,716;-0,0490;-0,0490;7,6845;7,6845;-134,3174;171,7947;37,4773;34,0632;-7,2558;-64,2847;Nie
3.1.2025;90;0,613;-0,0136;-0,0136;28,7258;28,7258;-489,3153;512,6406;23,3253;9,4148;-2,0139;-30,7263;Nie
3.1.2025;91;13,877;1,2543;1,2543;60,9627;60,9627;-542,4461;1404,7635;862,3174;-837,6978;185,7342;-210,3538;Nie
3.1.2025;92;21,628;0,3864;0,3864;11,4059;11,4059;-96,6536;334,6035;237,9499;-254,0496;57,2173;-41,1176;Nie
3.1.2025;93;8,810;2,4652;2,4652;120,9782;82,8656;-1259,5571;2186,1603;926,6031;-1579,3092;311,5470;341,1590;Nie
3.1.2025;94;9,146;0,5577;0,5577;42,7060;42,7060;-528,7003;896,6125;367,9122;-355,7132;70,4810;-82,6800;Nie
3.1.2025;95;9,397;1,0631;1,0631;68,1192;68,1192;-1127,3046;1758,0884;630,7838;-676,1947;134,3525;-88,9415;Nie
3.1.2025;96;1,904;0,2555;0,2555;80,9740;80,9740;-1582,7178;1764,2615;181,5437;-164,3103;32,2896;-49,5230;Nie
4.1.2025;1;-16,378;-4,0085;-4,0085;163,4765;163,4765;-4815,8542;2342,7817;-2473,0725;2501,2161;-434,7900;406,6464;Nie
4.1.2025;2;5,411;-0,1368;-0,1368;-9,9131;-9,9131;-246,2513;201,9398;-44,3116;82,8178;-14,8383;-23,6680;Nie
4.1.2025;3;7,884;-0,1252;-0,1252;-10,0000;-10,0000;-247,1900;168,5100;-78,6800;75,3925;-13,5801;16,8676;Nie
4.1.2025;4;14,404;-0,3752;-0,3752;-16,8919;-16,8919;-439,2232;194,8819;-244,3413;223,3820;-40,6968;61,6562;Nie
4.1.2025;5;0,123;-0,0397;-0,0397;8,8714;8,8714;-147,2830;153,1115;5,8285;23,3108;-3,8503;-25,2890;Nie
4.1.2025;6;5,780;-0,0108;-0,0108;-2,1786;-2,1786;-45,0927;33,9709;-11,1218;6,2298;-1,0474;5,9394;Nie
4.1.2025;7;15,865;-0,5242;-0,5242;-20,8654;-20,8654;-596,2288;275,0060;-321,2228;299,2065;-50,8395;72,8559;Nie
4.1.2025;8;24,771;-4,8174;-4,8174;-111,9631;-111,9631;-3896,8757;1232,9377;-2663,9380;2705,3667;-467,2155;425,7869;Nie
4.1.2025;9;16,675;0,4555;0,4555;18,1349;18,1349;-229,9505;659,9109;429,9603;-286,0195;43,0151;-186,9560;Nie
4.1.2025;10;13,193;0,1167;0,1167;6,6678;6,6678;-104,0510;178,2303;74,1793;-74,9409;11,0206;-10,2589;Nie
4.1.2025;11;13,530;-0,1099;-0,1099;-3,5342;-3,5342;-101,9758;45,5382;-56,4376;69,8690;-10,3784;-3,0530;Nie
4.1.2025;12;18,748;0,3474;0,3474;11,5328;11,5328;-153,1095;352,9729;199,8634;-220,2530;32,8067;-12,4171;Nie
4.1.2025;13;11,630;0,6482;0,6482;34,7270;34,7270;-517,8838;964,5424;446,6587;-423,6003;61,3716;-84,4300;Nie
4.1.2025;14;15,528;1,1034;1,1034;45,8275;45,8275;-637,5064;1366,5761;729,0697;-718,7639;104,4699;-114,7757;Nie
4.1.2025;15;9,892;0,6762;0,6762;46,6546;46,6546;-680,2241;1142,1979;461,9738;-443,7140;64,0226;-82,2825;Nie
4.1.2025;16;5,558;0,4108;0,4108;48,0534;48,0534;-733,6793;1021,1828;287,5035;-271,1619;38,8945;-55,2361;Nie
4.1.2025;17;7,711;0,8748;0,8748;82,6843;82,6843;-1095,3189;1705,5291;610,2101;-558,7792;81,5672;-132,9982;Nie
4.1.2025;18;8,962;1,2628;1,2628;92,8701;92,8701;-1311,4187;2152,3574;840,9388;-806,6813;117,7447;-152,0022;Nie
4.1.2025;19;-0,106;-0,1681;-0,1681;253,7883;253,7883;-4721,9851;4743,0495;21,0644;109,0514;-15,6738;-114,4420;Nie
4.1.2025;20;-3,544;-0,9997;-0,9997;181,4454;181,4454;-3169,8511;2605,3745;-564,4766;649,3101;-93,2130;8,3796;Nie
4.1.2025;21;8,448;-0,2507;-0,2507;-6,2763;-6,2763;-149,3195;96,6425;-52,6770;151,3582;-24,5385;-74,1427;Nie
4.1.2025;22;6,573;0,0067;0,0067;1,3801;1,3801;-20,3924;29,6018;9,2094;-4,0676;0,6558;-5,7976;Nie
4.1.2025;23;10,351;0,2662;0,2662;17,2261;17,2261;-237,9613;422,0567;184,0953;-160,7029;26,0557;-49,4481;Nie
4.1.2025;24;8,980;-0,1057;-0,1057;-9,2860;-9,2860;-214,1630;144,9545;-69,2086;64,3791;-10,3459;15,1754;Nie
4.1.2025;25;9,491;-0,0685;-0,0685;-4,3413;-4,3413;-89,9517;44,0946;-45,8572;42,5561;-7,2961;10,5972;Nie
4.1.2025;26;1,506;0,0502;0,0502;29,3276;29,3276;-369,0878;418,0063;48,9184;-31,5322;5,3470;-22,7332;Nie
4.1.2025;27;-0,533;-0,3734;-0,3734;201,0926;201,0926;-3178,6707;3142,4741;-36,1967;236,8289;-39,7720;-160,8603;Nie
4.1.2025;28;-2,331;-0,3403;-0,3403;92,8120;168,7050;-3204,7202;2819,9041;-384,8161;217,6740;-36,2464;203,3885;Nie
4.1.2025;29;15,321;-0,2283;-0,2283;-9,3389;-9,3389;-228,9992;89,6721;-139,3270;149,6071;-27,8601;17,5801;Nie
4.1.2025;30;11,098;-0,1329;-0,1329;-8,4102;-8,4102;-190,8947;98,8030;-92,0917;87,5874;-16,2182;20,7225;Nie
4.1.2025;31;5,170;-0,0625;-0,0625;-6,8162;-6,8162;-126,5291;87,9426;-38,5865;41,3347;-7,6271;4,8789;Nie
4.1.2025;32;0,790;-0,1929;-0,1929;-4,5097;-4,5097;-88,0609;81,5264;-6,5346;129,0534;-23,5402;-98,9787;Nie
4.1.2025;33;8,094;0,7079;0,7079;60,9956;60,9956;-922,8024;1439,4352;516,6327;-477,7565;107,8033;-146,6795;Nie
4.1.2025;34;19,328;2,7552;2,7552;97,6251;97,6251;-1060,9896;2966,3387;1905,3491;-1877,3067;419,5784;-447,6208;Nie
4.1.2025;35;18,012;2,3939;2,3939;95,2351;95,2351;-1025,7773;2739,6281;1713,8509;-1690,9984;364,5575;-387,4099;Nie
4.1.2025;36;20,448;2,5966;2,5966;89,9975;89,9975;-1221,8061;3090,6041;1868,7981;-1850,2478;395,4258;-413,9761;Nie
4.1.2025;37;14,733;1,7487;1,7487;89,1282;89,1282;-1523,1118;2821,5314;1298,4196;-1273,2719;312,7340;-337,8817;Nie
4.1.2025;38;12,477;1,4974;1,4974;89,9406;89,9406;-1791,3469;2912,7263;1121,3794;-1103,0663;267,7920;-286,1051;Nie
4.1.2025;39;8,634;1,0229;1,0229;85,8490;85,8490;-2439,6569;3177,7007;738,0439;-749,8588;182,9334;-171,1184;Nie
4.1.2025;40;17,892;2,3488;2,3488;94,9107;94,9107;-2599,8888;4288,0654;1688,1766;-1706,6919;420,0547;-401,5394;Nie
4.1.2025;41;16,516;4,3168;4,3168;152,5453;122,1017;-2779,4010;5024,8513;2245,4503;-3043,0408;848,8426;-51,2521;Nie
4.1.2025;42;13,783;2,4521;2,4521;127,7516;121,1661;-3211,8710;4824,1071;1612,2361;-1757,7762;482,1736;-336,6335;Nie
4.1.2025;43;7,895;0,9162;0,9162;89,5476;89,5476;-2485,5727;3137,3002;651,7274;-672,7168;180,1588;-159,1695;Nie
4.1.2025;44;18,604;1,6876;1,6876;67,8494;67,8494;-2049,1876;3288,9318;1239,7442;-1229,6173;331,8446;-341,9715;Nie
4.1.2025;45;12,073;0,5393;0,5393;35,8305;35,8305;-1151,3415;1559,4509;408,1094;-413,2713;115,0052;-109,8433;Nie
4.1.2025;46;6,728;0,3005;0,3005;36,8181;36,8181;-1199,1287;1427,6955;228,5668;-232,4625;64,0813;-60,1856;Nie
4.1.2025;47;9,999;0,9638;0,9638;72,3261;72,3261;-2064,1869;2755,9860;691,7991;-740,1865;205,5294;-157,1420;Nie
4.1.2025;48;16,847;2,0205;2,0205;91,2203;91,2203;-1978,2034;3467,5573;1489,3538;-1529,5536;430,8696;-390,6698;Nie
4.1.2025;49;-6,467;-1,0726;-1,0726;159,2545;195,0450;-7652,3955;6488,9521;-1163,4434;811,0212;-228,4756;580,8978;Nie
4.1.2025;50;-0,260;-0,4247;-0,4247;179,6437;195,0450;-6723,7863;6293,1269;-430,6594;314,8086;-90,4658;206,3165;Nie
4.1.2025;51;-11,600;-1,7987;-1,7987;112,6198;195,0450;-6422,2467;3940,6892;-2481,5575;1343,4594;-383,1429;1521,2410;Nie
4.1.2025;52;-3,379;-0,4507;-0,4507;89,7529;195,0450;-5742,7099;5015,5822;-727,1278;334,2296;-96,0041;488,9022;Nie
4.1.2025;53;-6,142;-0,8722;-0,8722;172,3550;194,7750;-6248,5768;5389,8138;-858,7630;650,6700;-177,4177;385,5107;Nie
4.1.2025;54;-0,034;-0,5040;-0,5040;121,5650;194,7750;-5939,4689;5405,3958;-534,0731;370,8332;-102,5207;265,7605;Nie
4.1.2025;55;-5,313;-0,8183;-0,8183;123,8781;194,7750;-5737,4872;4625,5167;-1111,9705;598,8738;-166,4537;679,5504;Nie
4.1.2025;56;-4,003;-0,7175;-0,7175;109,9012;194,7750;-6246,4343;5364,4931;-881,9412;530,1957;-145,9495;497,6950;Nie
4.1.2025;57;12,504;1,0725;1,0725;63,4967;63,4967;-1400,9912;2178,6988;777,7076;-783,5147;208,3052;-202,4981;Nie
4.1.2025;58;8,938;1,4482;1,4482;113,4178;113,4178;-2732,8019;3737,3433;1004,5415;-1048,8537;281,2752;-236,9630;Nie
4.1.2025;59;-2,915;-0,2588;-0,2588;165,1502;204,6000;-5460,3648;5243,0796;-217,2852;188,9575;-50,2652;78,5929;Nie
4.1.2025;60;-2,694;-1,0193;-1,0193;155,2287;204,6000;-5202,3642;4260,9996;-941,3646;735,3655;-197,9725;403,9716;Nie
4.1.2025;61;22,062;-0,5101;-0,5101;-13,2615;-13,2615;-396,3730;132,6283;-263,7447;366,9035;-98,9839;-4,1749;Nie
4.1.2025;62;14,126;0,3710;0,3710;17,6191;17,6191;-208,7511;455,9471;247,1960;-267,1183;71,9918;-52,0695;Nie
4.1.2025;63;9,613;0,7745;0,7745;53,1374;53,1374;-770,8643;1350,5402;579,6759;-560,5467;150,2902;-169,4194;Nie
4.1.2025;64;-3,610;-1,0876;-1,0876;165,8525;208,0368;-4567,8640;3962,4769;-605,3871;802,2146;-211,0466;14,2191;Nie
4.1.2025;65;4,515;-0,2559;-0,2559;4,3243;4,3243;-100,5227;119,3334;18,8107;199,1337;-51,5017;-166,4427;Nie
4.1.2025;66;1,819;-0,0360;-0,0360;24,6608;24,6608;-618,7148;668,7516;50,0368;28,0711;-7,2453;-70,8626;Nie
4.1.2025;67;-1,968;-0,4516;-0,4516;164,4454;230,1000;-5414,2530;5004,9051;-409,3479;356,0463;-90,8877;144,1893;Nie
4.1.2025;68;-1,955;-0,4485;-0,4485;159,1415;230,1000;-6071,1885;5665,5222;-405,6663;353,9165;-90,2638;142,0136;Nie
4.1.2025;69;-1,005;-0,5355;-0,5355;138,0545;206,4900;-5210,3622;4987,5595;-222,8027;417,7904;-108,0628;-86,9249;Nie
4.1.2025;70;-9,169;-1,1395;-1,1395;91,4069;206,4900;-6066,4697;4132,8974;-1933,5724;894,3242;-229,9488;1269,1970;Nie
4.1.2025;71;-4,319;-0,3872;-0,3872;47,2167;206,4900;-4907,0284;4124,8442;-782,1841;302,5811;-78,1362;557,7392;Nie
4.1.2025;72;-5,315;-0,9998;-0,9998;91,7668;206,4900;-5247,5304;4187,6172;-1059,9132;778,0167;-201,7576;483,6541;Nie
4.1.2025;73;-5,651;-0,6583;-0,6583;95,5239;194,2650;-6423,3722;5333,7398;-1089,6324;515,1935;-129,9754;704,4143;Nie
4.1.2025;74;-3,320;-0,9406;-0,9406;113,7039;194,2650;-5274,6833;4565,4218;-709,2615;730,5630;-185,7130;164,4115;Nie
4.1.2025;75;-4,133;-0,5019;-0,5019;90,5250;194,2650;-5099,0677;4268,5848;-830,4829;391,3090;-99,0956;538,2695;Nie
4.1.2025;76;1,740;-0,1963;-0,1963;8,8728;8,8728;-216,2390;232,0858;15,8468;151,8969;-38,7577;-128,9861;Nie
4.1.2025;77;-5,379;-1,2059;-1,2059;154,3669;182,4922;-4819,0715;3985,9946;-833,0769;929,7404;-231,9561;135,2926;Nie
4.1.2025;78;-2,856;-0,7751;-0,7751;136,1491;182,4922;-4478,7236;3804,9624;-673,7612;598,1606;-149,0913;224,6919;Nie
4.1.2025;79;-0,400;-0,1318;-0,1318;94,2259;182,4922;-4664,8656;4627,0897;-37,7759;101,1556;-25,3519;-38,0279;Nie
4.1.2025;80;-0,797;-0,3410;-0,3410;120,4673;182,4922;-4334,9197;4225,7894;-109,1303;260,7392;-65,5917;-86,0172;Nie
