Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
2.12.2024;82;-2,908;-4,3894;-4,3894;171,3875;266,7150;-4606,1681;3489,1656;-1117,0024;3666,5533;-708,2165;-1841,3344;Nie
2.12.2024;83;1,246;-5,1176;-5,1176;163,7126;143,5711;-2089,5338;2380,5524;291,0186;4172,2668;-825,7094;-3637,5760;Nie
2.12.2024;84;-1,778;-1,8502;-1,8502;102,6167;266,7150;-4862,2145;4359,7234;-502,4911;1502,8171;-298,5242;-701,8018;Nie
2.12.2024;85;-7,673;-2,3703;-2,3703;174,3936;274,5753;-6340,4928;4390,7336;-1949,7592;1882,4819;-340,3514;407,6287;Nie
2.12.2024;86;-2,882;-1,7961;-1,7961;140,9983;233,7000;-4066,3800;3398,2317;-668,1483;1400,2086;-257,9020;-474,1583;Nie
2.12.2024;87;-4,006;-2,4171;-2,4171;75,3885;233,7000;-3903,9585;2953,0332;-950,9253;1874,2728;-347,0714;-576,2761;Nie
2.12.2024;88;4,518;-0,6028;-0,6028;68,0720;68,0720;-1007,2614;1325,0215;317,7601;454,3283;-86,5561;-685,5323;Nie
2.12.2024;89;-1,549;-0,8811;-0,8811;89,9245;243,1158;-4368,0616;3757,1116;-610,9500;649,0860;-107,6220;69,4860;Nie
2.12.2024;90;-1,797;-0,6568;-0,6568;102,8671;215,5811;-2562,1814;2109,6766;-452,5047;475,0427;-80,2248;57,6869;Nie
2.12.2024;91;4,647;-0,0662;-0,0662;10,9239;10,9239;-147,1340;189,7154;42,5814;46,6329;-8,0860;-81,1283;Nie
2.12.2024;92;8,062;-0,2981;-0,2981;9,0615;9,0615;-107,7503;180,1607;72,4104;207,1043;-36,4114;-243,1033;Nie
2.12.2024;93;6,632;-2,3066;-2,3066;91,4210;91,4210;-1534,8672;2188,8016;653,9344;1584,6842;-235,9698;-2002,6488;Nie
2.12.2024;94;0,961;-0,4618;-0,4618;81,8296;81,8296;-1097,4168;1178,9190;81,5023;313,8181;-47,2431;-348,0773;Nie
2.12.2024;95;5,761;-2,7508;-2,7508;84,3940;84,3940;-911,8772;1416,2157;504,3385;1851,9720;-281,4123;-2074,8982;Nie
2.12.2024;96;7,312;-1,0977;-1,0977;66,1308;66,1308;-719,1725;1212,3098;493,1374;742,6478;-112,2969;-1123,4883;Nie
3.12.2024;1;-3,823;-2,1753;-2,1753;115,1218;179,4600;-2996,0847;2489,1102;-506,9745;1538,4681;-198,4548;-833,0388;Nie
3.12.2024;2;4,480;-0,9796;-0,9796;44,1956;44,1956;-613,6117;795,6534;182,0417;684,8613;-89,3699;-777,5331;Nie
3.12.2024;3;3,196;-1,1680;-1,1680;61,0052;61,0052;-629,2686;841,9328;212,6641;811,3667;-106,5578;-917,4730;Nie
3.12.2024;4;5,485;-0,1049;-0,1049;-13,9754;-13,9754;-218,0861;150,7666;-67,3195;71,9946;-9,5701;4,8950;Nie
3.12.2024;5;-0,644;-0,1683;-0,1683;83,8373;173,8950;-2231,7684;2185,8602;-45,9083;114,4745;-13,8373;-54,7289;Nie
3.12.2024;6;0,670;-0,1883;-0,1883;-6,9992;-6,9992;-91,4655;91,0736;-0,3920;127,3202;-15,4816;-111,4466;Nie
3.12.2024;7;0,894;-0,0188;-0,0188;4,4983;4,4983;-52,4907;59,5035;7,0128;12,6427;-1,5457;-18,1099;Nie
3.12.2024;8;3,572;-0,0654;-0,0654;15,6554;15,6554;-172,6791;232,7488;60,0698;43,7983;-5,3771;-98,4910;Nie
3.12.2024;9;-4,827;-0,4498;-0,4498;64,8226;169,8600;-2864,3492;2116,9652;-747,3840;307,9954;-36,2242;475,6128;Nie
3.12.2024;10;0,953;-0,1308;-0,1308;26,6353;26,6353;-299,8868;328,0670;28,1801;88,7462;-10,5338;-106,3925;Nie
3.12.2024;11;0,912;-0,1256;-0,1256;24,7885;24,7885;-199,5970;223,7410;24,1440;85,0848;-10,1151;-99,1137;Nie
3.12.2024;12;1,124;-1,3226;-1,3226;69,0167;69,0167;-745,6564;829,9258;84,2694;897,0670;-106,5143;-874,8221;Nie
3.12.2024;13;9,805;-1,9015;-1,9015;77,7498;77,7498;-883,6265;1657,8590;774,2325;1287,3752;-155,7937;-1905,8140;Nie
3.12.2024;14;12,763;-1,6370;-1,6370;57,7863;57,7863;-611,3213;1356,4756;745,1543;1108,0487;-134,1227;-1719,0804;Nie
3.12.2024;15;7,849;-0,6953;-0,6953;54,3798;54,3798;-736,0850;1170,6883;434,6034;473,1218;-56,9673;-850,7578;Nie
3.12.2024;16;10,129;-0,5704;-0,5704;38,5654;38,5654;-538,0645;934,3239;396,2595;389,1189;-46,7340;-738,6444;Nie
3.12.2024;17;14,041;-0,5867;-0,5867;29,5467;29,5467;-259,4496;677,5945;418,1449;411,6647;-50,0760;-779,7336;Nie
3.12.2024;18;11,142;-0,5861;-0,5861;37,0712;37,0712;-313,9189;720,4788;406,5599;413,5357;-50,0248;-770,0707;Nie
3.12.2024;19;7,604;-2,6586;-2,6586;98,2872;98,2872;-1138,8538;2068,3558;929,5021;1895,9844;-226,9168;-2598,5696;Nie
3.12.2024;20;-0,028;-1,1969;-1,1969;129,1027;169,0050;-3164,4496;3445,5049;281,0553;870,1455;-102,1578;-1049,0430;Nie
3.12.2024;21;-6,150;-0,4054;-0,4054;41,2346;187,5300;-5740,4808;4542,7267;-1197,7541;296,7119;-39,0939;940,1361;Nie
3.12.2024;22;4,125;-0,3692;-0,3692;48,3232;48,3232;-685,5129;891,6597;206,1468;272,8018;-35,6031;-443,3455;Nie
3.12.2024;23;2,912;-1,0154;-1,0154;77,1206;77,1206;-1405,2916;1649,4554;244,1638;768,3791;-97,9181;-914,6249;Nie
3.12.2024;24;-6,453;-1,7074;-1,7074;135,8017;221,2501;-6807,2018;5661,1263;-1146,0755;1326,0836;-164,6497;-15,3584;Nie
3.12.2024;25;30,141;0,1409;0,1409;20,8423;20,8423;-275,6394;736,2542;460,6148;-109,7872;15,7459;-366,5735;Nie
3.12.2024;26;15,786;0,6076;0,6076;76,5750;76,5750;-1070,8248;2306,4390;1235,6142;-492,8410;67,9005;-810,6737;Nie
3.12.2024;27;4,157;-0,1573;-0,1573;112,8036;112,8036;-2867,3547;3526,4661;659,1114;130,9435;-17,5786;-772,4763;Nie
3.12.2024;28;-3,773;-1,1785;-1,1785;183,4358;336,1917;-11493,3856;12696,6157;1203,2301;997,4919;-131,6997;-2069,0223;Nie
3.12.2024;29;15,806;-1,6873;-1,6873;89,9573;89,9573;-1453,7999;2967,8712;1514,0713;1453,9867;-204,7572;-2763,3008;Nie
3.12.2024;30;6,807;-1,5550;-1,5550;102,8229;102,8229;-1950,6532;2770,1517;819,4985;1357,1419;-188,7024;-1987,9381;Nie
3.12.2024;31;5,896;-0,8140;-0,8140;75,6887;75,6887;-1656,5229;2158,6417;502,1188;710,4795;-98,7805;-1113,8178;Nie
3.12.2024;32;0,710;-0,5115;-0,5115;116,1791;116,1791;-3044,9380;3324,1164;279,1784;449,7765;-62,0715;-666,8833;Nie
3.12.2024;33;3,677;-0,8338;-0,8338;101,3626;101,3626;-1994,8160;2499,8044;504,9885;735,8816;-109,0127;-1131,8574;Nie
3.12.2024;34;6,444;-3,0029;-3,0029;146,3841;146,3841;-2704,1535;4151,3067;1447,1532;2667,2191;-392,6052;-3721,7672;Nie
3.12.2024;35;2,673;-2,7784;-2,7784;154,4194;154,4194;-3202,1951;4313,0883;1110,8932;2513,7756;-363,2536;-3261,4152;Nie
3.12.2024;36;1,714;-2,3610;-2,3610;104,0298;104,0298;-2118,5669;2573,0731;454,5062;2143,1609;-308,6819;-2288,9852;Nie
3.12.2024;37;-7,074;-0,4935;-0,4935;200,9042;451,7792;-12521,9641;12366,1003;-155,8638;452,5442;-66,1107;-230,5696;Nie
3.12.2024;38;-3,562;-0,6445;-0,6445;134,8283;451,7792;-12983,2306;12124,3984;-858,8323;591,8421;-86,3392;353,3293;Nie
3.12.2024;39;-3,369;-0,3319;-0,3319;90,7300;451,7792;-11376,2520;10441,0691;-935,1829;301,2658;-44,4623;678,3795;Nie
3.12.2024;40;-2,935;-0,3993;-0,3993;98,3802;451,7792;-11042,8390;10292,4337;-750,4053;361,1674;-53,4914;442,7293;Nie
3.12.2024;41;-2,869;-1,2833;-1,2833;281,9000;294,4533;-11320,2571;11442,7497;122,4926;1130,4499;-172,8682;-1080,0743;Nie
3.12.2024;42;2,185;-1,2491;-1,2491;76,9973;76,9973;-2641,3154;2767,0520;125,7366;1099,6862;-168,2613;-1057,1615;Nie
3.12.2024;43;-4,723;-0,9563;-0,9563;281,9000;293,6606;-12727,5441;11092,7355;-1634,8086;857,3788;-128,8193;906,2491;Nie
3.12.2024;44;0,684;-0,8859;-0,8859;0,0000;0,0000;0,0000;0,0000;0,0000;785,0800;-119,3360;-665,7440;Nie
3.12.2024;45;-1,621;-0,7607;-0,7607;278,2000;315,1015;-10355,1806;10797,2680;442,0874;689,4164;-106,1793;-1025,3245;Nie
3.12.2024;46;5,254;-0,1529;-0,1529;37,4775;37,4775;-1393,4509;1365,0430;-28,4079;137,8244;-21,3419;-88,0745;Nie
3.12.2024;47;1,477;-0,1760;-0,1760;57,6729;57,6729;-1680,4153;1791,3203;110,9050;158,8317;-24,5663;-245,1704;Nie
3.12.2024;48;1,873;-0,0102;-0,0102;86,3124;86,3124;-2442,5546;2711,2451;268,6905;9,2149;-1,4237;-276,4817;Nie
3.12.2024;49;3,451;0,0026;0,0026;107,8514;107,8514;-2646,4577;2971,4139;324,9563;-2,3767;0,3501;-322,9296;Nie
3.12.2024;50;2,016;0,0026;0,0026;99,4391;99,4391;-2292,6679;2764,1087;471,4408;-2,3767;0,3501;-469,4141;Nie
3.12.2024;51;-0,846;0,0026;0,0026;136,2226;350,2523;-8394,4969;9924,0487;1529,5518;-2,3767;0,3501;-1527,5252;Nie
3.12.2024;52;2,205;0,0026;0,0026;122,1110;122,1110;-3477,5992;3660,7657;183,1665;-2,3767;0,3501;-181,1399;Nie
3.12.2024;53;-5,234;-0,0770;-0,0770;176,7180;356,2326;-11442,9036;12966,1542;1523,2506;69,2953;-10,5967;-1581,9492;Nie
3.12.2024;54;-0,906;-0,6255;-0,6255;131,0627;356,2326;-11431,1479;11728,9584;297,8105;558,2119;-86,0807;-769,9417;Nie
3.12.2024;55;1,589;-0,7100;-0,7100;0,0000;0,0000;0,0000;0,0000;0,0000;626,6221;-97,7095;-528,9126;Nie
3.12.2024;56;1,162;-0,7526;-0,7526;0,0000;0,0000;0,0000;0,0000;0,0000;664,7324;-103,5721;-561,1603;Nie
3.12.2024;57;0,166;-2,5820;-2,5820;124,0069;124,0069;-3204,7103;3524,4001;319,6898;2264,3692;-364,5732;-2219,4858;Nie
3.12.2024;58;-2,965;-2,0415;-2,0415;169,3862;397,1631;-10576,4534;10958,1271;381,6737;1795,1386;-288,2557;-1888,5566;Nie
3.12.2024;59;-3,772;-2,4328;-2,4328;198,7318;417,8707;-10276,6941;14073,4673;3796,7732;2127,3501;-343,5065;-5580,6168;Nie
3.12.2024;60;-5,758;-0,4744;-0,4744;172,1904;433,6477;-11742,7461;11795,2174;52,4714;415,0483;-66,9843;-400,5353;Nie
3.12.2024;61;-3,159;-0,6748;-0,6748;152,8254;445,4978;-10385,4447;9778,6767;-606,7680;578,9010;-100,8090;128,6761;Nie
3.12.2024;62;-0,367;-0,5934;-0,5934;128,8333;475,6312;-10198,9598;11832,7530;1633,7932;510,9706;-88,6486;-2056,1152;Nie
3.12.2024;63;-0,925;-1,0797;-1,0797;188,8119;475,6312;-9237,2335;11614,4383;2377,2047;928,9244;-161,2975;-3144,8317;Nie
3.12.2024;64;-3,559;-1,0475;-1,0475;172,5249;475,6312;-9363,2758;10860,5628;1497,2870;902,3475;-156,4871;-2243,1474;Nie
3.12.2024;65;-8,002;-3,4398;-3,4398;170,9747;318,7043;-7618,9450;8074,0547;455,1097;3073,1247;-582,3960;-2945,8385;Nie
3.12.2024;66;-4,294;-2,0151;-2,0151;168,0647;369,6441;-9303,5724;11582,0586;2278,4862;1815,1433;-341,1786;-3752,4509;Nie
3.12.2024;67;1,341;-2,0386;-2,0386;143,2691;143,2691;-3527,8583;4787,0504;1259,1921;1841,9414;-345,1574;-2755,9761;Nie
3.12.2024;68;-1,614;-3,9598;-3,9598;184,9168;376,4444;-7728,4035;13541,8344;5813,4309;3544,1996;-670,4377;-8687,1928;Nie
3.12.2024;69;-2,294;-2,9509;-2,9509;140,5319;366,5467;-7804,1458;8439,3712;635,2254;2611,6697;-523,2152;-2723,6799;Nie
3.12.2024;70;0,953;-2,2857;-2,2857;125,6394;125,6394;-2329,3545;2994,6151;665,2606;2015,5503;-405,2706;-2275,5403;Nie
3.12.2024;71;5,555;-1,7018;-1,7018;92,0963;92,0963;-1610,6722;2232,8748;622,2026;1493,9313;-301,7411;-1814,3929;Nie
3.12.2024;72;11,827;-1,6216;-1,6216;87,0401;87,0401;-1465,4071;2558,3697;1092,9625;1412,4824;-287,5210;-2217,9239;Nie
3.12.2024;73;9,872;-5,5567;-5,5567;129,8304;129,8304;-1652,2217;3956,1919;2303,9703;4820,0971;-986,3809;-6137,6864;Nie
3.12.2024;74;13,361;-6,3629;-6,3629;147,7909;147,7909;-1346,5229;3965,6732;2619,1503;5482,2175;-1129,4911;-6971,8767;Nie
3.12.2024;75;10,369;-7,8090;-7,8090;168,0686;168,0686;-1826,2334;5359,5396;3533,3062;6737,5539;-1386,1912;-8884,6689;Nie
3.12.2024;76;6,650;-7,8371;-7,8371;177,4484;177,4484;-2472,2111;6521,5836;4049,3725;6754,7183;-1391,1793;-9412,9115;Nie
3.12.2024;77;-0,017;-4,4942;-4,4942;180,8418;297,6202;-4422,9338;7703,0060;3280,0722;3838,4119;-783,9143;-6334,5698;Nie
3.12.2024;78;6,196;-0,8196;-0,8196;82,2387;82,2387;-989,1671;1570,8414;581,6743;696,9073;-142,9612;-1135,6204;Nie
3.12.2024;79;6,327;-1,1049;-1,1049;89,8286;89,8286;-1054,7674;1668,9256;614,1581;938,5853;-192,7255;-1360,0179;Nie
3.12.2024;80;11,756;-1,4415;-1,4415;106,5738;106,5738;-1314,3747;2622,1418;1307,7671;1215,2653;-251,4380;-2271,5944;Nie
3.12.2024;81;-0,170;-3,4921;-3,4921;167,4752;295,7842;-6009,7434;6904,1948;894,4514;2934,9216;-582,7337;-3246,6393;Nie
3.12.2024;82;-0,199;-5,8841;-5,8841;176,7861;267,6399;-3626,7883;6439,1484;2812,3601;4905,9836;-981,8915;-6736,4521;Nie
3.12.2024;83;6,613;-10,5643;-10,5643;177,5229;171,7900;-1326,5624;5077,4252;3750,8629;8584,5866;-1762,8859;-10572,5636;Nie
3.12.2024;84;12,046;-11,0058;-11,0058;171,0228;167,1760;-2242,1645;5947,1190;3704,9545;8791,2481;-1836,5599;-10659,6428;Nie
3.12.2024;85;-13,735;-1,9509;-1,9509;181,1699;358,5152;-7465,0035;7740,3432;275,3397;1524,1393;-290,9748;-1508,5042;Nie
3.12.2024;86;-1,827;-3,7883;-3,7883;177,9235;340,9330;-119384,5086;121252,4805;1867,9719;4179,8484;-565,0212;-5482,7992;Nie
3.12.2024;87;2,202;-4,2542;-4,2542;130,7274;130,7274;-1238,6421;1608,6007;369,9585;3242,1651;-634,5097;-2977,6140;Nie
3.12.2024;88;12,967;-2,2350;-2,2350;98,3172;98,3172;-883,0851;2224,9182;1341,8331;1644,9559;-333,3480;-2653,4410;Nie
3.12.2024;89;2,371;-0,3075;-0,3075;78,1023;78,1023;-922,0758;1121,9395;199,8638;222,5076;-38,8502;-383,5212;Nie
3.12.2024;90;8,020;-0,9041;-0,9041;79,7791;79,7791;-509,4693;1163,8175;654,3482;640,4498;-114,2258;-1180,5722;Nie
3.12.2024;91;6,799;-1,4926;-1,4926;90,2403;90,2403;-791,6782;1422,7286;631,0504;1039,1986;-188,5781;-1481,6709;Nie
3.12.2024;92;16,961;-7,9030;-7,9030;124,3972;124,3972;-863,8142;3143,2684;2279,4543;5399,7525;-998,4808;-6680,7260;Nie
3.12.2024;93;6,065;-6,0707;-6,0707;160,0969;122,9144;-1789,6337;4138,0362;2348,4025;4364,1969;-641,3937;-6071,2057;Nie
3.12.2024;94;8,040;-6,0984;-6,0984;139,9601;122,9144;-1366,9310;2913,0713;1546,1402;4369,3726;-644,3204;-5271,1925;Nie
3.12.2024;95;15,907;-3,1845;-3,1845;109,9132;109,9132;-489,5534;2259,4857;1769,9323;2261,9751;-336,4552;-3695,4522;Nie
3.12.2024;96;15,094;-3,0855;-3,0855;101,4722;101,4722;-998,8923;2580,2351;1581,3428;2191,4968;-325,9954;-3446,8441;Nie
4.12.2024;1;5,614;-2,4177;-2,4177;84,6893;84,6893;-1299,9808;1790,0777;490,0970;1710,1746;-227,5104;-1972,7612;Nie
4.12.2024;2;9,290;-0,9880;-0,9880;76,0201;76,0201;-978,5307;1699,6574;721,1267;688,3555;-92,9728;-1316,5094;Nie
4.12.2024;3;12,616;-5,6601;-5,6601;94,0029;94,0029;-1005,6430;2209,4442;1203,8011;3890,6262;-532,6267;-4561,8006;Nie
4.12.2024;4;12,621;-4,4133;-4,4133;85,4150;85,4150;-1153,1025;2247,0978;1093,9953;3007,7571;-415,3004;-3686,4521;Nie
4.12.2024;5;12,622;-2,8567;-2,8567;109,5668;109,5668;-575,5544;2095,7938;1520,2394;1933,2302;-240,5170;-3212,9526;Nie
4.12.2024;6;12,282;-2,0202;-2,0202;98,2225;98,2225;-680,0926;1867,7008;1187,6082;1362,1767;-170,0887;-2379,6962;Nie
4.12.2024;7;13,343;-3,2196;-3,2196;97,7917;97,7917;-747,6175;2034,1652;1286,5476;2157,5275;-271,0710;-3173,0041;Nie
4.12.2024;8;13,860;-9,0255;-9,0255;123,0487;116,5854;-1232,3077;3309,5097;2077,2021;6009,8125;-759,8929;-7327,1216;Nie
4.12.2024;9;7,740;-5,5272;-5,5272;120,4104;112,7900;-1089,1002;2708,0879;1618,9877;3768,4007;-454,2419;-4933,1465;Nie
4.12.2024;10;15,562;-6,8675;-6,8675;120,4211;112,7900;-638,6170;2918,1029;2279,4859;4632,7259;-564,3918;-6347,8200;Nie
4.12.2024;11;17,557;-8,9452;-8,9452;129,6584;112,7900;-697,2678;3695,6771;2998,4094;6017,1185;-735,1434;-8280,3845;Nie
4.12.2024;12;16,496;-10,5853;-10,5853;148,5262;112,7900;-688,6957;3715,1898;3026,4941;7134,2737;-869,9317;-9290,8361;Nie
4.12.2024;13;13,671;-5,6808;-5,6808;116,4295;110,2600;-579,1958;2479,8577;1900,6619;3833,4735;-465,5643;-5268,5711;Nie
4.12.2024;14;13,029;-5,3085;-5,3085;113,2982;110,2600;-913,3938;2548,9907;1635,5968;3581,5837;-435,0528;-4782,1277;Nie
4.12.2024;15;11,169;-5,2922;-5,2922;120,2844;110,2600;-831,1399;2330,5656;1499,4257;3582,2209;-433,7170;-4647,9297;Nie
4.12.2024;16;14,495;-3,5719;-3,5719;99,7240;99,7240;-761,3927;2290,9595;1529,5667;2415,3950;-292,7315;-3652,2302;Nie
4.12.2024;17;14,017;-2,0105;-2,0105;80,9364;80,9364;-699,3714;1815,5653;1116,1939;1358,8268;-178,2952;-2296,7255;Nie
4.12.2024;18;12,573;-1,3000;-1,3000;58,2020;58,2020;-462,0657;1182,1408;720,0751;887,7466;-115,2866;-1492,5351;Nie
4.12.2024;19;6,681;-1,8673;-1,8673;88,7383;88,7383;-947,8138;1530,1145;582,3007;1290,7072;-165,5959;-1707,4120;Nie
4.12.2024;20;2,711;-0,7572;-0,7572;73,0631;73,0631;-906,7131;1099,0152;192,3021;530,8523;-67,1500;-656,0044;Nie
4.12.2024;21;16,418;-0,8619;-0,8619;49,0756;49,0756;-557,8914;1255,1085;697,2170;619,2677;-86,1607;-1230,3241;Nie
4.12.2024;22;11,562;-1,8272;-1,8272;116,4705;104,2735;-1100,8153;2324,2563;1223,4410;1337,1090;-182,6579;-2377,8921;Nie
4.12.2024;23;2,698;-3,5961;-3,5961;128,7372;124,4700;-1313,7809;2932,1398;1618,3589;2685,2593;-359,4877;-3944,1305;Nie
4.12.2024;24;-5,473;-3,6318;-3,6318;152,4340;290,0510;-6457,9855;6118,3358;-339,6497;2786,9035;-363,0565;-2084,1973;Nie
4.12.2024;25;22,000;-6,6746;-6,6746;102,7862;102,7862;-1963,4220;4483,5340;2520,1121;5130,9347;-769,8817;-6881,1650;Nie
4.12.2024;26;11,194;-2,9978;-2,9978;124,2487;124,2487;-1222,6072;2896,4857;1673,8785;2388,2254;-345,7812;-3716,3226;Nie
4.12.2024;27;-4,547;-4,0471;-4,0471;240,0125;240,0125;-3592,9871;5449,9638;1856,9767;3325,5667;-466,8127;-4715,7307;Nie
4.12.2024;28;-5,533;-3,5079;-3,5079;212,7691;292,1536;-7808,9736;10727,0037;2918,0302;2920,7056;-404,6187;-5434,1170;Nie
4.12.2024;29;16,602;-3,1254;-3,1254;75,5630;75,5630;-634,8048;1993,5031;1358,6983;2651,5725;-392,4690;-3617,8018;Nie
4.12.2024;30;5,412;-2,6980;-2,6980;116,7096;116,7096;-1445,7985;2701,8272;1256,0287;2314,0851;-338,7987;-3231,3152;Nie
4.12.2024;31;6,458;-5,0317;-5,0317;197,2507;197,2507;-2201,5151;5593,2408;3391,7258;4283,6927;-631,8507;-7043,5678;Nie
4.12.2024;32;2,834;-3,3537;-3,3537;150,7208;150,7208;-2654,9469;4461,1850;1806,2381;2868,5004;-421,1375;-4253,6009;Nie
4.12.2024;33;17,139;-12,0025;-12,0025;250,8701;250,8701;-2725,2019;10619,0805;7893,8786;10276,2406;-1565,7981;-16604,3210;Nie
4.12.2024;34;7,771;-8,9034;-8,9034;258,0976;253,2034;-2525,1975;8155,4283;5630,2308;7728,7389;-1161,5020;-12197,4678;Nie
4.12.2024;35;6,612;-7,2594;-7,2594;235,0648;235,0648;-2269,0805;6912,0804;4642,9999;6434,6601;-947,0323;-10130,6277;Nie
4.12.2024;36;8,939;-3,4572;-3,4572;150,2178;150,2178;-1601,0213;3494,3665;1893,3452;3081,9185;-451,0125;-4524,2512;Nie
4.12.2024;37;-0,388;-1,5371;-1,5371;147,6387;387,0263;-6672,3334;6575,9639;-96,3695;1387,8103;-202,7097;-1088,7311;Nie
4.12.2024;38;-0,911;-1,1738;-1,1738;114,1233;382,4250;-6443,4788;5970,8015;-472,6773;1058,2297;-154,7984;-430,7540;Nie
4.12.2024;39;4,215;-2,6202;-2,6202;133,5892;133,5892;-1989,9447;2576,6685;586,7238;2336,4608;-345,5467;-2577,6378;Nie
4.12.2024;40;8,916;-1,5629;-1,5629;116,4308;116,4308;-1725,5045;2724,9464;999,4420;1387,2515;-206,1121;-2180,5814;Nie
4.12.2024;41;3,812;-3,7176;-3,7176;159,7838;159,7838;-1715,4389;3161,3225;1445,8836;3211,4227;-500,6455;-4156,6608;Nie
4.12.2024;42;10,717;-1,4233;-1,4233;77,2671;77,2671;-884,4765;1529,5022;645,0258;1221,9172;-191,6744;-1675,2686;Nie
4.12.2024;43;6,016;-1,1663;-1,1663;118,6424;118,6424;-1351,0997;2030,2087;679,1091;1013,5989;-157,0645;-1535,6435;Nie
4.12.2024;44;11,560;-1,8446;-1,8446;120,3480;120,3480;-1187,9551;2532,0016;1344,0465;1595,2333;-248,4104;-2690,8693;Nie
4.12.2024;45;4,251;-0,7141;-0,7141;86,7951;86,7951;-1166,9601;1501,7288;334,7687;636,7592;-98,7479;-872,7800;Nie
4.12.2024;46;11,475;-2,0142;-2,0142;0,0000;0,0000;0,0000;0,0000;0,0000;1781,8078;-278,5296;-1503,2782;Nie
4.12.2024;47;-9,528;-9,9485;-9,9485;335,6400;335,7450;-9777,9016;6465,4415;-3312,4602;8811,3484;-1375,7084;-4123,1798;Nie
4.12.2024;48;-10,987;-13,8558;-13,8558;335,6400;335,7450;-9004,0094;7212,4741;-1791,5353;12203,5317;-1916,0216;-8495,9748;Nie
4.12.2024;49;-9,742;-12,6841;-12,6841;324,4200;324,5250;-9938,9027;7226,8472;-2712,0554;11135,4066;-1691,5008;-6731,8503;Nie
4.12.2024;50;-10,171;-11,4042;-11,4042;324,4200;324,5250;-10484,7537;7069,7771;-3414,9766;9994,2215;-1520,8185;-5058,4264;Nie
4.12.2024;51;-8,557;-11,6050;-11,6050;324,4200;324,5250;-10073,5805;7193,4212;-2880,1594;10136,1597;-1547,5964;-5708,4039;Nie
4.12.2024;52;-5,648;-14,3124;-14,3124;324,4200;324,5250;-9490,4091;7845,0674;-1645,3418;12450,7000;-1908,6444;-8896,7138;Nie
4.12.2024;53;-4,731;-14,8693;-14,8693;341,2400;341,3400;-12233,2843;10706,8118;-1526,4725;12905,9343;-1987,3117;-9392,1501;Nie
4.12.2024;54;-4,963;-17,8230;-17,8230;341,2400;341,3400;-11495,6485;12685,2184;1189,5699;15306,4003;-2382,0796;-14113,8906;Nie
4.12.2024;55;2,510;-17,1213;-17,1213;154,0833;154,0833;-4731,4359;5513,1005;781,6646;14541,4866;-2288,2960;-13034,8552;Nie
4.12.2024;56;4,674;-15,0156;-15,0156;131,9364;131,9364;-4531,0918;5140,5060;609,4142;12766,3231;-2006,8650;-11368,8724;Nie
4.12.2024;57;5,185;-15,9232;-15,9232;141,2614;141,2614;-4166,3637;4735,0821;568,7184;13466,5803;-2187,3063;-11847,9924;Nie
4.12.2024;58;0,660;-14,8138;-14,8138;123,7763;123,7763;-3792,6296;3762,1806;-30,4490;12554,3121;-2034,9125;-10488,9507;Nie
4.12.2024;59;0,483;-16,4130;-16,4130;146,0016;146,0016;-4536,9997;4658,0350;121,0353;13854,6750;-2254,5882;-11721,1222;Nie
4.12.2024;60;-3,553;-16,5809;-16,5809;355,8500;355,9500;-11019,5001;10737,2318;-282,2684;14035,4564;-2277,6519;-11475,5361;Nie
4.12.2024;61;20,082;-13,5240;-13,5240;195,0132;195,0132;-2266,6384;8299,1768;6032,5383;11248,0333;-1983,1999;-15297,3717;Nie
4.12.2024;62;22,629;-11,8645;-11,8645;222,7196;215,2105;-1871,9009;9251,6842;7379,7833;9838,9052;-1739,8459;-15478,8426;Nie
4.12.2024;63;25,517;-5,7161;-5,7161;144,2496;144,2496;-1093,7005;4903,9094;3810,2089;4759,9406;-838,2261;-7731,9235;Nie
4.12.2024;64;20,219;-5,4217;-5,4217;151,6711;151,6711;-1039,7054;4586,8374;3547,1320;4547,3307;-795,0544;-7299,4084;Nie
4.12.2024;65;19,994;-7,8832;-7,8832;177,4134;177,4134;-2198,8617;7167,6788;4968,8171;6837,4147;-1328,8710;-10477,3608;Nie
4.12.2024;66;8,427;-7,2328;-7,2328;205,8087;205,8087;-2498,9292;6216,8634;3717,9342;6352,1378;-1219,2331;-8850,8389;Nie
4.12.2024;67;10,205;-8,1358;-8,1358;206,4807;206,4807;-2138,3141;6060,2085;3921,8944;7150,9607;-1371,4518;-9701,4033;Nie
4.12.2024;68;13,753;-9,0173;-9,0173;221,2393;213,5533;-2437,0703;7869,0120;5431,9417;7903,9221;-1520,0463;-11815,8176;Nie
4.12.2024;69;-1,133;-1,0467;-1,0467;152,1834;428,2350;-8126,1874;7262,8656;-863,3218;911,0033;-185,5223;137,8408;Nie
4.12.2024;70;-2,273;-0,8283;-0,8283;158,6861;428,2350;-8078,2250;7054,7434;-1023,4817;721,8802;-146,8120;448,4135;Nie
