Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
5/10/2024;77;-2.748;-1.5644;-1.5644;225.3600;-8,000.5054;6,955.7364;-1,044.7690;1,019.8954;-186.7299;211.6035;No
5/10/2024;78;-3.975;-1.1227;-1.1227;225.3600;-9,409.4561;8,105.2978;-1,304.1583;739.3664;-134.0077;698.7996;No
5/10/2024;79;-6.408;-1.6006;-1.6006;483.7350;-20,793.3490;16,824.3033;-3,969.0457;1,062.1280;-191.0508;3,097.9685;No
5/10/2024;80;-5.045;-1.2685;-1.2685;845.1150;-37,093.7876;31,333.4837;-5,760.3038;846.9032;-151.4107;5,064.8113;No
5/10/2024;81;-3.610;-1.1505;-1.1505;321.4350;-13,055.4040;11,325.1194;-1,730.2846;773.5876;-144.0414;1,100.7385;No
5/10/2024;82;-2.901;-0.9660;-0.9660;330.0900;-12,593.5937;11,044.1512;-1,549.4425;649.4612;-120.9422;1,020.9235;No
5/10/2024;83;-10.035;-3.0332;-3.0332;355.1400;-16,511.8792;12,329.0402;-4,182.8389;2,070.9280;-379.7536;2,491.6645;No
5/10/2024;84;-8.558;-2.6949;-2.6949;247.7850;-11,827.2736;9,275.5837;-2,551.6899;1,823.6880;-337.3988;1,065.4007;No
5/10/2024;85;-9.259;-2.0911;-2.0911;287.1300;-12,012.6578;8,874.0398;-3,138.6180;1,393.7916;-247.8748;1,992.7012;No
5/10/2024;86;-2.231;-1.1146;-1.1146;222.3300;-6,097.1779;5,222.5317;-874.6462;724.7118;-132.1225;282.0569;No
5/10/2024;87;-1.211;-0.5991;-0.5991;222.3300;-6,064.7177;5,440.6374;-624.0803;387.3718;-71.0161;307.7246;No
5/10/2024;88;2.272;-0.0886;-0.0886;-5.0000;-144.1500;140.9350;-3.2150;55.5794;-10.5025;-41.8619;No
5/10/2024;89;-5.826;-1.4508;-1.4508;240.7350;-7,860.2385;6,092.5214;-1,767.7171;904.7934;-148.0570;1,010.9807;No
5/10/2024;90;2.398;-0.2645;-0.2645;-2.4000;-68.2008;66.3216;-1.8792;162.2209;-26.9928;-133.3489;No
5/10/2024;91;4.309;-0.1498;-0.1498;-5.0000;-120.4800;106.7350;-13.7450;90.2492;-15.2874;-61.2168;No
5/10/2024;92;6.757;-0.0371;-0.0371;-5.0000;-119.8800;93.9700;-25.9100;21.9802;-3.7861;7.7159;No
5/10/2024;93;-4.499;-1.0161;-1.0161;233.5650;-8,397.1289;6,996.6731;-1,400.4557;586.4898;-84.4572;898.4232;No
5/10/2024;94;0.426;-0.1383;-0.1383;-2.4000;-70.8552;73.5144;2.6592;78.4890;-11.4954;-69.6528;No
5/10/2024;95;6.531;-0.1164;-0.1164;-5.0000;-157.4450;132.8050;-24.6400;65.0932;-9.6751;-30.7781;No
5/10/2024;96;10.619;-0.0659;-0.0659;-5.0000;-185.8750;140.8650;-45.0100;37.1828;-5.4775;13.3047;No
5/11/2024;1;-4.565;-1.3811;-1.3811;185.6850;-6,139.8602;5,007.9245;-1,131.9358;767.2659;-96.5099;461.1797;No
5/11/2024;2;-1.284;-0.5037;-0.5037;148.0650;-4,136.7880;3,718.8005;-417.9875;273.2800;-35.1981;179.9055;No
5/11/2024;3;-0.936;-0.3834;-0.3834;140.6400;-3,788.4197;3,446.6645;-341.7552;204.9706;-26.7916;163.5762;No
5/11/2024;4;5.501;-0.0383;-0.0383;-5.0000;-131.8350;111.5950;-20.2400;19.8508;-2.6764;3.0656;No
5/11/2024;5;-2.557;-0.3009;-0.3009;183.1950;-92,368.0182;91,639.6349;-728.3833;299.3158;-17.8828;446.9503;No
5/11/2024;6;1.620;-0.2693;-0.2693;-5.0000;-110.3400;109.4450;-0.8950;137.5535;-16.0048;-120.6537;No
5/11/2024;7;2.634;-0.0454;-0.0454;-5.0000;-112.5000;106.1750;-6.3250;23.0284;-2.6982;-14.0052;No
5/11/2024;8;2.837;-0.0121;-0.0121;-3.9900;-109.0108;103.2173;-5.7935;6.1067;-0.7191;0.4059;No
5/11/2024;9;-1.752;-0.6640;-0.6640;149.7900;-4,100.3515;3,640.6460;-459.7055;337.1463;-36.8985;159.4577;No
5/11/2024;10;2.067;-0.1406;-0.1406;-5.0000;-113.1850;109.5650;-3.6200;70.4781;-7.8131;-59.0450;No
5/11/2024;11;1.562;-0.2291;-0.2291;-3.9900;-84.5681;83.6025;-0.9656;114.2821;-12.7311;-100.5854;No
5/11/2024;12;0.034;-0.5105;-0.5105;-2.4000;-56.8488;60.0000;3.1512;251.8986;-28.3685;-226.6813;No
5/11/2024;13;-30.734;-8.1043;-8.1043;132.0000;-7,247.3280;3,022.8000;-4,224.5280;3,894.3908;-436.1653;766.3025;No
5/11/2024;14;-38.748;-10.4547;-10.4547;145.2000;-9,026.5032;3,214.2924;-5,812.2108;5,013.3903;-562.6615;1,361.4820;No
5/11/2024;15;-40.318;-11.3049;-11.3049;145.2000;-9,020.5500;2,972.2440;-6,048.3060;5,426.8259;-608.4184;1,229.8985;No
5/11/2024;16;-46.867;-13.2937;-13.2937;145.2000;-10,664.9400;3,673.7052;-6,991.2348;6,425.2379;-715.4536;1,281.4505;No
5/11/2024;17;-53.277;-15.0074;-15.0074;145.2000;-13,542.2232;5,626.3548;-7,915.8684;7,189.5795;-817.7832;1,544.0721;No
5/11/2024;18;-65.831;-18.2882;-18.2882;145.2000;-14,326.5936;4,581.0600;-9,745.5336;8,867.1025;-996.5606;1,874.9917;No
5/11/2024;19;-57.647;-16.2149;-16.2149;145.2000;-13,423.0140;4,871.8956;-8,551.1184;7,795.4159;-883.5823;1,639.2848;No
5/11/2024;20;-53.058;-15.1621;-15.1621;145.2000;-13,384.5360;5,494.0776;-7,890.4584;7,222.5025;-826.2132;1,494.1691;No
5/11/2024;21;-47.376;-13.8683;-13.8683;145.2000;-13,440.7284;6,375.1512;-7,065.5772;6,503.0079;-812.1415;1,374.7108;No
5/11/2024;22;-49.097;-14.1219;-14.1219;145.2000;-13,688.0040;6,373.6992;-7,314.3048;6,669.2337;-826.9926;1,472.0637;No
5/11/2024;23;-41.327;-11.5507;-11.5507;145.2000;-13,505.6328;7,322.7264;-6,182.9064;5,560.0351;-676.4205;1,299.2918;No
5/11/2024;24;-8.189;-2.4735;-2.4735;145.2000;-12,676.2504;11,316.1620;-1,360.0884;1,206.2422;-144.8506;298.6968;No
5/11/2024;25;6.974;-1.2606;-1.2606;-5.0000;-154.9750;125.7300;-29.2450;625.5203;-86.9915;-509.2838;No
5/11/2024;26;0.460;-1.1495;-1.1495;-2.4000;-49.2864;51.0720;1.7856;581.7661;-79.3247;-504.2270;No
5/11/2024;27;1.568;-0.9892;-0.9892;-2.4000;-54.3096;53.6400;-0.6696;512.5080;-68.2627;-443.5757;No
5/11/2024;28;1.929;-1.0221;-1.0221;-3.9900;-93.9805;91.1436;-2.8369;537.9902;-70.5331;-464.6202;No
5/11/2024;29;1.203;-0.2077;-0.2077;-2.4000;-77.6136;77.5080;-0.1056;111.1700;-19.0463;-92.0181;No
5/11/2024;30;-1.188;-0.9497;-0.9497;132.0000;-3,704.1840;3,382.2360;-321.9480;521.4620;-87.0884;-112.4256;No
5/11/2024;31;0.476;-0.3831;-0.3831;-3.9900;-97.1765;100.3286;3.1521;214.3376;-35.1307;-182.3590;No
5/11/2024;32;-0.334;-0.7605;-0.7605;127.0000;-3,721.4810;3,517.3920;-204.0890;436.3889;-69.7386;-162.5613;No
5/11/2024;33;3.912;-0.1175;-0.1175;-2.4000;-117.4104;111.0048;-6.4056;69.4775;-13.8759;-49.1960;No
5/11/2024;34;4.538;-0.0430;-0.0430;-2.4000;-99.5784;91.8240;-7.7544;25.7766;-5.0780;-12.9442;No
5/11/2024;35;-1.559;-0.6635;-0.6635;127.0000;-4,525.2640;4,166.6160;-358.6480;412.7740;-78.3547;24.2287;No
5/11/2024;36;-121.056;-0.0570;-0.0570;127.0000;-18,374.2330;2,860.4210;-15,513.8120;35.5863;-6.7313;15,484.9570;No
5/11/2024;37;0.223;-0.7221;-0.7221;-5.0000;-205.1450;209.7100;4.5650;474.4212;-98.4027;-380.5835;No
5/11/2024;38;3.725;-0.1553;-0.1553;-5.0000;-188.2200;174.8650;-13.3550;101.9871;-21.1632;-67.4689;No
5/11/2024;39;0.723;-0.1848;-0.1848;-5.0000;-168.8600;172.4300;3.5700;122.7883;-25.1833;-101.1750;No
5/11/2024;40;11.739;-0.0782;-0.0782;-53.2500;-2,021.1570;1,476.0900;-545.0670;52.2263;-10.6565;503.4972;No
5/11/2024;41;-1.366;-0.6124;-0.6124;132.0000;-3,666.6960;3,278.2200;-388.4760;432.9532;-87.3240;42.8468;No
5/11/2024;42;2.448;-0.2731;-0.2731;-5.0000;-121.8000;119.2700;-2.5300;194.0895;-38.9421;-152.6174;No
5/11/2024;43;-6.237;-1.1628;-1.1628;127.0000;-3,143.3770;2,070.7350;-1,072.6420;841.1144;-165.8071;397.3347;No
5/11/2024;44;4.508;-0.0408;-0.0408;-22.0050;-449.5181;403.8798;-45.6384;29.2965;-5.8178;22.1597;No
5/11/2024;45;13.425;-0.2245;-0.2245;-17.5950;-554.2777;366.9437;-187.3340;166.9807;-33.7329;54.0862;No
5/11/2024;46;23.030;-0.4050;-0.4050;-17.5950;-657.0677;289.8424;-367.2252;298.5779;-60.8545;129.5018;No
5/11/2024;47;16.825;-0.3191;-0.3191;-37.2900;-1,189.7375;630.7604;-558.9771;237.3799;-47.9473;369.5445;No
5/11/2024;48;12.321;-0.2175;-0.2175;-17.5950;-540.8175;348.6449;-192.1726;161.6264;-32.6811;63.2273;No
5/11/2024;49;24.740;-1.0010;-1.0010;-34.7550;-1,548.7176;751.5421;-797.1754;752.6368;-147.1060;191.6446;No
5/11/2024;50;30.838;-1.2987;-1.2987;-35.5650;-1,665.2244;627.7578;-1,037.4666;967.0339;-190.8557;261.2884;No
5/11/2024;51;13.615;-0.5713;-0.5713;-34.7550;-1,226.4692;798.7394;-427.7298;426.6318;-83.9577;85.0557;No
5/11/2024;52;10.120;-0.4267;-0.4267;-34.7550;-1,133.2910;831.6524;-301.6386;316.1096;-62.7074;48.2365;No
5/11/2024;53;-3.331;-0.6886;-0.6886;132.0000;-3,579.4440;2,931.0600;-648.3840;500.4757;-95.3064;243.2147;No
5/11/2024;54;2.436;-0.1119;-0.1119;-37.9050;-940.2335;915.7469;-24.4866;79.5397;-15.4876;-39.5654;No
5/11/2024;55;2.542;-0.0844;-0.0844;-37.9050;-962.5596;936.8221;-25.7375;59.6595;-11.6815;-22.2405;No
5/11/2024;56;3.993;-0.1499;-0.1499;-37.9050;-1,154.3589;1,079.7997;-74.5591;106.2016;-20.7471;-10.8954;No
5/11/2024;57;4.588;-0.5424;-0.5424;-40.3950;-1,170.7683;1,095.7548;-75.0135;386.0574;-68.4856;-242.5583;No
5/11/2024;58;1.832;-0.2519;-0.2519;-39.8550;-1,170.8602;1,192.0232;21.1630;177.5198;-31.8059;-166.8769;No
5/11/2024;59;-2.937;-0.7491;-0.7491;132.0000;-4,153.1160;3,425.0040;-728.1120;529.5520;-94.5844;293.1444;No
5/11/2024;60;-3.928;-1.0417;-1.0417;127.0000;-4,747.2600;3,959.0980;-788.1620;722.8830;-131.5292;196.8082;No
5/11/2024;61;-14.919;-2.9191;-2.9191;132.0000;-5,040.4200;2,791.2720;-2,249.1480;1,991.6380;-344.5939;602.1039;No
5/11/2024;62;-124.779;-1.9203;-1.9203;127.0000;-18,152.6180;2,053.9710;-16,098.6470;1,298.4480;-226.6876;15,026.8866;No
5/11/2024;63;-7.645;-1.3968;-1.3968;132.0000;-4,644.2880;3,374.1840;-1,270.1040;938.1500;-164.8894;496.8434;No
5/11/2024;64;-8.383;-1.5965;-1.5965;132.0000;-5,225.2200;3,884.6280;-1,340.5920;1,064.1210;-188.4636;464.9346;No
5/11/2024;65;-6.218;-1.3136;-1.3136;132.0000;-4,512.1560;3,453.5160;-1,058.6400;808.7484;-152.3737;402.2653;No
5/11/2024;66;-10.931;-2.1981;-2.1981;132.0000;-4,779.5880;3,140.8080;-1,638.7800;1,348.0670;-254.9730;545.6860;No
5/11/2024;67;-11.184;-2.2817;-2.2817;132.0000;-4,772.9880;3,112.6920;-1,660.2960;1,389.3720;-264.6704;535.5944;No
5/11/2024;68;-14.730;-3.1472;-3.1472;132.0000;-5,929.7040;3,807.2760;-2,122.4280;1,918.4690;-365.0658;569.0248;No
5/11/2024;69;1.719;-0.1738;-0.1738;-5.0000;-222.4750;220.4650;-2.0100;103.6530;-19.5033;-82.1397;No
5/11/2024;70;-10.671;-2.3518;-2.3518;127.0000;-6,035.9290;4,527.5500;-1,508.3790;1,418.7220;-263.9119;353.5689;No
5/11/2024;71;-6.146;-1.2677;-1.2677;146.9100;-7,425.4190;6,362.8190;-1,062.6000;762.4730;-142.2575;442.3845;No
5/11/2024;72;-5.333;-1.1346;-1.1346;245.8800;-16,161.6924;14,551.9160;-1,609.7764;680.7250;-127.3214;1,056.3728;No
5/11/2024;73;0.927;-0.7623;-0.7623;-5.0000;-141.8650;144.2950;2.4300;457.0854;-88.3414;-371.1740;No
5/11/2024;74;-1.259;-0.7259;-0.7259;140.1750;-5,079.1010;4,714.2254;-364.8755;434.1938;-84.1231;14.8048;No
5/11/2024;75;-1.800;-0.3138;-0.3138;201.2850;-7,911.3056;7,290.1401;-621.1655;189.9060;-36.3657;467.6252;No
5/11/2024;76;-4.087;-1.1318;-1.1318;218.5650;-9,652.4861;8,455.8427;-1,196.6434;683.2062;-131.1620;644.5992;No
5/11/2024;77;-29.344;-7.0790;-7.0790;181.5450;-11,195.1540;5,626.9873;-5,568.1667;4,190.9340;-872.1611;2,249.3938;No
5/11/2024;78;-24.275;-5.7411;-5.7411;181.5450;-12,295.1351;7,670.6393;-4,624.4958;3,364.1620;-707.3265;1,967.6603;No
5/11/2024;79;-6.736;-1.4888;-1.4888;181.5450;-11,172.4608;9,765.1240;-1,407.3368;877.8690;-183.4261;712.8940;No
5/11/2024;80;-3.256;-0.6442;-0.6442;227.5050;-15,067.4286;14,090.5222;-976.9065;380.9440;-79.3680;675.3305;No
5/11/2024;81;-5.191;-1.5722;-1.5722;245.4150;-16,038.1157;14,496.6641;-1,541.4516;943.0750;-203.6062;801.9828;No
5/11/2024;82;-5.444;-1.6322;-1.6322;270.0000;-17,008.3800;15,229.6200;-1,778.7600;982.2760;-211.3764;1,007.8604;No
5/11/2024;83;-3.131;-0.9178;-0.9178;290.6400;-16,729.2384;15,504.7721;-1,224.4663;558.4040;-118.8588;784.9211;No
5/11/2024;84;-3.013;-0.9205;-0.9205;245.4150;-14,285.6072;13,281.3690;-1,004.2382;558.2250;-119.2084;565.2216;No
5/11/2024;85;2.688;-0.0359;-0.0359;-5.0000;-209.6050;201.8400;-7.7650;22.0776;-4.4280;-9.8846;No
5/11/2024;86;0.733;-0.1562;-0.1562;-5.0000;-147.6350;149.7300;2.0950;94.5580;-19.2662;-77.3868;No
5/11/2024;87;0.415;-0.2233;-0.2233;-5.0000;-113.0250;116.3650;3.3400;133.2736;-27.5425;-109.0711;No
5/11/2024;88;-1.149;-0.7248;-0.7248;213.1800;-4,978.6057;4,504.9198;-473.6860;425.7164;-89.3990;137.3686;No
5/11/2024;89;-18.347;-4.0474;-4.0474;190.1700;-13,116.5954;9,433.9534;-3,682.6421;2,289.3070;-428.9677;1,822.3028;No
5/11/2024;90;-22.296;-5.1351;-5.1351;165.7950;-12,087.1187;8,215.4738;-3,871.6448;2,866.3950;-544.2487;1,549.4985;No
5/11/2024;91;-24.250;-5.6093;-5.6093;130.7400;-9,546.2426;6,239.3050;-3,306.9376;3,095.8840;-594.5073;805.5608;No
5/11/2024;92;-21.010;-4.9566;-4.9566;130.7400;-9,016.6148;6,136.8049;-2,879.8100;2,698.2470;-525.3302;706.8932;No
5/11/2024;93;-4.196;-0.7933;-0.7933;226.8450;-17,416.2517;16,246.8657;-1,169.3860;418.5970;-68.8394;819.6284;No
5/11/2024;94;-12.053;-3.0743;-3.0743;127.0000;-10,590.2760;8,929.8780;-1,660.3980;1,589.9180;-266.7755;337.2555;No
5/11/2024;95;-16.650;-4.1542;-4.1542;127.0000;-10,419.3340;8,180.8320;-2,238.5020;2,143.2570;-360.4849;455.7299;No
5/11/2024;96;-20.338;-5.1386;-5.1386;127.0000;-9,646.1580;6,936.3590;-2,709.7990;2,644.2720;-445.9072;511.4342;No
5/12/2024;1;-9.725;-2.1773;-2.1773;160.0350;-10,645.2081;8,910.5888;-1,734.6194;1,108.3468;-157.0857;783.3582;No
5/12/2024;2;-6.651;-1.7747;-1.7747;166.0500;-8,990.7773;7,691.1039;-1,299.6734;881.3190;-128.0393;546.3936;No
5/12/2024;3;-3.967;-1.0312;-1.0312;132.0000;-6,625.0800;5,959.6680;-665.4120;506.3394;-74.3980;233.4706;No
5/12/2024;4;-5.346;-1.5843;-1.5843;132.0000;-6,678.8040;5,829.5160;-849.2880;768.3170;-114.3025;195.2735;No
5/12/2024;5;-11.035;-2.8921;-2.8921;162.6000;-9,237.6312;7,283.1792;-1,954.4520;1,380.1060;-177.4361;751.7821;No
5/12/2024;6;-3.814;-1.1440;-1.1440;188.2350;-10,027.0902;9,132.0328;-895.0574;535.5730;-70.1867;429.6711;No
5/12/2024;7;-3.585;-1.0882;-1.0882;127.0000;-6,425.1840;5,859.3990;-565.7850;508.8728;-66.7632;123.6754;No
5/12/2024;8;-4.673;-1.4036;-1.4036;127.0000;-6,465.8240;5,759.3230;-706.5010;653.5384;-86.1137;139.0763;No
5/12/2024;9;-7.070;-1.8616;-1.8616;143.5500;-8,942.3037;7,806.3926;-1,135.9112;874.2510;-107.1686;368.8287;No
5/12/2024;10;-0.931;-0.6311;-0.6311;127.0000;-6,768.2110;6,541.1350;-227.0760;292.3855;-36.3312;-28.9783;No
5/12/2024;11;-15.231;-4.1617;-4.1617;127.0000;-6,552.9460;4,506.5950;-2,046.3510;1,908.5704;-239.5807;377.3613;No
5/12/2024;12;-13.868;-3.7910;-3.7910;127.0000;-6,385.9410;4,522.3430;-1,863.5980;1,737.4870;-218.2403;344.3513;No
5/12/2024;13;-17.923;-4.7884;-4.7884;345.4200;-19,698.2663;13,207.4791;-6,490.7872;2,212.7899;-266.5511;4,544.5484;No
5/12/2024;14;-18.483;-5.0343;-5.0343;132.0000;-7,746.9480;5,196.4440;-2,550.5040;2,328.3919;-280.2393;502.3514;No
5/12/2024;15;-14.718;-3.9758;-3.9758;132.0000;-7,259.7360;5,210.7000;-2,049.0360;1,822.6585;-221.3169;447.6944;No
5/12/2024;16;-22.677;-6.2518;-6.2518;132.0000;-8,028.9000;4,920.8280;-3,108.0720;2,896.5285;-348.0127;559.5562;No
5/12/2024;17;-18.123;-5.0320;-5.0320;132.0000;-6,722.2320;4,217.6640;-2,504.5680;2,303.6175;-277.4645;478.4150;No
5/12/2024;18;-18.253;-5.1487;-5.1487;132.0000;-6,760.1160;4,233.2400;-2,526.8760;2,348.1025;-283.8993;462.6728;No
5/12/2024;19;-15.440;-4.3142;-4.3142;132.0000;-6,669.1680;4,510.8360;-2,158.3320;1,971.3055;-237.8850;424.9115;No
5/12/2024;20;-14.422;-4.1290;-4.1290;132.0000;-6,786.7800;4,763.4840;-2,023.2960;1,880.6030;-227.6731;370.3661;No
5/12/2024;21;-0.108;-0.6982;-0.6982;132.0000;-3,725.7000;3,594.7560;-130.9440;315.1583;-40.5117;-143.7026;No
5/12/2024;22;-3.167;-1.0903;-1.0903;135.1650;-3,934.1125;3,384.1261;-549.9864;488.5820;-63.2625;124.6669;No
5/12/2024;23;-2.096;-0.7148;-0.7148;127.0000;-3,394.0750;3,017.5200;-376.5550;321.7808;-41.4748;96.2490;No
5/12/2024;24;-2.012;-0.7926;-0.7926;127.0000;-3,360.4200;3,005.9630;-354.4570;359.9528;-45.9890;40.4932;No
5/12/2024;25;-1.531;-0.5370;-0.5370;132.0000;-3,915.3840;3,611.3880;-303.9960;253.7754;-36.5606;86.7812;No
5/12/2024;26;2.205;-0.2459;-0.2459;-2.9900;-86.5037;82.4612;-4.0425;117.3858;-16.7416;-96.6017;No
5/12/2024;27;0.125;-0.8033;-0.8033;-2.9900;-76.9327;79.4323;2.4996;390.6977;-54.6911;-338.5063;No
5/12/2024;28;4.881;-0.1878;-0.1878;-2.9900;-103.9952;92.2624;-11.7328;93.3954;-12.7860;-68.8767;No
5/12/2024;29;21.686;-0.1278;-0.1278;-2.9900;-171.5662;109.8197;-61.7465;65.9492;-11.7628;7.5601;No
5/12/2024;30;17.956;-0.1033;-0.1033;-2.9900;-143.4961;93.5123;-49.9838;55.1592;-9.5078;4.3325;No
5/12/2024;31;16.440;-0.0915;-0.0915;-2.9900;-155.0405;109.8377;-45.2028;50.1706;-8.4218;3.4540;No
5/12/2024;32;23.605;-0.1170;-0.1170;-21.7650;-2,033.3516;1,549.4721;-483.8795;69.4770;-10.7688;425.1713;No
5/12/2024;33;17.176;-0.1049;-0.1049;-15.8700;-829.4932;580.1120;-249.3812;60.0635;-12.5046;201.8223;No
5/12/2024;34;21.114;-0.1305;-0.1305;-15.8700;-819.7807;512.4582;-307.3226;76.4183;-15.5563;246.4605;No
5/12/2024;35;4.813;-0.8674;-0.8674;-15.8700;-921.3646;874.7861;-46.5785;539.6091;-103.3984;-389.6322;No
5/12/2024;36;18.234;-0.1030;-0.1030;-80.8050;-5,284.0006;3,944.5769;-1,339.4237;64.4481;-12.2781;1,287.2537;No
5/12/2024;37;31.537;-0.0300;-0.0300;-14.4450;-795.2406;366.5419;-428.6987;19.1782;-4.4155;413.9360;No
5/12/2024;38;29.370;-0.0694;-0.0694;-14.4450;-876.1181;480.2529;-395.8652;45.2223;-10.2144;360.8574;No
5/12/2024;39;19.818;-0.0884;-0.0884;-55.3950;-3,756.9997;2,776.5636;-980.4361;59.0150;-13.0109;934.4320;No
5/12/2024;40;13.469;-0.0482;-0.0482;-30.4350;-2,390.3040;2,040.2407;-350.0634;32.9609;-7.0942;324.1966;No
5/12/2024;41;20.811;-1.0478;-1.0478;-62.1600;-3,645.1246;2,475.7085;-1,169.4161;759.3257;-170.2874;580.3778;No
5/12/2024;42;36.847;-1.7475;-1.7475;-62.1600;-3,818.1158;1,651.7155;-2,166.4003;1,266.3811;-284.0020;1,184.0212;No
5/12/2024;43;27.177;-1.2583;-1.2583;-101.7300;-5,651.9153;3,095.1353;-2,556.7801;934.1067;-204.4977;1,827.1710;No
5/12/2024;44;29.352;-1.0675;-1.0675;-85.5000;-4,999.3560;2,666.0610;-2,333.2950;815.4804;-173.4890;1,691.3036;No
5/12/2024;45;27.528;-2.7325;-2.7325;-223.4700;-12,167.2711;6,500.5188;-5,666.7523;2,083.8174;-459.3305;4,042.2654;No
5/12/2024;46;36.903;-3.9688;-3.9688;-223.4700;-15,399.9881;7,627.2546;-7,772.7335;2,972.9087;-667.1513;5,466.9762;No
5/12/2024;47;35.653;-3.7955;-3.7955;-223.4700;-14,013.1333;6,546.5537;-7,466.5796;2,872.2928;-638.0198;5,232.3066;No
5/12/2024;48;42.910;-4.8074;-4.8074;-223.4700;-15,935.1988;6,823.2095;-9,111.9893;3,591.7320;-808.1191;6,328.3764;No
5/12/2024;49;39.787;-6.2633;-6.2633;-302.8200;-19,799.8857;8,498.6433;-11,301.2424;4,647.5023;-941.2299;7,594.9700;No
5/12/2024;50;38.727;-6.1550;-6.1550;-302.8200;-20,440.0472;9,421.3358;-11,018.7113;4,501.8899;-924.9549;7,441.7764;No
5/12/2024;51;35.715;-5.7667;-5.7667;-302.8200;-22,353.5668;12,256.0339;-10,097.5329;4,172.6999;-866.6024;6,791.4354;No
5/12/2024;52;35.581;-5.6915;-5.6915;-302.8200;-23,558.1847;13,477.9126;-10,080.2722;4,078.8399;-855.3015;6,856.7338;No
5/12/2024;53;30.885;-6.4660;-6.4660;-405.9900;-23,689.1105;12,213.8032;-11,475.3074;4,657.2026;-850.5312;7,668.6359;No
5/12/2024;54;28.821;-5.9360;-5.9360;-405.9900;-21,029.8760;10,307.6801;-10,722.1959;4,194.7430;-780.8155;7,308.2684;No
5/12/2024;55;35.889;-8.1549;-8.1549;-405.9900;-26,883.0338;13,235.6800;-13,647.3539;5,660.8571;-1,072.6874;9,059.1841;No
5/12/2024;56;35.766;-8.2226;-8.2226;-405.9900;-28,923.1336;15,336.2723;-13,586.8613;5,712.7629;-1,081.5926;8,955.6910;No
5/12/2024;57;36.123;-8.2164;-8.2164;-434.9250;-28,335.3638;13,688.8295;-14,646.5343;5,741.3381;-965.5338;9,870.7300;No
5/12/2024;58;35.837;-8.2560;-8.2560;-434.9250;-27,587.2928;13,068.6264;-14,518.6664;5,686.4079;-970.1873;9,802.4458;No
5/12/2024;59;40.314;-9.8228;-9.8228;-434.9250;-28,624.1540;12,147.0203;-16,477.1336;6,577.4355;-1,154.3067;11,054.0048;No
5/12/2024;60;39.296;-9.6797;-9.6797;-434.9250;-28,972.9638;12,877.2594;-16,095.7044;6,355.4565;-1,137.4906;10,877.7385;No
5/12/2024;61;40.285;-6.5097;-6.5097;-397.6800;-24,605.6546;9,524.4360;-15,081.2186;4,309.0705;-695.3011;11,467.4492;No
5/12/2024;62;38.756;-6.4032;-6.4032;-340.8450;-18,028.9963;5,579.9735;-12,449.0228;4,182.6249;-683.9258;8,950.3237;No
5/12/2024;63;39.458;-6.6037;-6.6037;-340.8450;-17,301.9739;4,602.0892;-12,699.8847;4,274.6918;-705.3412;9,130.5341;No
5/12/2024;64;36.256;-6.0334;-6.0334;-340.8450;-16,014.6023;4,385.3118;-11,629.2906;3,866.8803;-644.4275;8,406.8377;No
5/12/2024;65;33.553;-1.8839;-1.8839;-382.5600;-18,844.9056;6,835.5821;-12,009.3235;1,237.9473;-196.7941;10,968.1703;No
5/12/2024;66;29.692;-1.6828;-1.6828;-85.5600;-3,959.0323;1,590.4748;-2,368.5575;1,102.7360;-175.7870;1,441.6085;No
5/12/2024;67;21.974;-1.4049;-1.4049;-71.5050;-2,793.6288;1,360.1681;-1,433.4607;912.0484;-146.7573;668.1696;No
5/12/2024;68;13.123;-0.8046;-0.8046;-71.5050;-3,097.5966;2,294.9530;-802.6436;517.2760;-84.0493;369.4169;No
5/12/2024;69;14.191;-0.1876;-0.1876;-11.1600;-456.3882;319.9572;-136.4310;113.6132;-20.1375;42.9553;No
5/12/2024;70;8.691;-0.0784;-0.0784;-11.1600;-454.1897;377.8999;-76.2898;47.8709;-8.4157;36.8346;No
5/12/2024;71;1.084;-0.1498;-0.1498;-11.1600;-434.3137;441.6682;7.3544;91.7950;-16.0800;-83.0695;No
5/12/2024;72;-6.734;-1.5007;-1.5007;167.7750;-9,218.7329;7,805.2286;-1,413.5044;920.6150;-161.0896;653.9790;No
5/12/2024;73;8.028;-0.1587;-0.1587;-19.3800;-725.6453;603.5126;-122.1328;91.4324;-17.8866;48.5870;No
5/12/2024;74;-1.152;-0.7780;-0.7780;127.0000;-4,641.0880;4,291.3300;-349.7580;453.3216;-87.6860;-15.8776;No
5/12/2024;75;-7.870;-1.5804;-1.5804;132.0000;-6,188.9520;4,951.1880;-1,237.7640;934.0556;-178.1221;481.8305;No
5/12/2024;76;-5.895;-1.4645;-1.4645;228.7050;-12,058.6998;10,363.0810;-1,695.6189;858.4482;-165.0594;1,002.2301;No
5/12/2024;77;-0.575;-1.0391;-1.0391;169.2900;-6,068.0308;5,706.5966;-361.4342;607.1844;-127.7490;-118.0012;No
