Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
9/8/2024;71;-0.207;-0.2255;-0.2255;156.7998;175.9650;-3,519.6519;3,472.8452;-46.8067;133.3415;-24.0530;-62.4819;No
9/8/2024;72;-5.728;-1.7677;-1.7677;155.0667;260.8800;-7,299.6833;5,783.1878;-1,516.4954;1,051.6593;-188.5517;653.3879;No
9/8/2024;73;3.747;-0.8371;-0.8371;-4.4193;-4.4193;-99.3856;83.1845;-16.2012;496.0875;-93.6547;-386.2316;No
9/8/2024;74;-1.906;-0.7458;-0.7458;171.8890;188.3550;-3,432.7699;3,078.6625;-354.1074;441.6535;-83.4401;-4.1060;No
9/8/2024;75;1.270;-0.4467;-0.4467;-3.0079;-3.0079;-57.6614;53.7903;-3.8712;264.1071;-49.9768;-210.2591;No
9/8/2024;76;-0.199;-0.7434;-0.7434;171.7464;292.2450;-7,047.1959;6,992.5461;-54.6498;439.6613;-83.1716;-301.8399;No
9/8/2024;77;8.343;-1.0606;-1.0606;-4.5891;-4.5891;-160.2514;121.8544;-38.3970;647.0966;-138.0795;-470.6201;No
9/8/2024;78;-3.006;-1.5680;-1.5680;184.6480;223.3200;-4,090.9991;3,426.3988;-664.6003;970.6851;-204.1379;-101.9469;No
9/8/2024;79;-4.353;-1.2023;-1.2023;202.0695;223.3200;-5,194.1999;4,231.2440;-962.9558;759.6132;-156.5274;359.8701;No
9/8/2024;80;1.306;-0.9620;-0.9620;-2.9900;-151.6800;-4,637.9194;4,439.6736;-198.2458;605.4277;-125.2428;-281.9392;No
9/8/2024;81;-2.463;-1.3847;-1.3847;145.3417;228.9000;-5,239.2921;4,669.1022;-570.1899;892.5928;-179.8268;-142.5761;No
9/8/2024;82;0.714;-0.4127;-0.4127;-3.1597;-3.1597;-67.5607;65.3300;-2.2307;264.9009;-53.5961;-209.0740;No
9/8/2024;83;2.739;-0.2719;-0.2719;-3.8923;-3.8923;-84.6848;74.0666;-10.6182;170.9782;-35.3108;-125.0492;No
9/8/2024;84;15.547;-0.1211;-0.1211;-4.8124;-199.5750;-7,036.2162;3,934.4216;-3,101.7947;73.4806;-15.7269;3,044.0409;No
9/8/2024;85;2.708;-0.3349;-0.3349;-4.0084;-4.0084;-118.4041;107.4412;-10.9630;201.5961;-37.0795;-153.5537;No
9/8/2024;86;3.795;-0.2529;-0.2529;-3.8833;-3.8833;-84.4229;69.7247;-14.6983;148.9304;-28.0006;-106.2315;No
9/8/2024;87;4.058;-0.0557;-0.0557;-4.2228;-4.2228;-117.4867;100.0888;-17.3979;32.0337;-6.1670;-8.4688;No
9/8/2024;88;19.068;-0.1638;-0.1638;-5.0000;-5.0000;-212.4900;117.0950;-95.3950;91.5558;-18.1356;21.9748;No
9/8/2024;89;4.422;-0.2750;-0.2750;-3.8119;-3.8119;-88.6648;71.5570;-17.1078;153.4502;-24.7536;-111.5888;No
9/8/2024;90;3.874;-0.2381;-0.2381;-3.9280;-3.9280;-95.5800;80.3708;-15.2092;130.4630;-21.4321;-93.8217;No
9/8/2024;91;2.531;-0.1608;-0.1608;-3.0704;-178.3650;-4,017.6716;3,562.1274;-455.5442;87.1592;-14.4741;382.8591;No
9/8/2024;92;7.206;-0.0645;-0.0645;-4.2853;-178.3650;-5,840.3836;4,552.4099;-1,287.9737;33.9315;-5.8058;1,259.8480;No
9/8/2024;93;-6.521;-1.4213;-1.4213;134.2118;162.2100;-3,755.4859;2,713.7733;-1,041.7126;738.2972;-102.6704;406.0859;No
9/8/2024;94;-3.122;-0.9451;-0.9451;125.1521;145.3200;-3,112.1731;2,651.7994;-460.3738;486.4451;-68.2712;42.1998;No
9/8/2024;95;3.572;-0.1628;-0.1628;-4.1692;-4.1692;-80.6907;65.8567;-14.8340;81.7849;-11.7602;-55.1907;No
9/8/2024;96;4.920;-0.0837;-0.0837;-3.8833;-3.8833;-105.0666;86.1199;-18.9466;41.5216;-6.0462;-16.5287;No
9/9/2024;1;-0.768;-0.6100;-0.6100;129.0385;187.8750;-3,791.3175;3,654.3566;-136.9609;304.1281;-37.0362;-130.1311;No
9/9/2024;2;3.436;-0.0811;-0.0811;-0.9093;-0.9093;-19.9973;16.8421;-3.1553;39.6415;-4.9240;-31.5622;No
9/9/2024;3;1.271;-0.2516;-0.2516;-0.9000;-0.9000;-19.2618;18.1008;-1.1610;120.9780;-15.2759;-104.5411;No
9/9/2024;4;5.096;-0.0749;-0.0749;-2.4314;-2.4314;-60.1650;47.7940;-12.3710;35.4103;-4.5476;-18.4918;No
9/9/2024;5;3.902;-0.0939;-0.0939;-2.6693;-2.6693;-61.9625;51.4401;-10.5224;44.2091;-4.8099;-28.8768;No
9/9/2024;6;2.137;-0.3032;-0.3032;-0.9000;-0.9000;-21.2823;19.3761;-1.9062;142.4779;-15.5311;-125.0406;No
9/9/2024;7;1.153;-0.3877;-0.3877;-0.9000;-0.9000;-19.5219;18.5004;-1.0215;180.8185;-19.8595;-159.9375;No
9/9/2024;8;7.182;-0.0987;-0.0987;-4.0939;-4.0939;-111.2927;81.8944;-29.3983;44.7988;-5.0558;-10.3447;No
9/9/2024;9;3.593;-0.0879;-0.0879;-2.3145;-2.3145;-51.2870;42.9108;-8.3762;40.4874;-4.1593;-27.9519;No
9/9/2024;10;4.265;-0.0253;-0.0253;-0.9000;-0.9000;-19.2312;15.3891;-3.8421;11.5766;-1.1972;-6.5373;No
9/9/2024;11;3.494;-0.0672;-0.0672;-0.9000;-0.9000;-19.8756;16.7130;-3.1626;30.6802;-3.1798;-24.3378;No
9/9/2024;12;12.041;-0.0335;-0.0335;-1.0383;-1.0383;-30.2737;17.7684;-12.5053;15.2617;-1.5852;-1.1712;No
9/9/2024;13;13.555;-0.0685;-0.0685;-2.4509;-2.4509;-68.2012;34.9082;-33.2930;35.4825;-3.1716;0.9821;No
9/9/2024;14;8.446;-0.0480;-0.0480;-3.0079;-3.0079;-63.0005;37.5867;-25.4137;25.3822;-2.2224;2.2540;No
9/9/2024;15;7.840;-0.0448;-0.0448;-2.9989;-2.9989;-63.8436;40.2512;-23.5923;23.7304;-2.0743;1.9362;No
9/9/2024;16;3.051;-0.6948;-0.6948;-3.0793;-3.0793;-58.4297;49.0717;-9.3580;368.3711;-32.1699;-326.8432;No
9/9/2024;17;7.761;-0.2506;-0.2506;-4.5533;-4.5533;-130.8983;95.5692;-35.3291;117.5899;-12.5588;-69.7020;No
9/9/2024;18;3.589;-0.1797;-0.1797;-4.0173;-4.0173;-86.8500;72.3194;-14.5306;84.9155;-9.0057;-61.3793;No
9/9/2024;19;1.397;-0.4162;-0.4162;-1.1136;-1.1136;-20.6061;19.0492;-1.5568;199.9557;-20.8579;-177.5410;No
9/9/2024;20;-0.225;-0.8256;-0.8256;129.1907;135.2250;-2,462.4473;2,435.4023;-27.0450;404.0624;-41.3749;-335.6425;No
9/9/2024;21;14.642;-0.5316;-0.5316;-3.4243;-3.4243;-112.9197;62.8085;-50.1112;266.2118;-30.7632;-185.3374;No
9/9/2024;22;11.679;-0.2006;-0.2006;-3.4089;-3.4089;-76.6218;36.7548;-39.8671;102.7683;-11.6085;-51.2927;No
9/9/2024;23;-3.033;-0.7827;-0.7827;128.9900;153.7350;-3,069.3193;2,607.4993;-461.8199;417.6697;-45.2941;89.4443;No
9/9/2024;24;-9.888;-2.4933;-2.4933;128.9900;204.0750;-6,630.8049;4,604.7483;-2,026.0566;1,377.1148;-144.2848;793.2266;No
9/9/2024;25;5.825;-0.2307;-0.2307;-3.5254;-10.7100;-324.0953;261.7203;-62.3750;134.4238;-16.3437;-55.7050;No
9/9/2024;26;2.702;-0.1057;-0.1057;-0.9000;-0.9000;-19.3473;16.9056;-2.4417;64.7364;-7.4882;-54.8065;No
9/9/2024;27;-5.723;-1.1307;-1.1307;150.5586;214.4550;-5,459.8098;4,235.4863;-1,224.3236;722.2353;-80.1033;582.1916;No
9/9/2024;28;-6.423;-1.6723;-1.6723;149.7960;240.0300;-7,120.9700;5,556.4545;-1,564.5155;1,088.1307;-118.4724;594.8573;No
9/9/2024;29;0.334;-0.9683;-0.9683;-1.7486;-1.7486;-43.0873;42.6676;-0.4197;646.3983;-74.0643;-571.9143;No
9/9/2024;30;-3.142;-1.0857;-1.0857;180.2109;245.4900;-6,828.0589;6,026.5340;-801.5249;732.2600;-83.0441;152.3090;No
9/9/2024;31;-3.585;-1.1463;-1.1463;180.4988;245.4900;-6,984.4360;6,074.4046;-910.0314;778.9500;-87.6793;218.7608;No
9/9/2024;32;-0.453;-0.8697;-0.8697;180.7479;247.4400;-7,914.8633;7,761.2030;-153.6602;596.0533;-66.5225;-375.8706;No
9/9/2024;33;3.652;-0.4359;-0.4359;-1.8271;-1.8271;-47.8024;41.5464;-6.2560;303.1610;-36.3658;-260.5392;No
9/9/2024;34;1.599;-0.3854;-0.3854;-0.9372;-0.9372;-27.5940;26.2856;-1.3083;272.4545;-32.1528;-238.9934;No
9/9/2024;35;-0.014;-0.6455;-0.6455;200.0000;273.2100;-7,979.9177;7,914.6205;-65.2972;462.0019;-53.8521;-342.8526;No
9/9/2024;36;4.893;-0.4933;-0.4933;-1.1044;-1.1044;-39.6016;34.4275;-5.1741;355.3146;-41.1545;-308.9859;No
9/9/2024;37;5.004;-0.3976;-0.3976;-3.2580;-3.2580;-112.6486;97.2513;-15.3973;290.4519;-34.1753;-240.8793;No
9/9/2024;38;12.858;-0.0849;-0.0849;-5.0000;-5.0000;-204.3350;141.4500;-62.8850;61.6451;-7.2975;8.5374;No
9/9/2024;39;10.163;-0.0651;-0.0651;-5.0000;-5.0000;-192.8800;143.9100;-48.9700;47.4530;-5.5956;7.1126;No
9/9/2024;40;5.401;-0.1092;-0.1092;-3.4545;-3.4545;-127.0531;109.7149;-17.3381;79.4253;-9.3862;-52.7010;No
9/9/2024;41;-1.086;-0.5718;-0.5718;153.7049;194.7900;-5,834.9345;5,544.3078;-290.6267;407.8788;-49.3103;-67.9418;No
9/9/2024;42;1.579;-0.1486;-0.1486;-2.9900;-2.9900;-81.3818;77.8775;-3.5043;105.1190;-12.8148;-88.7999;No
9/9/2024;43;-3.552;-0.9009;-0.9009;160.0000;194.7900;-5,540.0224;4,776.8352;-763.1872;641.2649;-77.6909;199.6132;No
9/9/2024;44;-4.579;-1.2190;-1.2190;160.0000;194.7900;-6,919.5252;5,952.1980;-967.3271;869.7965;-105.1229;202.6535;No
9/9/2024;45;1.368;-0.3271;-0.3271;-2.9900;-2.9900;-72.8364;70.2530;-2.5834;233.1597;-29.3160;-201.2603;No
9/9/2024;46;4.899;-0.0313;-0.0313;-2.9900;-2.9900;-84.3419;70.3487;-13.9932;22.2458;-2.8052;-5.4474;No
9/9/2024;47;0.462;-0.2090;-0.2090;-2.9900;-2.9900;-74.6035;74.2118;-0.3917;150.3878;-18.7314;-131.2647;No
9/9/2024;48;-6.403;-1.7058;-1.7058;150.0000;191.2950;-6,157.0209;4,848.9457;-1,308.0752;1,252.4317;-152.8806;208.5241;No
9/9/2024;49;8.199;-0.1018;-0.1018;-4.9732;-4.9732;-149.6038;111.8672;-37.7366;74.9701;-9.2396;-27.9939;No
9/9/2024;50;6.317;-0.1474;-0.1474;-3.0615;-3.0615;-94.4228;76.8988;-17.5240;109.1331;-13.3783;-78.2308;No
9/9/2024;51;6.365;-0.1019;-0.1019;-3.6779;-3.6779;-117.6634;96.1697;-21.4936;75.5096;-9.2486;-44.7673;No
9/9/2024;52;9.592;-0.1124;-0.1124;-2.9900;-2.9900;-94.3076;66.6322;-27.6754;82.9439;-10.2016;-45.0668;No
9/9/2024;53;5.278;-0.0319;-0.0319;-2.9900;-2.9900;-83.8904;68.9853;-14.9052;23.3901;-2.8140;-5.6709;No
9/9/2024;54;-0.479;-0.2076;-0.2076;149.9022;210.6000;-5,142.8520;4,989.3246;-153.5274;151.9516;-18.3132;19.8890;No
9/9/2024;55;4.534;-0.2658;-0.2658;-3.0525;-3.0525;-78.6599;65.3998;-13.2601;192.3121;-23.4473;-155.6048;No
9/9/2024;56;13.382;-0.0577;-0.0577;-2.9900;-2.9900;-82.9845;43.4507;-39.5338;41.2638;-5.0899;3.3599;No
9/9/2024;57;11.848;-0.0519;-0.0519;-2.9900;-2.9900;-96.2720;61.3727;-34.8993;36.6139;-4.6036;2.8890;No
9/9/2024;58;12.225;-0.0523;-0.0523;-2.9900;-2.9900;-98.1946;62.0844;-36.1102;36.8016;-4.6391;3.9477;No
9/9/2024;59;-0.198;-0.2232;-0.2232;150.0000;181.1250;-4,472.8819;4,413.1106;-59.7713;158.7214;-19.7983;-79.1519;No
9/9/2024;60;2.615;-0.1709;-0.1709;-4.9821;-4.9821;-116.8552;104.3152;-12.5399;120.9293;-15.1592;-93.2302;No
9/9/2024;61;3.197;-0.0930;-0.0930;-5.0000;-5.0000;-127.3250;111.7200;-15.6050;65.4144;-8.3973;-41.4121;No
9/9/2024;62;6.267;-0.0643;-0.0643;-5.0000;-5.0000;-109.6800;78.5300;-31.1500;44.8191;-5.8059;-7.8632;No
9/9/2024;63;2.983;-0.1032;-0.1032;-5.0000;-5.0000;-116.1450;101.4300;-14.7150;71.9531;-9.3183;-47.9198;No
9/9/2024;64;5.409;-0.0690;-0.0690;-5.0000;-5.0000;-128.3200;101.6100;-26.7100;48.0168;-6.2303;-15.0765;No
9/9/2024;65;14.782;-0.1051;-0.1051;-5.0000;-5.0000;-166.0850;92.4350;-73.6500;73.2585;-10.0723;10.4638;No
9/9/2024;66;7.113;-0.1325;-0.1325;-5.0000;-5.0000;-150.2200;114.9800;-35.2400;94.6325;-12.6981;-46.6944;No
9/9/2024;67;7.086;-0.2155;-0.2155;-5.0000;-5.0000;-141.7650;106.5100;-35.2550;152.5647;-20.6524;-96.6573;No
9/9/2024;68;-0.213;-0.5122;-0.5122;166.0000;255.4650;-7,157.1074;7,095.5404;-61.5671;369.3694;-49.0867;-258.7156;No
9/9/2024;69;2.276;-0.2476;-0.2476;-1.3778;-1.3778;-28.8649;25.7924;-3.0725;172.2152;-25.3426;-143.8001;No
9/9/2024;70;5.693;-0.0089;-0.0089;-1.0000;-1.0000;-22.5780;16.8820;-5.6960;6.1275;-0.9109;0.4794;No
9/9/2024;71;8.829;-0.0154;-0.0154;-1.2311;-1.2311;-29.6215;18.7792;-10.8423;10.5777;-1.5762;1.8408;No
9/9/2024;72;13.542;-0.2531;-0.2531;-3.6476;-3.6476;-97.3982;47.9878;-49.4104;172.9161;-25.9055;-97.6002;No
9/9/2024;73;8.121;-0.1590;-0.1590;-3.4889;-3.4889;-92.5431;64.2481;-28.2950;108.8263;-17.7579;-62.7734;No
9/9/2024;74;8.410;-0.0208;-0.0208;-1.3911;-1.3911;-28.9251;17.2107;-11.7145;14.2253;-2.3230;-0.1878;No
9/9/2024;75;1.596;-0.1832;-0.1832;-1.6044;-1.6044;-33.2624;30.6392;-2.6232;127.7392;-20.4607;-104.6553;No
9/9/2024;76;-0.334;-0.6816;-0.6816;190.6667;666.0000;-17,329.9860;17,126.8560;-203.1300;473.7516;-76.1245;-194.4971;No
9/9/2024;77;11.527;-0.1454;-0.1454;-4.0222;-4.0222;-180.1342;133.7784;-46.3559;100.4695;-18.3858;-35.7278;No
9/9/2024;78;3.043;-0.3470;-0.3470;-1.0000;-1.0000;-29.5830;26.5090;-3.0740;241.6813;-43.8782;-194.7292;No
9/9/2024;79;-0.606;-0.5236;-0.5236;181.8667;377.2200;-9,202.6591;8,977.4588;-225.2003;370.5387;-66.2092;-79.1291;No
9/9/2024;80;7.047;-0.2929;-0.2929;-2.2444;-2.2444;-71.4393;55.6005;-15.8387;205.7695;-37.0372;-152.8936;No
9/9/2024;81;14.715;-0.0880;-0.0880;-2.5289;-2.5289;-81.6835;44.3873;-37.2962;61.2370;-10.8172;-13.1236;No
9/9/2024;82;16.247;-0.0643;-0.0643;-2.4933;-2.4933;-100.5922;60.1184;-40.4737;44.0125;-7.9039;4.3652;No
9/9/2024;83;20.448;-0.1330;-0.1330;-4.2356;-4.2356;-192.1268;105.5003;-86.6265;89.7967;-16.3488;13.1786;No
9/9/2024;84;26.424;-0.1949;-0.1949;-5.0000;-5.0000;-253.4050;121.2900;-132.1150;129.9482;-23.9577;26.1245;No
9/9/2024;85;11.056;-0.4451;-0.4451;-3.1511;-3.1511;-111.7695;76.8931;-34.8764;290.0428;-46.4319;-208.7345;No
9/9/2024;86;7.837;-0.1374;-0.1374;-2.1200;-2.1200;-60.2398;43.6317;-16.6081;87.2252;-14.3333;-56.2838;No
9/9/2024;87;20.323;-0.1569;-0.1569;-5.0000;-5.0000;-217.1600;115.4200;-101.7400;97.4710;-16.3675;20.6365;No
9/9/2024;88;40.262;-0.2777;-0.2777;-4.2711;-375.0000;-24,298.1250;9,198.7500;-15,099.3750;168.0777;-28.9691;14,960.2664;No
9/9/2024;89;1.162;-0.2823;-0.2823;-1.0000;-1.0000;-26.0070;24.7600;-1.2470;168.3654;-24.5333;-142.5851;No
9/9/2024;90;5.454;-0.0545;-0.0545;-1.9244;-1.9244;-53.8062;43.2798;-10.5265;31.9915;-4.7363;-16.7287;No
9/9/2024;91;2.925;-0.1289;-0.1289;-1.0000;-1.0000;-29.9030;26.9460;-2.9570;74.4645;-11.2021;-60.3054;No
9/9/2024;92;-2.294;-0.7256;-0.7256;126.5943;143.3250;-4,829.1926;4,501.4083;-327.7843;418.2481;-63.0583;-27.4056;No
9/9/2024;93;-2.004;-0.4367;-0.4367;120.5480;207.4500;-5,480.8290;5,079.4133;-401.4158;245.0633;-30.3502;186.7027;No
9/9/2024;94;-1.053;-0.6010;-0.6010;124.0089;127.2750;-2,945.2708;2,808.0683;-137.2025;333.0078;-41.7689;-154.0365;No
9/9/2024;95;-3.721;-1.4011;-1.4011;128.4756;128.4756;-4,326.0304;3,844.6323;-481.3981;762.9322;-97.3750;-184.1591;No
9/9/2024;96;-22.570;-5.8071;-5.8071;132.0000;132.0000;-9,780.6720;6,799.5840;-2,981.0880;3,184.3403;-403.5876;200.3353;No
9/10/2024;1;-15.383;-3.8008;-3.8008;130.8237;168.0150;-5,240.7239;2,663.8778;-2,576.8461;2,068.0683;-222.3772;731.1550;No
9/10/2024;2;0.871;-0.4768;-0.4768;-0.9000;-0.9000;-20.4696;19.6326;-0.8370;255.4569;-27.8966;-226.7233;No
9/10/2024;3;1.686;-0.3189;-0.3189;-1.0858;-1.0858;-27.2948;25.3979;-1.8969;167.5203;-18.6582;-146.9652;No
9/10/2024;4;5.122;-0.0895;-0.0895;-3.3150;-3.3150;-84.7480;67.7586;-16.9894;46.5410;-5.2365;-24.3152;No
9/10/2024;5;6.590;-0.0483;-0.0483;-3.4992;-3.4992;-81.5873;58.4156;-23.1717;24.8344;-2.4160;0.7533;No
9/10/2024;6;6.336;-0.0617;-0.0617;-4.9821;-4.9821;-102.6612;70.9750;-31.6862;31.4601;-3.0863;3.3124;No
9/10/2024;7;9.636;-0.0925;-0.0925;-5.0000;-5.0000;-124.6400;76.3500;-48.2900;46.9949;-4.6269;5.9220;No
9/10/2024;8;9.913;-0.0948;-0.0948;-5.0000;-5.0000;-113.8600;64.3500;-49.5100;47.8516;-4.7420;6.4004;No
9/10/2024;9;6.903;-0.0903;-0.0903;-3.8352;-3.8352;-90.2001;63.5838;-26.6163;44.9442;-4.2383;-14.0896;No
9/10/2024;10;8.008;-0.0774;-0.0774;-5.0000;-5.0000;-100.3050;60.3150;-39.9900;38.2506;-3.6328;5.3722;No
9/10/2024;11;6.571;-0.0620;-0.0620;-4.4283;-4.4283;-86.1437;56.9612;-29.1825;30.6560;-2.9100;1.4365;No
9/10/2024;12;5.600;-0.0343;-0.0343;-2.9900;-2.9900;-57.5336;40.7567;-16.7769;16.9482;-1.6099;1.4386;No
9/10/2024;13;-5.821;-1.4549;-1.4549;128.1147;157.2450;-3,858.1633;2,945.8278;-912.3355;723.7061;-67.6950;256.3244;No
9/10/2024;14;-1.255;-0.5243;-0.5243;127.9900;127.9900;-2,530.1063;2,369.3509;-160.7554;257.1844;-24.3952;-72.0338;No
9/10/2024;15;-2.589;-0.7431;-0.7431;127.9900;127.9900;-2,502.7165;2,172.8862;-329.8302;366.0765;-34.5757;-1.6706;No
9/10/2024;16;-1.916;-0.5223;-0.5223;127.9900;127.9900;-2,795.9416;2,552.6326;-243.3090;258.0139;-24.3021;9.5972;No
9/10/2024;17;0.481;-0.1976;-0.1976;-0.9000;-0.9000;-17.7273;17.2881;-0.4392;99.2221;-9.8047;-88.9782;No
9/10/2024;18;-0.532;-0.4328;-0.4328;127.9900;127.9900;-2,237.3932;2,177.3659;-60.0273;218.0881;-21.4751;-136.5857;No
9/10/2024;19;-0.591;-0.5060;-0.5060;127.9900;128.3400;-2,285.6071;2,210.1431;-75.4639;259.0125;-25.1072;-158.4414;No
9/10/2024;20;-2.535;-0.7151;-0.7151;127.9900;188.3250;-3,516.5927;3,040.1305;-476.4623;370.8807;-35.4825;141.0641;No
9/10/2024;21;-1.198;-0.4788;-0.4788;127.9900;127.9900;-3,329.9158;3,175.5599;-154.3559;255.8785;-27.7647;-73.7579;No
9/10/2024;22;1.547;-0.1169;-0.1169;-0.9000;-67.4700;-1,172.4262;1,065.7561;-106.6701;63.2503;-6.7788;50.1986;No
9/10/2024;23;-0.606;-0.2385;-0.2385;127.9900;168.7500;-2,836.1813;2,744.0438;-92.1375;133.2862;-13.8301;-27.3186;No
9/10/2024;24;-1.877;-1.2459;-1.2459;128.2039;724.1550;-19,364.6289;18,011.9073;-1,352.7215;708.7651;-72.2472;716.2037;No
9/10/2024;25;6.007;-0.1912;-0.1912;-4.3107;-4.3107;-140.3435;114.2896;-26.0539;115.4236;-13.6498;-75.7200;No
9/10/2024;26;-2.019;-0.5534;-0.5534;160.0789;223.1400;-4,494.9322;4,045.7513;-449.1808;350.2192;-39.5072;138.4688;No
9/10/2024;27;-4.719;-1.2433;-1.2433;161.4654;223.1400;-5,124.4101;4,068.7348;-1,055.6753;804.8052;-88.7592;339.6293;No
9/10/2024;28;-19.283;-5.0470;-5.0470;168.6305;355.7100;-12,946.0655;6,083.3524;-6,862.7130;3,336.6097;-360.3053;3,886.4087;No
9/10/2024;29;-1.496;-0.6193;-0.6193;182.7456;271.1250;-5,370.7151;4,972.4325;-398.2826;415.6183;-48.2292;30.8936;No
9/10/2024;30;-2.970;-0.5914;-0.5914;188.0000;255.0300;-4,458.9445;3,707.8812;-751.0634;402.7691;-46.0565;394.3507;No
9/10/2024;31;-3.225;-1.0723;-1.0723;190.6195;252.2250;-4,491.3706;3,684.7550;-806.6156;736.6618;-83.5075;153.4613;No
9/10/2024;32;-1.191;-0.6452;-0.6452;189.9991;252.2250;-4,021.7276;3,718.5532;-303.1745;446.0890;-50.2462;-92.6683;No
9/10/2024;33;-2.960;-0.8673;-0.8673;177.2156;238.5150;-7,118.4802;6,411.5217;-706.9585;607.5931;-72.2730;171.6383;No
9/10/2024;34;1.593;-0.1937;-0.1937;-0.9186;-0.9186;-18.2994;16.8536;-1.4459;137.6221;-16.1412;-120.0350;No
9/10/2024;35;0.286;-0.4777;-0.4777;-0.9000;-0.9000;-18.0495;17.8074;-0.2421;345.9518;-39.8072;-305.9025;No
9/10/2024;36;7.906;-0.0965;-0.0965;-1.6060;-1.6060;-44.3224;31.6880;-12.6344;70.0793;-8.0414;-49.4035;No
9/10/2024;37;-9.148;-1.6860;-1.6860;148.9159;235.1550;-4,725.9100;2,579.1800;-2,146.7300;1,233.7537;-148.4826;1,061.4589;No
9/10/2024;38;-1.679;-0.6200;-0.6200;148.0000;208.6950;-3,435.7458;3,076.5817;-359.1641;452.3808;-54.6022;-38.6145;No
9/10/2024;39;-1.484;-0.6677;-0.6677;148.0000;164.5500;-2,966.0138;2,711.1258;-254.8880;488.1103;-58.8030;-174.4193;No
9/10/2024;40;1.062;-0.3039;-0.3039;-3.2324;-3.2324;-69.3091;66.0509;-3.2583;221.7744;-26.7639;-191.7523;No
9/10/2024;41;-3.869;-0.6632;-0.6632;129.6323;162.3600;-4,229.6404;3,598.3847;-631.2557;476.2653;-58.5811;213.5715;No
9/10/2024;42;2.529;-0.3018;-0.3018;-1.1916;-1.1916;-30.0057;27.0970;-2.9087;216.4500;-26.6583;-186.8830;No
9/10/2024;43;0.616;-0.6428;-0.6428;-1.6836;-1.6836;-37.0560;36.1048;-0.9512;463.6034;-56.7792;-405.8730;No
9/10/2024;44;3.544;-0.1141;-0.1141;-3.9249;-3.9249;-93.8365;80.2171;-13.6194;82.2809;-10.0786;-58.5829;No
9/10/2024;45;18.318;-0.1183;-0.1183;-5.0000;-5.0000;-199.7950;108.4000;-91.3950;92.7194;-10.7418;9.4174;No
9/10/2024;46;16.499;-0.1026;-0.1026;-5.0000;-5.0000;-144.5000;62.4550;-82.0450;81.8543;-9.3162;9.5069;No
9/10/2024;47;29.549;-0.1828;-0.1828;-5.0000;-5.0000;-215.7800;68.4650;-147.3150;145.2282;-16.5984;18.6852;No
9/10/2024;48;17.812;-0.1089;-0.1089;-5.0000;-5.0000;-150.1300;61.2350;-88.8950;86.8049;-9.8882;11.9783;No
9/10/2024;49;18.518;-0.1135;-0.1135;-5.0000;-5.0000;-160.6900;68.2950;-92.3950;93.6686;-9.9832;8.7096;No
9/10/2024;50;10.383;-0.0637;-0.0637;-4.7449;-4.7449;-148.6008;99.5527;-49.0480;53.1362;-5.6029;1.5148;No
9/10/2024;51;8.759;-0.0540;-0.0540;-3.2689;-3.2689;-104.3498;75.9006;-28.4492;45.0915;-4.7497;-11.8925;No
9/10/2024;52;10.156;-0.0458;-0.0458;-3.7791;-3.7791;-120.0318;81.8931;-38.1387;38.1752;-4.0285;3.9920;No
9/10/2024;53;3.779;-0.0294;-0.0294;-1.1369;-1.1369;-32.4903;28.2588;-4.2315;24.3754;-2.5768;-17.5671;No
9/10/2024;54;7.754;-0.0472;-0.0472;-3.3236;-3.3236;-103.4736;77.9982;-25.4754;38.5784;-4.1368;-8.9662;No
9/10/2024;55;20.893;-0.1301;-0.1301;-5.0000;-5.0000;-190.3450;86.2000;-104.1450;105.2847;-11.4026;10.2629;No
9/10/2024;56;21.575;-0.1297;-0.1297;-5.0000;-36.3000;-1,531.8600;751.6641;-780.1959;104.6168;-11.3676;686.9467;No
9/10/2024;57;25.012;-0.1657;-0.1657;-5.0000;-5.0000;-248.3200;120.7250;-127.5950;128.9066;-14.7912;13.4796;No
9/10/2024;58;22.472;-0.1445;-0.1445;-5.0000;-5.0000;-234.1800;122.2500;-111.9300;112.1627;-12.8988;12.6661;No
9/10/2024;59;37.183;-0.2281;-0.2281;-4.5627;-4.5627;-266.9955;97.5231;-169.4724;174.3589;-20.3613;15.4748;No
9/10/2024;60;25.875;-0.1684;-0.1684;-5.0000;-5.0000;-257.0850;127.8800;-129.2050;129.4771;-15.0322;14.7601;No
9/10/2024;61;16.851;-0.1089;-0.1089;-5.0000;-5.0000;-203.9700;120.4050;-83.5650;79.9897;-9.8103;13.3856;No
9/10/2024;62;21.193;-0.1391;-0.1391;-5.0000;-5.0000;-256.5900;150.7700;-105.8200;99.7122;-12.5308;18.6386;No
9/10/2024;63;28.633;-0.1590;-0.1590;-5.0000;-5.0000;-243.2150;100.2750;-142.9400;114.8610;-14.3235;42.4025;No
9/10/2024;64;20.810;-0.1177;-0.1177;-5.0000;-5.0000;-257.3250;153.6450;-103.6800;83.8402;-10.6030;30.4428;No
