Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
2.8.2025;90;5,930;0,4086;0,4086;45,5598;45,5598;-818,7552;1089,5626;270,8075;-212,9177;42,3673;-100,2571;Nie
2.8.2025;91;10,621;1,6238;1,6238;82,0018;82,0018;-1706,0474;2579,2026;873,1552;-834,0322;168,3702;-207,4932;Nie
2.8.2025;92;13,603;2,2473;2,2473;95,3083;93,9188;-2872,6004;4151,8684;1279,2680;-1139,8637;233,0203;-372,4246;Nie
2.8.2025;93;2,663;0,5671;0,5671;87,2489;87,1388;-1831,7447;2066,2352;234,4905;-278,2689;48,1604;-4,3820;Nie
2.8.2025;94;5,220;0,7020;0,7020;72,7474;72,7474;-1152,3916;1533,8062;381,4146;-340,8939;59,6166;-100,1374;Nie
2.8.2025;95;13,242;1,9803;1,9803;72,7467;72,7467;-1196,9742;2161,6682;964,6940;-943,7778;168,1750;-189,0912;Nie
2.8.2025;96;12,880;1,5682;1,5682;64,4655;64,4655;-1448,3464;2278,7265;830,3801;-740,1290;133,1778;-223,4289;Nie
3.8.2025;1;-0,308;-0,1800;-0,1800;99,9996;131,3550;-3159,3505;3122,5711;-36,7794;84,6560;-12,9479;-34,9287;Nie
3.8.2025;2;9,241;0,8809;0,8809;49,0339;49,0339;-727,7121;1181,5209;453,8087;-401,3381;63,3658;-115,8364;Nie
3.8.2025;3;10,732;1,1437;1,1437;45,7179;45,7179;-932,0508;1423,4268;491,3760;-519,8329;82,2698;-53,8129;Nie
3.8.2025;4;16,277;0,3641;0,3641;10,6499;10,6499;-223,0728;396,6875;173,6147;-163,5021;26,1908;-36,3034;Nie
3.8.2025;5;-0,353;0,0503;0,0503;66,4776;119,3065;-2203,8297;2162,6689;-41,1607;-22,2857;3,0644;60,3820;Nie
3.8.2025;6;3,035;-0,0163;-0,0163;41,3407;41,3407;-836,7771;963,4450;126,6679;7,1469;-0,9930;-132,8218;Nie
3.8.2025;7;4,580;0,4461;0,4461;36,7190;36,7190;-637,9192;806,2758;168,3566;-194,6470;27,1778;-0,8874;Nie
3.8.2025;8;9,921;0,9019;0,9019;34,0621;34,0621;-771,9153;1110,6970;338,7816;-389,0088;54,9465;-4,7193;Nie
3.8.2025;9;4,831;1,1821;1,1821;99,8212;65,2831;-1430,1569;1745,9965;315,8396;-510,3704;67,9140;126,6168;Nie
3.8.2025;10;1,718;0,5649;0,5649;108,9657;65,2831;-1209,5653;1322,3092;112,7439;-239,6279;32,4546;94,4294;Nie
3.8.2025;11;3,863;0,9900;0,9900;123,8615;65,2831;-1273,8038;1527,5593;253,7554;-420,2155;56,8775;109,5826;Nie
3.8.2025;12;1,428;0,0592;0,0592;42,2169;42,2169;-857,3830;917,3310;59,9480;-25,1987;3,4012;-38,1505;Nie
3.8.2025;13;-0,656;-0,0870;-0,0870;24,1191;103,9800;-2263,4366;2198,4491;-64,9875;36,7205;-4,8286;33,0956;Nie
3.8.2025;14;2,598;0,1964;0,1964;44,4719;44,4719;-943,8716;1060,0767;116,2051;-82,5069;10,9004;-44,5986;Nie
3.8.2025;15;4,194;0,7745;0,7745;77,4855;69,3200;-1466,7419;1756,9847;290,2428;-323,7495;42,9855;-9,4789;Nie
3.8.2025;16;0,253;0,0892;0,0892;66,5889;66,5889;-1512,3005;1531,0120;18,7115;-37,6139;4,9507;13,9517;Nie
3.8.2025;17;0,511;0,1239;0,1239;70,7226;67,0900;-1329,8580;1365,5499;35,6919;-52,1051;6,8765;9,5368;Nie
3.8.2025;18;-1,362;-0,2780;-0,2780;57,6753;100,6350;-2192,8367;2056,8788;-135,9579;117,6743;-15,4290;33,7126;Nie
3.8.2025;19;2,575;0,3105;0,3105;45,5292;45,5292;-1006,1498;1123,5696;117,4198;-129,5832;17,2328;-5,0694;Nie
3.8.2025;20;-1,587;-0,2538;-0,2538;63,4465;100,6350;-2166,8728;2008,8759;-157,9970;107,1630;-14,0859;64,9199;Nie
3.8.2025;21;1,454;0,2475;0,2475;66,3433;61,2700;-1260,2014;1350,7584;90,5571;-103,3830;14,2251;-1,3991;Nie
3.8.2025;22;0,779;0,0454;0,0454;42,8219;42,8219;-843,8055;877,8061;34,0006;-18,9472;2,6094;-17,6628;Nie
3.8.2025;23;4,629;0,8217;0,8217;71,5606;61,2700;-1239,6146;1522,7433;283,1287;-338,4761;47,2272;8,1202;Nie
3.8.2025;24;4,581;0,7286;0,7286;75,9120;61,2700;-1213,0235;1493,7013;280,6779;-302,6857;41,8763;-19,8685;Nie
3.8.2025;25;7,845;0,7753;0,7753;44,2502;44,2502;-1017,3121;1362,0654;344,7533;-327,5199;51,3613;-68,5947;Nie
3.8.2025;26;6,904;0,7478;0,7478;44,9950;44,9950;-749,8867;1053,1530;303,2663;-320,5668;49,5395;-32,2390;Nie
3.8.2025;27;-1,572;-0,1740;-0,1740;44,7555;71,2200;-1555,9433;1422,1922;-133,7512;76,5981;-11,5270;68,6800;Nie
3.8.2025;28;2,306;0,1533;0,1533;49,3157;47,4800;-969,3992;1060,8456;91,4465;-68,0274;10,1557;-33,5747;Nie
3.8.2025;29;11,145;0,7778;0,7778;29,5831;26,2000;-485,6956;766,4024;280,7068;-351,7696;66,9662;4,0966;Nie
3.8.2025;30;12,433;0,6538;0,6538;24,6510;24,6510;-303,3306;604,8369;301,5064;-302,3679;56,2902;-55,4287;Nie
3.8.2025;31;16,008;2,1967;2,1967;65,1283;26,2000;-398,5282;816,3920;417,8638;-1021,3575;189,1293;414,3644;Nie
3.8.2025;32;3,839;0,3439;0,3439;57,2470;26,2000;-703,4962;803,2134;99,7172;-166,9739;29,6088;37,6479;Nie
3.8.2025;33;-4,550;-0,2808;-0,2808;30,5297;30,5297;-958,6936;816,9442;-141,7494;142,3234;-31,4437;30,8697;Nie
3.8.2025;34;10,041;0,3930;0,3930;24,0091;6,1600;-141,6246;203,1014;61,4768;-203,8564;44,0077;98,3719;Nie
3.8.2025;35;-0,023;-0,0474;-0,0474;18,9268;18,9268;-440,3888;437,3605;-3,0283;28,5402;-5,3078;-20,2041;Nie
3.8.2025;36;4,481;-0,0488;-0,0488;-6,6342;-6,6342;-203,3382;174,4861;-28,8521;29,9550;-5,4646;4,3617;Nie
3.8.2025;37;0,998;0,1820;0,1820;49,9815;0,0000;0,0000;0,0000;0,0000;-115,1302;25,0934;90,0368;Nie
3.8.2025;38;7,116;0,4458;0,4458;39,3517;0,0000;0,0000;0,0000;0,0000;-286,2166;61,4651;224,7515;Nie
3.8.2025;39;0,522;-0,0254;-0,0254;10,7593;0,0000;0,0000;0,0000;0,0000;16,6519;-3,5021;-13,1498;Nie
3.8.2025;40;6,801;0,0020;0,0020;-0,1903;-0,1903;-5,4460;4,3154;-1,1306;-1,3089;0,2758;2,1637;Nie
3.8.2025;41;18,927;-0,4395;-0,4395;-15,3366;-15,3366;-535,0326;253,6980;-281,3346;307,5459;-67,7124;41,5011;Nie
3.8.2025;42;16,490;0,3043;0,3043;13,0780;-1,5150;-47,6907;24,0097;-23,6810;-216,4762;46,8826;193,2746;Nie
3.8.2025;43;14,394;1,0742;1,0742;53,7705;-1,5150;-48,1300;26,8473;-21,2827;-769,6783;165,4988;625,4622;Nie
3.8.2025;44;8,463;0,2875;0,2875;25,6821;-1,5150;-52,2099;39,9884;-12,2215;-209,4414;44,2943;177,3686;Nie
3.8.2025;45;4,801;0,0037;0,0037;1,5534;-3,1500;-65,8476;53,3075;-12,5402;-2,7964;0,5918;14,7447;Nie
3.8.2025;46;12,792;0,2086;0,2086;12,3321;-3,1500;-86,8833;49,2597;-37,6236;-155,5531;33,3660;159,8107;Nie
3.8.2025;47;20,826;-0,3451;-0,3451;-12,7882;-12,7882;-419,6192;164,0342;-255,5850;256,1777;-55,1994;54,6067;Nie
3.8.2025;48;28,487;-0,1838;-0,1838;-4,7339;-4,7339;-201,0961;72,7553;-128,3408;135,9817;-29,3992;21,7582;Nie
3.8.2025;49;3,746;-0,1378;-0,1378;-21,9860;-21,9860;-640,5841;600,1518;-40,4323;101,4561;-19,9781;-41,0457;Nie
3.8.2025;50;13,497;-0,1011;-0,1011;-4,9837;-4,9837;-151,7836;89,6318;-62,1517;73,6248;-14,6574;3,1843;Nie
3.8.2025;51;18,355;0,6162;0,6162;23,8566;-4,5000;-158,7960;80,4960;-78,3000;-443,5681;89,3361;432,5320;Nie
3.8.2025;52;30,305;0,0035;0,0035;0,0404;-4,5000;-222,8535;90,6120;-132,2415;-2,4886;0,5074;134,2227;Nie
3.8.2025;53;1,930;0,0472;0,0472;23,5871;-14,8500;-369,9135;354,3210;-15,5925;-33,4363;6,0386;42,9902;Nie
3.8.2025;54;14,839;0,8229;0,8229;38,9427;-14,8500;-494,3417;289,0107;-205,3310;-574,1927;105,2794;674,2443;Nie
3.8.2025;55;28,776;0,5642;0,5642;13,6558;-14,8500;-674,1900;272,7054;-401,4846;-390,1727;72,1821;719,4752;Nie
3.8.2025;56;24,506;0,2092;0,2092;6,3008;-14,8500;-692,2922;350,8758;-341,4164;-143,5785;26,7644;458,2304;Nie
3.8.2025;57;23,386;1,3963;1,3963;39,2365;-15,1200;-599,6138;271,6308;-327,9830;-963,1626;162,6466;1128,4990;Nie
3.8.2025;58;34,211;2,6135;2,6135;51,0928;-15,1200;-731,5207;236,7641;-494,7566;-1777,5351;304,4309;1967,8608;Nie
3.8.2025;59;40,484;3,1365;3,1365;52,1783;-15,1200;-792,1066;202,0486;-590,0580;-2119,4501;365,3521;2344,1560;Nie
3.8.2025;60;37,378;1,6784;1,6784;29,8611;-15,1200;-811,3997;266,1422;-545,2574;-1120,4329;195,5067;1470,1836;Nie
3.8.2025;61;11,963;0,7849;0,7849;45,5990;-7,4700;-280,1101;201,7722;-78,3379;-530,0043;85,7888;522,5534;Nie
3.8.2025;62;8,205;0,2701;0,2701;22,6569;-7,4700;-232,6756;180,4827;-52,1929;-181,1593;29,5217;203,8305;Nie
3.8.2025;63;13,614;1,1833;1,1833;54,7453;-7,4700;-235,0660;141,5490;-93,5169;-787,3463;129,3335;751,5297;Nie
3.8.2025;64;18,174;1,4448;1,4448;49,7128;-7,4700;-270,1824;141,6088;-128,5736;-953,1436;157,9152;923,8020;Nie
3.8.2025;65;21,231;1,7460;1,7460;58,5445;-2,1750;-85,7363;41,2989;-44,4374;-1124,5581;190,9373;978,0582;Nie
3.8.2025;66;16,970;2,7503;2,7503;96,2415;-2,1750;-88,8248;54,2032;-34,6217;-1744,8662;300,7646;1478,7233;Nie
3.8.2025;67;9,935;1,7735;1,7735;96,7740;-2,1750;-71,4966;51,4931;-20,0035;-1007,4198;193,9446;833,4786;Nie
3.8.2025;68;19,830;3,5658;3,5658;95,8179;-2,1750;-80,1988;38,7063;-41,4925;-1956,8872;389,9452;1608,4345;Nie
3.8.2025;69;29,105;3,6676;3,6676;73,3578;10,6100;-209,5263;511,3383;301,8121;-1962,7347;394,5714;1266,3512;Nie
3.8.2025;70;22,063;2,7949;2,7949;62,4165;10,6100;-215,2132;443,6678;228,4545;-1485,8540;300,6837;956,7158;Nie
3.8.2025;71;16,737;4,1544;4,1544;120,5070;10,6100;-190,2797;363,2121;172,9324;-2217,4411;446,9428;1597,5659;Nie
3.8.2025;72;18,153;4,2770;4,2770;125,4161;10,6100;-180,5716;370,8089;190,2373;-2266,0479;460,1325;1615,6781;Nie
3.8.2025;73;26,581;-0,8531;-0,8531;-17,8228;-17,8228;-944,1807;473,9617;-470,2189;462,8363;-95,3211;102,7038;Nie
3.8.2025;74;8,124;0,2621;0,2621;19,8024;19,8024;-516,8822;675,1826;158,3004;-143,7233;29,2857;-43,8628;Nie
3.8.2025;75;9,530;1,6855;1,6855;92,1941;74,4886;-1577,9665;2276,9675;699,0010;-919,8831;188,3293;32,5527;Nie
3.8.2025;76;8,135;0,5675;0,5675;45,4242;45,4242;-1156,6818;1522,5283;365,8465;-308,5062;63,4096;-120,7499;Nie
3.8.2025;77;16,620;1,0190;1,0190;39,0145;39,0145;-1021,2045;1667,9479;646,7434;-561,4091;122,2036;-207,5378;Nie
3.8.2025;78;10,019;1,4335;1,4335;67,2449;67,2449;-1366,8198;2038,0584;671,2386;-791,6974;171,9125;-51,4537;Nie
3.8.2025;79;9,181;1,6804;1,6804;99,5280;94,5700;-1600,5973;2468,2770;867,6798;-931,5536;201,5220;-137,6481;Nie
3.8.2025;80;4,613;0,9762;0,9762;114,7273;94,5700;-1652,7053;2092,0775;439,3722;-545,4260;117,0708;-11,0170;Nie
3.8.2025;81;12,885;1,8396;1,8396;90,1839;90,1839;-1656,4979;2819,4193;1162,9214;-1025,9762;237,6487;-374,5939;Nie
3.8.2025;82;8,685;1,6083;1,6083;98,2413;98,2413;-1669,0214;2524,6049;855,5835;-898,8559;207,7682;-164,4958;Nie
3.8.2025;83;4,975;1,0824;1,0824;106,4641;102,1120;-2156,6054;2667,8802;511,2748;-611,2428;139,8298;-39,8618;Nie
3.8.2025;84;3,843;0,8360;0,8360;113,3610;102,7760;-2225,4087;2625,1046;399,6959;-471,2423;107,9987;-36,4522;Nie
3.8.2025;85;-1,939;-0,2068;-0,2068;162,6317;162,6317;-3984,4767;3671,8985;-312,5781;116,7985;-24,8981;220,6777;Nie
3.8.2025;86;1,626;0,0213;0,0213;114,8919;102,7908;-1961,7624;2131,9840;170,2216;-11,8819;2,5645;-160,9041;Nie
3.8.2025;87;5,761;0,5730;0,5730;60,9519;60,9519;-1144,7376;1497,3444;352,6067;-315,0702;68,9875;-106,5240;Nie
3.8.2025;88;8,966;1,4462;1,4462;92,4789;92,4789;-2383,2737;3213,0869;829,8132;-775,7649;174,1181;-228,1664;Nie
3.8.2025;89;-13,295;-3,6746;-3,6746;165,7221;165,7221;-6468,9622;4270,1614;-2198,8008;1940,9853;-356,9286;614,7441;Nie
3.8.2025;90;-11,269;-3,1595;-3,1595;128,4936;153,5100;-4157,3578;2431,1379;-1726,2200;1647,4962;-306,8949;385,6186;Nie
3.8.2025;91;0,177;0,0143;0,0143;58,9295;58,9295;-1519,3793;1530,9884;11,6091;-7,3264;1,3890;-5,6717;Nie
3.8.2025;92;5,933;0,4941;0,4941;58,0201;58,0201;-2015,5603;2360,1996;344,6394;-249,3639;47,9939;-143,2694;Nie
3.8.2025;93;-2,498;-1,0788;-1,0788;151,7402;151,7402;-4470,1146;4092,5849;-377,5296;528,3251;-84,0579;-66,7375;Nie
3.8.2025;94;-4,997;-0,9869;-0,9869;89,7073;127,6350;-3380,5406;2745,4289;-635,1118;479,1660;-76,8973;232,8430;Nie
3.8.2025;95;-0,963;-0,0341;-0,0341;52,5421;127,6350;-3020,8652;2899,3567;-121,5085;16,2368;-2,6570;107,9287;Nie
3.8.2025;96;-0,607;-0,2859;-0,2859;51,5807;127,6350;-2805,2897;2729,4745;-75,8152;136,7860;-22,2768;-38,6941;Nie
4.8.2025;1;2,432;0,3641;0,3641;72,1330;72,1330;-1975,0737;2152,6651;177,5914;-170,5811;23,9585;-30,9689;Nie
4.8.2025;2;-3,799;-0,6808;-0,6808;80,2931;126,6900;-2481,3503;2003,8557;-477,4946;319,3560;-44,7980;202,9366;Nie
4.8.2025;3;3,041;0,5397;0,5397;86,7534;81,1162;-1650,0657;1897,9568;247,8911;-246,9382;35,5133;-36,4662;Nie
4.8.2025;4;10,870;1,5007;1,5007;62,2848;62,2848;-1230,9968;1909,2160;678,2192;-677,8547;98,7491;-99,1135;Nie
4.8.2025;5;4,140;0,5854;0,5854;55,1871;55,1871;-820,8529;1051,3694;230,5165;-259,5568;32,5324;-3,4922;Nie
4.8.2025;6;-0,006;-0,0788;-0,0788;81,2903;105,1050;-1836,0792;1836,6048;0,5255;34,9238;-4,3792;-31,0702;Nie
4.8.2025;7;2,253;0,3251;0,3251;57,8008;57,8008;-1059,5465;1190,9277;131,3812;-142,8543;18,0668;-6,5937;Nie
4.8.2025;8;9,747;0,1912;0,1912;8,9336;8,9336;-137,2558;224,5192;87,2634;-83,0547;10,6256;-14,8343;Nie
4.8.2025;9;3,656;0,0590;0,0590;13,3890;13,3890;-240,4397;289,3898;48,9502;-25,2967;3,0820;-26,7355;Nie
4.8.2025;10;0,319;0,0119;0,0119;45,3865;45,3865;-767,7126;782,8264;15,1137;-5,1139;0,6216;-10,6214;Nie
4.8.2025;11;1,223;0,1314;0,1314;59,9017;59,9017;-932,7294;1007,9060;75,1766;-56,1260;6,8639;-25,9146;Nie
4.8.2025;12;2,684;0,4036;0,4036;60,0415;60,0415;-1004,6744;1165,4055;160,7311;-171,1223;21,0829;-10,6916;Nie
4.8.2025;13;7,155;1,0650;1,0650;59,3702;59,3702;-750,4987;1176,9548;426,4561;-447,9396;54,1031;-32,6196;Nie
4.8.2025;14;2,576;0,3265;0,3265;57,3510;57,3510;-866,8604;1014,6539;147,7935;-139,4915;16,5865;-24,8886;Nie
4.8.2025;15;-1,530;-0,1400;-0,1400;40,9753;104,5200;-2103,7786;1944,1765;-159,6020;60,2372;-7,1121;106,4770;Nie
4.8.2025;16;-0,557;0,0722;0,0722;33,9900;104,5200;-2082,4565;2026,1202;-56,3363;-30,9901;3,6678;83,6585;Nie
4.8.2025;17;8,079;1,0379;1,0379;57,2492;57,2492;-1034,7220;1497,6963;462,9743;-452,5469;55,3408;-65,7682;Nie
4.8.2025;18;0,702;0,0589;0,0589;54,6212;54,6212;-949,9719;989,5177;39,5457;-26,1783;3,1405;-16,5080;Nie
4.8.2025;19;3,605;0,3466;0,3466;38,6274;38,6274;-591,2696;731,4484;140,1788;-152,6554;18,4807;-6,0041;Nie
4.8.2025;20;4,894;-0,0846;-0,0846;-6,1422;-6,1422;-96,3404;66,2006;-30,1398;37,5088;-4,5109;-2,8582;Nie
4.8.2025;21;6,288;0,2656;0,2656;19,8656;19,8656;-485,5351;610,7281;125,1930;-120,8725;15,3660;-19,6865;Nie
4.8.2025;22;8,518;0,6843;0,6843;35,7864;35,7864;-673,2853;978,6507;305,3654;-311,7973;39,5895;-33,1575;Nie
4.8.2025;23;1,167;0,0821;0,0821;48,9432;48,9432;-780,0567;836,2925;56,2357;-38,7203;4,7498;-22,2653;Nie
4.8.2025;24;0,509;-0,2495;-0,2495;49,8739;49,8739;-1026,1555;1048,9977;22,8422;119,5014;-14,4346;-127,9091;Nie
4.8.2025;25;23,084;0,6950;0,6950;15,7247;15,7247;-402,8039;764,5192;361,7153;-357,1229;45,4613;-50,0537;Nie
4.8.2025;26;11,400;0,7774;0,7774;38,0795;38,0795;-741,9410;1171,8966;429,9556;-411,5576;50,8513;-69,2493;Nie
4.8.2025;27;-3,597;-0,4251;-0,4251;58,4367;149,6370;-2830,6831;2266,4020;-564,2811;232,4240;-27,8066;359,6638;Nie
4.8.2025;28;-4,813;-0,5978;-0,5978;66,3337;153,9011;-4238,1285;3472,9322;-765,1963;328,7603;-39,1033;475,5393;Nie
4.8.2025;29;7,043;0,6293;0,6293;56,9301;56,9301;-1653,9333;2038,0976;384,1643;-358,2141;48,2409;-74,1911;Nie
4.8.2025;30;4,387;0,3394;0,3394;56,7912;56,7912;-1083,8601;1312,8990;229,0389;-195,9214;26,0177;-59,1352;Nie
4.8.2025;31;-2,679;-0,4546;-0,4546;77,7935;152,4900;-2451,2768;2009,5132;-441,7635;268,6492;-34,8487;207,9631;Nie
4.8.2025;32;-2,478;-0,3461;-0,3461;58,4934;152,4900;-3875,8383;3461,6755;-414,1628;207,4333;-26,5313;233,2609;Nie
4.8.2025;33;1,251;0,0380;0,0380;68,8861;68,8861;-2512,4138;2570,9670;58,5532;-23,1865;3,3199;-38,6866;Nie
4.8.2025;34;1,294;0,0902;0,0902;86,3720;86,3720;-2286,9578;2339,6447;52,6869;-55,7051;7,8805;-4,8623;Nie
4.8.2025;35;-1,534;-0,3965;-0,3965;76,9935;146,5350;-3306,1227;2996,3477;-309,7750;248,6663;-34,6410;95,7497;Nie
4.8.2025;36;0,028;-0,8469;-0,8469;13,1135;13,1135;-384,7107;380,1341;-4,5766;536,6185;-73,9911;-458,0508;Nie
4.8.2025;37;-15,567;-1,4847;-1,4847;58,9389;134,4150;-5893,1568;3759,1843;-2133,9725;948,2593;-141,1861;1326,8993;Nie
4.8.2025;38;-15,518;-1,5180;-1,5180;60,6229;134,4150;-5690,9967;3536,0554;-2154,9413;981,2797;-144,3527;1318,0143;Nie
4.8.2025;39;-2,314;-0,2252;-0,2252;46,7053;134,4150;-4417,1457;4030,9714;-386,1743;144,8093;-21,4152;262,7802;Nie
4.8.2025;40;-4,111;-0,5971;-0,5971;83,2463;134,4150;-3994,0073;3389,8119;-604,1954;383,5323;-56,7806;277,4438;Nie
4.8.2025;41;-8,683;-1,2659;-1,2659;96,7028;105,3600;-3661,0493;2719,7630;-941,2862;812,8924;-126,4925;254,8864;Nie
4.8.2025;42;-4,088;-0,7236;-0,7236;91,1836;105,3600;-3465,1850;3004,0243;-461,1607;464,9119;-72,3043;68,5531;Nie
4.8.2025;43;-3,067;-0,3232;-0,3232;98,7941;105,3600;-3205,2619;2838,6091;-366,6528;210,1727;-32,2951;188,7752;Nie
4.8.2025;44;3,386;0,0774;0,0774;83,4408;55,0541;-1523,2919;1676,9479;153,6560;-50,2476;7,7340;-111,1424;Nie
4.8.2025;45;0,073;0,0080;0,0080;78,7055;48,4689;-1397,0191;1359,4557;-37,5634;-5,2540;0,8395;41,9779;Nie
4.8.2025;46;1,802;0,0960;0,0960;59,1313;47,0461;-1186,5026;1241,4995;54,9969;-62,8195;10,0735;-2,2509;Nie
4.8.2025;47;6,654;0,5923;0,5923;62,4002;47,1984;-1202,4736;1444,6958;242,2222;-390,2224;62,1512;85,8490;Nie
4.8.2025;48;10,592;0,8616;0,8616;55,1225;44,9811;-1245,3018;1650,7164;405,4147;-574,2684;90,4094;78,4443;Nie
4.8.2025;49;15,834;5,3730;5,3730;188,5446;14,7900;-219,1139;435,0035;215,8896;-4002,7132;568,4043;3218,4193;Nie
4.8.2025;50;10,312;7,5559;7,5559;440,3327;14,7900;-202,1941;341,6046;139,4105;-5654,4033;799,3311;4715,6617;Nie
4.8.2025;51;12,129;8,0769;8,0769;470,8785;14,7900;-206,3945;374,1131;167,7186;-6031,6399;854,4472;5009,4741;Nie
4.8.2025;52;16,215;7,2199;7,2199;330,6253;14,7900;-252,5393;470,7065;218,1673;-5363,3940;763,7860;4381,4407;Nie
4.8.2025;53;8,784;0,6939;0,6939;97,4107;4,0500;-72,8757;103,4451;30,5694;-537,0205;71,6070;434,8441;Nie
4.8.2025;54;4,745;0,5011;0,5011;95,7893;4,0500;-92,6762;108,1836;15,5075;-388,5157;51,7110;321,2972;Nie
4.8.2025;55;3,985;-0,0816;-0,0816;13,1043;4,0500;-100,3671;113,7807;13,4136;62,5350;-8,4207;-67,5279;Nie
4.8.2025;56;5,015;0,0730;0,0730;12,2731;4,0500;-87,3059;103,1778;15,8720;-55,7946;7,5332;32,3894;Nie
4.8.2025;57;2,177;0,2030;0,2030;50,1029;0,6600;-17,6141;18,2549;0,6409;-153,9447;20,8400;132,4639;Nie
4.8.2025;58;6,610;0,8178;0,8178;86,5561;0,6600;-15,4018;19,0542;3,6524;-617,6037;83,9553;529,9959;Nie
4.8.2025;59;13,319;1,9306;1,9306;95,0895;0,6600;-14,4738;22,3377;7,8639;-1442,1656;198,1954;1236,1063;Nie
4.8.2025;60;12,861;1,4456;1,4456;90,3839;0,6600;-15,2717;22,8327;7,5610;-1074,9477;148,4053;918,9814;Nie
4.8.2025;61;19,656;0,6037;0,6037;24,4739;20,4500;-461,1884;838,1228;376,9344;-446,3555;62,3187;7,1024;Nie
4.8.2025;62;15,995;1,7143;1,7143;72,6244;20,4500;-445,8509;751,0058;305,1549;-1274,4331;176,9638;792,3144;Nie
4.8.2025;63;-1,183;-0,1814;-0,1814;66,3875;66,3875;-2071,4228;1924,1753;-147,2475;134,8497;-18,7256;31,1233;Nie
4.8.2025;64;-4,767;-0,8374;-0,8374;103,7948;103,7948;-3684,6116;3095,5761;-589,0355;609,5689;-86,4431;65,9097;Nie
4.8.2025;65;3,283;-0,1601;-0,1601;2,5396;2,5396;-76,3048;82,2475;5,9427;107,6080;-16,7676;-96,7831;Nie
4.8.2025;66;3,149;0,4904;0,4904;83,4892;43,3300;-1165,4037;1260,2097;94,8060;-325,8905;51,3606;179,7239;Nie
4.8.2025;67;-15,281;-2,9080;-2,9080;134,4423;134,4423;-4939,5445;2733,8842;-2205,6604;1951,2200;-304,5607;559,0010;Nie
4.8.2025;68;-9,238;-1,6698;-1,6698;128,9791;128,9791;-6129,8607;4849,8721;-1279,9886;1096,9273;-174,8815;357,9428;Nie
4.8.2025;69;-0,695;-0,6019;-0,6019;127,2708;127,2708;-3411,2393;3237,6419;-173,5974;380,6622;-65,5409;-141,5239;Nie
4.8.2025;70;-0,936;-0,4479;-0,4479;126,0648;126,0648;-3736,5607;3551,7497;-184,8110;281,6439;-48,7718;-48,0611;Nie
4.8.2025;71;-7,871;-1,3125;-1,3125;155,5402;155,5402;-5068,7440;3774,6496;-1294,0945;825,7376;-142,9181;611,2750;Nie
4.8.2025;72;-9,946;-2,0312;-2,0312;157,3516;157,3516;-7471,2113;5830,3488;-1640,8625;1282,6059;-221,1774;579,4340;Nie
4.8.2025;73;-11,471;-2,5272;-2,5272;110,9048;172,6650;-6887,7795;4825,4688;-2062,3108;1589,2685;-286,7639;759,8062;Nie
4.8.2025;74;-5,483;-0,9770;-0,9770;105,3163;197,2809;-4611,8356;3455,9668;-1155,8688;611,6232;-110,8612;655,1068;Nie
4.8.2025;75;-14,671;-2,7945;-2,7945;130,8094;281,4940;-8964,4579;4744,2999;-4220,1580;1763,9239;-317,0947;2773,3289;Nie
4.8.2025;76;-23,830;-4,6259;-4,6259;132,4903;294,9090;-14385,3661;7296,9334;-7088,4327;2946,6570;-524,9055;4666,6812;Nie
4.8.2025;77;-5,567;-1,9667;-1,9667;136,8170;244,2628;-7159,0984;5767,5332;-1391,5652;1238,3176;-236,8713;390,1189;Nie
4.8.2025;78;-1,378;-0,2015;-0,2015;92,8134;254,2253;-6483,5078;6121,4910;-362,0168;126,5400;-24,2689;259,7457;Nie
4.8.2025;79;-2,779;-0,3887;-0,3887;116,5068;266,4309;-5720,5379;4968,4034;-752,1344;243,1923;-46,8154;555,7575;Nie
4.8.2025;80;-6,924;-1,3162;-1,3162;137,8433;255,7108;-7159,6467;5389,1051;-1770,5416;830,3950;-158,5244;1098,6710;Nie
4.8.2025;81;6,327;0,3915;0,3915;58,6435;58,6435;-1313,7903;1684,3586;370,5683;-248,3441;49,7757;-171,9999;Nie
4.8.2025;82;2,276;0,0814;0,0814;60,2766;60,2766;-1407,3983;1544,5879;137,1895;-51,5811;10,3493;-95,9577;Nie
4.8.2025;83;4,364;0,3056;0,3056;38,9862;38,9862;-760,3868;929,7819;169,3950;-192,9990;38,8543;-15,2503;Nie
4.8.2025;84;2,986;0,0158;0,0158;35,3119;35,3119;-732,2982;837,7748;105,4766;-10,0386;2,0088;-97,4469;Nie
4.8.2025;85;-6,221;-1,3159;-1,3159;115,8922;245,1777;-7831,2209;6302,0476;-1529,1733;818,5506;-155,0749;865,6976;Nie
4.8.2025;86;3,865;0,2160;0,2160;58,8481;58,8481;-927,7403;1156,0709;228,3306;-131,9536;25,4550;-121,8320;Nie
