Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
10/29/2024;30;0.161;-0.5580;-0.5580;-1.0000;-1.0000;-20.9780;21.1210;0.1430;421.0371;-58.4946;-362.6855;No
10/29/2024;31;6.120;-0.0080;-0.0080;-1.0000;-1.0000;-23.0520;17.2710;-5.7810;6.0126;-0.8386;0.6070;No
10/29/2024;32;5.625;-0.0402;-0.0402;-1.0000;-1.0000;-25.8100;20.5050;-5.3050;30.3142;-4.2141;-20.7951;No
10/29/2024;33;1.048;-0.5945;-0.5945;-1.0000;-1.0000;-27.4610;26.8610;-0.6000;446.8438;-65.0906;-381.1532;No
10/29/2024;34;3.838;-0.1584;-0.1584;-1.0000;-1.0000;-26.0260;22.5670;-3.4590;119.5174;-17.3429;-98.7155;No
10/29/2024;35;5.941;-0.0069;-0.0069;-1.0000;-1.0000;-26.9270;21.5280;-5.3990;5.2554;-0.7555;0.8991;No
10/29/2024;36;9.351;-0.0113;-0.0113;-1.0000;-1.0000;-32.6450;23.7300;-8.9150;8.6130;-1.2372;1.5392;No
10/29/2024;37;1.160;-0.4434;-0.4434;-1.0000;-1.0000;-28.0080;27.1590;-0.8490;339.8327;-49.1119;-289.8718;No
10/29/2024;38;-0.102;-0.2951;-0.2951;159.9644;203.1300;-4,684.5841;4,561.0810;-123.5030;225.4427;-32.6859;-69.2538;No
10/29/2024;39;1.324;-0.1181;-0.1181;-1.0000;-1.0000;-26.2700;25.5400;-0.7300;89.5690;-13.0810;-75.7580;No
10/29/2024;40;5.689;-0.0176;-0.0176;-1.0000;-1.0000;-38.9220;33.5640;-5.3580;13.2205;-1.9494;-5.9131;No
10/29/2024;41;-6.946;-1.5937;-1.5937;165.3526;197.1300;-6,215.7060;4,764.0407;-1,451.6653;1,165.1294;-179.7725;466.3085;No
10/29/2024;42;-3.757;-1.1879;-1.1879;159.3600;181.2900;-5,457.5542;4,667.8549;-789.6992;864.3099;-133.9975;59.3868;No
10/29/2024;43;-2.199;-0.6060;-0.6060;135.3867;181.2900;-5,157.3379;4,656.2524;-501.0856;442.6280;-68.3580;126.8156;No
10/29/2024;44;1.129;-0.5025;-0.5025;-1.0000;-1.0000;-28.0550;27.4790;-0.5760;364.9318;-56.6830;-307.6728;No
10/29/2024;45;1.374;-0.2926;-0.2926;-1.0000;-1.0000;-25.9290;25.1420;-0.7870;215.4066;-33.3824;-181.2372;No
10/29/2024;46;2.345;-0.0920;-0.0920;-1.0000;-1.0000;-25.7000;23.9860;-1.7140;67.6504;-10.4962;-55.4402;No
10/29/2024;47;1.746;-0.1607;-0.1607;-1.0000;-1.0000;-27.2170;26.1630;-1.0540;118.5344;-18.3341;-99.1463;No
10/29/2024;48;3.496;-0.2027;-0.2027;-1.0000;-1.0000;-29.4220;26.4630;-2.9590;148.8340;-23.1258;-122.7492;No
10/29/2024;49;11.374;-0.0310;-0.0310;-1.0000;-1.0000;-31.7230;21.0490;-10.6740;22.9620;-3.4932;-8.7948;No
10/29/2024;50;4.325;-0.0881;-0.0881;-1.0000;-1.0000;-25.1540;21.4770;-3.6770;65.4481;-9.9275;-51.8436;No
10/29/2024;51;1.238;-0.1481;-0.1481;-1.0000;-1.0000;-23.7600;23.1670;-0.5930;110.3155;-16.6886;-93.0339;No
10/29/2024;52;5.477;-0.1144;-0.1144;-1.0000;-1.0000;-26.6840;21.7650;-4.9190;84.7057;-12.8912;-66.8955;No
10/29/2024;53;0.571;-0.4829;-0.4829;-1.0000;-1.0000;-21.8600;21.9060;0.0460;353.8669;-55.1805;-298.7324;No
10/29/2024;54;2.179;-0.2108;-0.2108;-1.0000;-1.0000;-22.7610;21.1200;-1.6410;152.2629;-24.0879;-126.5340;No
10/29/2024;55;1.270;-0.1760;-0.1760;-1.0000;-1.0000;-21.4230;20.6280;-0.7950;125.3848;-20.1113;-104.4785;No
10/29/2024;56;3.449;-0.0852;-0.0852;-1.0000;-1.0000;-20.5170;17.4680;-3.0490;60.5701;-9.7357;-47.7854;No
10/29/2024;57;5.265;-0.1448;-0.1448;-1.2444;-1.2444;-30.4953;24.4674;-6.0279;102.9050;-16.5624;-80.3148;No
10/29/2024;58;0.302;-0.6686;-0.6686;-1.0000;-1.0000;-21.0780;21.0100;-0.0680;476.3783;-76.4751;-399.8352;No
10/29/2024;59;32.176;-0.0488;-0.0488;-1.0000;-1.0000;-56.9480;24.9740;-31.9740;34.7766;-5.5818;2.7792;No
10/29/2024;60;19.470;-0.0276;-0.0276;-1.0000;-1.0000;-57.4320;38.1690;-19.2630;19.8420;-3.1569;2.5779;No
10/29/2024;61;-0.137;-1.2268;-1.2268;198.1422;260.0850;-7,239.7261;7,162.7409;-76.9852;881.2993;-143.7797;-660.5344;No
10/29/2024;62;0.953;-0.2425;-0.2425;-1.0000;-1.0000;-20.7020;19.8430;-0.8590;170.7643;-28.4208;-141.4845;No
10/29/2024;63;-7.657;-2.2976;-2.2976;221.7502;260.0850;-6,931.5253;4,931.2116;-2,000.3137;1,634.9594;-269.2764;634.6308;No
10/29/2024;64;-12.331;-3.9133;-3.9133;240.0000;275.6550;-9,577.0817;6,177.1529;-3,399.9288;2,770.9860;-458.6348;1,087.5776;No
10/29/2024;65;-0.162;-1.9924;-1.9924;272.5467;339.6900;-6,426.9348;6,374.9622;-51.9726;1,458.3702;-264.9334;-1,141.4642;No
10/29/2024;66;-2.851;-1.3987;-1.3987;275.7511;339.6900;-5,879.0148;4,916.3334;-962.6815;1,032.4581;-185.9879;116.2113;No
10/29/2024;67;-4.395;-2.1414;-2.1414;283.7335;381.4800;-8,436.0487;6,773.5589;-1,662.4898;1,597.1112;-284.7462;350.1249;No
10/29/2024;68;-9.413;-3.6901;-3.6901;301.8934;530.0100;-16,996.8907;12,017.4467;-4,979.4440;2,813.5308;-490.6800;2,656.5931;No
10/29/2024;69;-1.870;-2.5171;-2.5171;359.6517;432.7800;-13,392.3771;12,598.2258;-794.1513;1,938.8063;-377.0112;-767.6438;No
10/29/2024;70;-2.021;-1.2618;-1.2618;351.8222;432.7800;-9,686.9147;8,825.6825;-861.2322;970.6242;-188.9924;79.6004;No
10/29/2024;71;-2.223;-1.9104;-1.9104;348.2844;538.5600;-11,443.8614;10,260.6451;-1,183.2163;1,475.6704;-286.1397;-6.3144;No
10/29/2024;72;0.849;-0.6310;-0.6310;-0.9329;-0.9329;-19.8605;19.0433;-0.8172;485.3823;-94.5112;-390.0539;No
10/29/2024;73;2.563;-0.5701;-0.5701;-1.1129;-1.1129;-21.8062;18.9215;-2.8846;432.7332;-85.9460;-343.9026;No
10/29/2024;74;2.297;-0.2531;-0.2531;-0.9458;-0.9458;-17.4557;15.2378;-2.2179;192.0203;-38.1563;-151.6461;No
10/29/2024;75;2.096;-0.3616;-0.3616;-0.9631;-0.9631;-15.1630;13.1155;-2.0476;276.1336;-54.5134;-219.5727;No
10/29/2024;76;5.539;-0.0068;-0.0068;-1.0000;-1.0000;-21.8290;16.2640;-5.5650;5.1496;-1.0251;1.4405;No
10/29/2024;77;1.779;-1.4480;-1.4480;-0.9707;-0.9707;-21.0487;19.2742;-1.7744;1,095.0089;-211.7324;-881.5021;No
10/29/2024;78;-0.062;-0.6016;-0.6016;223.6889;314.1900;-5,367.9362;5,352.5408;-15.3953;454.5202;-87.9684;-351.1565;No
10/29/2024;79;0.242;-0.7913;-0.7913;-0.9387;-0.9387;-15.2614;14.9967;-0.2647;597.8602;-115.7071;-481.8884;No
10/29/2024;80;4.943;-0.4502;-0.4502;-1.7137;-1.7137;-39.5316;31.0008;-8.5308;337.7218;-65.8300;-263.3610;No
10/29/2024;81;10.613;-0.0624;-0.0624;-1.8156;-1.8156;-54.9546;35.6439;-19.3107;46.8960;-8.6214;-18.9639;No
10/29/2024;82;0.763;-0.4459;-0.4459;-0.9529;-0.9529;-17.3790;16.6224;-0.7566;331.0436;-61.6069;-268.6801;No
10/29/2024;83;5.806;-0.0076;-0.0076;-1.0000;-1.0000;-23.4650;17.6330;-5.8320;5.5193;-1.0500;1.3627;No
10/29/2024;84;5.571;-0.0074;-0.0074;-0.9840;-0.9840;-31.3591;25.8389;-5.5202;5.3140;-1.0224;1.2286;No
10/29/2024;85;3.038;-0.3009;-0.3009;-0.9004;-0.9004;-16.3062;13.5465;-2.7597;210.0044;-36.5232;-170.7214;No
10/29/2024;86;5.363;-0.1553;-0.1553;-0.9369;-0.9369;-11.5539;6.5190;-5.0349;106.2913;-18.8503;-82.4061;No
10/29/2024;87;10.670;-0.0219;-0.0219;-1.2600;-1.2600;-21.8736;8.3916;-13.4820;14.7033;-2.6582;1.4369;No
10/29/2024;88;21.489;-0.1517;-0.1517;-5.0000;-5.0000;-162.5800;54.9700;-107.6100;99.1294;-18.4133;26.8939;No
10/29/2024;89;9.526;-0.0912;-0.0912;-2.6667;-2.6667;-76.1450;50.6726;-25.4723;58.9369;-9.5895;-23.8751;No
10/29/2024;90;9.997;-0.0154;-0.0154;-1.0000;-1.0000;-21.1320;11.1030;-10.0290;9.7191;-1.6193;1.9292;No
10/29/2024;91;5.962;-0.0086;-0.0086;-1.0000;-1.0000;-28.4190;22.4280;-5.9910;5.3550;-0.9043;1.5403;No
10/29/2024;92;4.704;-0.0065;-0.0065;-1.0000;-1.0000;-31.2350;26.4970;-4.7380;3.9725;-0.6835;1.4490;No
10/29/2024;93;-0.042;-0.3747;-0.3747;127.8973;193.9200;-3,728.4998;3,726.1728;-2.3270;224.5940;-32.5285;-189.7385;No
10/29/2024;94;1.968;-0.3235;-0.3235;-2.0984;-2.0984;-33.3079;29.1363;-4.1716;188.9647;-28.0837;-156.7094;No
10/29/2024;95;2.730;-0.1330;-0.1330;-1.7866;-1.7866;-33.3094;28.3784;-4.9310;77.8697;-11.5460;-61.3927;No
10/29/2024;96;0.706;-0.2323;-0.2323;-0.9764;-0.9764;-18.0780;17.3828;-0.6952;135.6715;-20.1664;-114.8099;No
10/30/2024;1;-11.068;-2.2563;-2.2563;117.0667;208.3800;-4,925.6864;2,626.0048;-2,299.6817;1,283.6220;-169.0194;1,185.0791;No
10/30/2024;2;-6.546;-1.5038;-1.5038;117.0000;175.2150;-4,298.9000;3,156.3230;-1,142.5770;845.3323;-112.6497;409.8944;No
10/30/2024;3;-4.576;-1.1420;-1.1420;117.0000;152.0700;-3,157.7336;2,467.3358;-690.3978;631.8273;-85.5472;144.1177;No
10/30/2024;4;-2.985;-0.8109;-0.8109;123.9378;152.0700;-3,129.9047;2,676.7361;-453.1686;441.0861;-60.7445;72.8270;No
10/30/2024;5;-8.144;-1.9363;-1.9363;130.6896;207.4200;-4,464.3007;2,782.7467;-1,681.5539;1,042.1450;-128.8782;768.2871;No
10/30/2024;6;-6.903;-1.8336;-1.8336;124.0000;169.9350;-3,543.3147;2,373.8220;-1,169.4927;978.0513;-122.0426;313.4840;No
10/30/2024;7;-4.768;-1.1477;-1.1477;124.0000;152.0700;-2,793.6780;2,072.1058;-721.5722;605.1140;-76.3898;192.8479;No
10/30/2024;8;-2.873;-1.2027;-1.2027;124.0000;152.0700;-3,044.1373;2,608.3046;-435.8326;634.5610;-80.0505;-118.6779;No
10/30/2024;9;-7.663;-1.8494;-1.8494;135.5760;177.4350;-3,838.4514;2,484.9772;-1,353.4742;1,080.8812;-120.4921;393.0851;No
10/30/2024;10;-5.727;-1.3293;-1.3293;124.0000;157.7850;-2,853.6995;1,950.6960;-903.0036;770.7336;-86.6066;218.8765;No
10/30/2024;11;-2.049;-0.5255;-0.5255;124.0000;156.1950;-2,300.7524;1,986.4880;-314.2643;301.9500;-34.2374;46.5517;No
10/30/2024;12;-5.945;-1.4194;-1.4194;124.0000;150.1200;-2,315.9012;1,426.2901;-889.6111;816.5336;-92.4767;165.5543;No
10/30/2024;13;0.153;-0.5656;-0.5656;-0.9009;-0.9009;-14.8802;14.7261;-0.1541;312.3745;-36.7046;-275.5158;No
10/30/2024;14;-3.610;-0.8820;-0.8820;124.0000;148.5750;-2,458.6191;1,922.8577;-535.7615;488.3360;-57.2374;104.6628;No
10/30/2024;15;-2.874;-0.8710;-0.8710;124.0000;150.1650;-2,312.3908;1,885.1714;-427.2194;483.8336;-56.5235;-0.0906;No
10/30/2024;16;0.161;-0.3025;-0.3025;-0.9440;-0.9440;-14.6084;14.4319;-0.1765;165.9908;-19.6307;-146.1835;No
10/30/2024;17;7.198;-0.0161;-0.0161;-1.9778;-1.9778;-569.7448;555.4533;-14.2916;12.9706;-1.1172;2.4382;No
10/30/2024;18;3.009;-0.0649;-0.0649;-1.0000;-1.0000;-17.5370;14.5130;-3.0240;34.9642;-4.5036;-27.4366;No
10/30/2024;19;3.479;-0.0099;-0.0099;-1.0000;-1.0000;-16.1790;12.6930;-3.4860;5.3347;-0.6870;-1.1617;No
10/30/2024;20;4.391;-0.0070;-0.0070;-1.0000;-1.0000;-18.2680;13.8570;-4.4110;3.8158;-0.4858;1.0810;No
10/30/2024;21;11.391;-0.0444;-0.0444;-2.0844;-2.0844;-54.0610;30.2613;-23.7997;25.2842;-3.4914;2.0069;No
10/30/2024;22;1.755;-0.1546;-0.1546;-0.9409;-0.9409;-16.7000;15.0346;-1.6654;90.6088;-12.1570;-76.7864;No
10/30/2024;23;-1.830;-0.5471;-0.5471;133.7244;166.5300;-2,874.6409;2,572.2224;-302.4185;328.8516;-43.0212;16.5881;No
10/30/2024;24;-2.376;-0.7240;-0.7240;129.5200;226.0200;-4,270.4219;3,742.4392;-527.9827;442.1118;-56.9317;142.8027;No
10/30/2024;25;11.749;-0.0967;-0.0967;-2.2089;-2.2089;-65.7766;39.7602;-26.0164;63.2210;-9.1310;-28.0736;No
10/30/2024;26;2.463;-0.0776;-0.0776;-1.0000;-1.0000;-14.8240;12.3480;-2.4760;52.5648;-7.3275;-42.7613;No
10/30/2024;27;1.554;-0.0740;-0.0740;-1.0000;-1.0000;-14.1980;12.6450;-1.5530;51.1987;-6.9875;-42.6582;No
10/30/2024;28;-0.034;-0.2344;-0.2344;147.9517;280.3500;-6,205.5473;6,192.9315;-12.6158;165.5487;-22.1335;-130.7995;No
10/30/2024;29;1.964;-0.2881;-0.2881;-1.3556;-1.3556;-25.2792;22.6033;-2.6760;206.2745;-29.1479;-174.4506;No
10/30/2024;30;-0.769;-0.2979;-0.2979;155.0000;208.3500;-3,415.0649;3,245.8847;-169.1802;216.0048;-30.1394;-16.6852;No
10/30/2024;31;-1.457;-0.4594;-0.4594;155.0000;208.3500;-3,635.0825;3,323.8076;-311.2749;334.7006;-46.4789;23.0532;No
10/30/2024;32;-4.776;-1.1006;-1.1006;155.0000;208.3500;-4,650.7887;3,642.3747;-1,008.4140;811.2310;-111.3510;308.5340;No
10/30/2024;33;-11.918;-3.0314;-3.0314;190.6987;249.6600;-9,155.2819;5,861.0182;-3,294.2637;2,244.7365;-323.8536;1,373.3808;No
10/30/2024;34;-7.141;-2.0232;-2.0232;185.4784;210.1950;-6,277.8941;4,674.1062;-1,603.7879;1,506.5359;-216.1445;313.3965;No
10/30/2024;35;-2.893;-0.8488;-0.8488;184.0000;210.1950;-5,338.9530;4,675.3674;-663.5856;635.6589;-90.6799;118.6066;No
10/30/2024;36;-1.209;-0.9328;-0.9328;182.1956;210.1950;-4,191.7087;3,906.8945;-284.8142;694.7588;-99.6538;-310.2908;No
10/30/2024;37;3.394;-0.1672;-0.1672;-1.0000;-1.0000;-30.7440;27.4670;-3.2770;124.8772;-18.5988;-103.0014;No
10/30/2024;38;6.625;-0.1115;-0.1115;-1.0000;-1.0000;-21.8090;15.3350;-6.4740;83.1194;-12.4029;-64.2425;No
10/30/2024;39;9.550;-0.0120;-0.0120;-1.0000;-1.0000;-22.5850;13.2500;-9.3350;8.9381;-1.3348;1.7317;No
10/30/2024;40;19.808;-0.0620;-0.0620;-1.9510;-1.9510;-67.2198;29.2006;-38.0191;45.6214;-6.8967;-0.7056;No
10/30/2024;41;1.593;-0.3397;-0.3397;-1.0000;-1.0000;-25.8300;24.6070;-1.2230;245.7360;-38.4415;-206.0715;No
10/30/2024;42;2.404;-0.1350;-0.1350;-1.0000;-1.0000;-25.1130;23.0270;-2.0860;97.3853;-15.2770;-80.0223;No
10/30/2024;43;4.349;-0.0512;-0.0512;-1.0000;-1.0000;-26.3990;22.4220;-3.9770;36.9758;-5.7939;-27.2049;No
10/30/2024;44;4.261;-0.0994;-0.0994;-1.0000;-1.0000;-25.6820;22.0970;-3.5850;71.9504;-11.2484;-57.1170;No
10/30/2024;45;-7.104;-1.6181;-1.6181;152.6736;175.7250;-5,519.1708;4,137.7966;-1,381.3742;1,187.1915;-182.6139;376.7966;No
10/30/2024;46;-0.029;-0.2608;-0.2608;137.0667;165.4200;-4,341.1171;4,219.6988;-121.4183;189.8672;-29.4331;-39.0158;No
10/30/2024;47;-1.396;-0.3411;-0.3411;128.1067;165.4200;-4,286.6939;3,944.7707;-341.9231;249.9582;-38.4955;130.4605;No
10/30/2024;48;0.116;-0.2815;-0.2815;-1.0000;-1.0000;-23.5990;24.0810;0.4820;204.2443;-31.7692;-172.9571;No
10/30/2024;49;-6.468;-1.2790;-1.2790;143.0879;153.6900;-4,209.8765;3,105.6138;-1,104.2627;927.3046;-140.2142;317.1723;No
10/30/2024;50;-10.247;-2.1304;-2.1304;143.3467;153.6450;-4,412.5308;2,738.8758;-1,673.6550;1,543.2039;-233.5515;364.0026;No
10/30/2024;51;-19.748;-3.8342;-3.8342;143.3147;153.6450;-4,974.5642;1,842.9718;-3,131.5924;2,775.1789;-420.3357;776.7492;No
10/30/2024;52;-22.218;-4.3729;-4.3729;143.0267;153.6450;-4,883.6063;1,383.7269;-3,499.8795;3,154.8212;-479.3923;824.4505;No
10/30/2024;53;-12.903;-2.7714;-2.7714;148.6874;160.7100;-4,863.4060;2,685.9462;-2,177.4598;2,006.5388;-304.7071;475.6281;No
10/30/2024;54;-15.312;-3.2276;-3.2276;149.9900;160.7100;-4,828.8534;2,277.2607;-2,551.5927;2,313.1905;-354.8649;593.2671;No
10/30/2024;55;-14.990;-3.1241;-3.1241;149.9900;167.5800;-4,789.2688;2,191.9464;-2,597.3224;2,214.4063;-343.4854;726.4015;No
10/30/2024;56;-20.081;-4.2748;-4.2748;149.8837;160.7100;-5,071.6862;1,770.0599;-3,301.6262;3,039.9646;-470.0014;731.6631;No
10/30/2024;57;1.828;-0.3162;-0.3162;-1.0000;-1.0000;-21.3570;20.2220;-1.1350;224.7374;-34.9309;-188.6715;No
10/30/2024;58;-1.671;-0.4156;-0.4156;126.4824;171.7050;-3,393.9210;3,045.8750;-348.0460;294.6544;-45.9117;99.3034;No
10/30/2024;59;-7.943;-1.6787;-1.6787;156.2976;181.3200;-4,546.7803;3,055.2420;-1,491.5383;1,186.3143;-185.4477;490.6717;No
10/30/2024;60;-16.232;-3.5292;-3.5292;157.1500;191.5350;-6,116.4787;2,967.6433;-3,148.8354;2,490.4428;-389.8743;1,048.2669;No
10/30/2024;61;4.167;-0.4786;-0.4786;-1.0528;-1.0528;-18.9904;14.7255;-4.2649;340.3348;-55.6722;-280.3977;No
10/30/2024;62;-2.003;-0.4859;-0.4859;143.1067;191.7150;-3,562.4481;3,173.6501;-388.7980;345.9319;-56.5213;99.3875;No
10/30/2024;63;-4.597;-0.8999;-0.8999;159.5641;207.6750;-4,478.9267;3,517.1838;-961.7429;640.9138;-104.6791;425.5082;No
10/30/2024;64;-12.479;-2.9274;-2.9274;172.9192;241.5450;-7,424.1271;4,412.3025;-3,011.8246;2,096.5536;-340.5240;1,255.7950;No
10/30/2024;65;14.253;-0.3605;-0.3605;-4.1511;-4.1511;-104.9855;45.6538;-59.3317;263.4204;-48.6048;-155.4840;No
10/30/2024;66;3.699;-0.1101;-0.1101;-0.9547;-0.9547;-21.0502;17.4911;-3.5591;80.7956;-14.8443;-62.3921;No
10/30/2024;67;0.811;-0.1370;-0.1370;-0.9000;-0.9000;-14.2758;13.5279;-0.7479;102.0268;-18.4712;-82.8077;No
10/30/2024;68;-0.754;-0.6485;-0.6485;180.0710;352.4250;-8,594.5885;8,338.7279;-255.8606;492.1399;-87.4347;-148.8447;No
10/30/2024;69;4.835;-0.3235;-0.3235;-2.6116;-2.6116;-62.4878;49.7170;-12.7707;245.2799;-49.2086;-183.3006;No
10/30/2024;70;3.380;-0.0048;-0.0048;-0.9969;-0.9969;-20.0327;16.6462;-3.3865;3.6465;-0.7301;0.4701;No
10/30/2024;71;4.934;-0.0064;-0.0064;-1.0000;-1.0000;-22.2620;17.2910;-4.9710;4.8820;-0.9735;1.0625;No
10/30/2024;72;12.645;-0.0159;-0.0159;-1.0000;-1.0000;-29.9200;17.2500;-12.6700;12.1298;-2.4186;2.9588;No
10/30/2024;73;2.325;-0.3002;-0.3002;-2.0578;-2.0578;-42.3660;37.4972;-4.8688;226.4454;-46.3908;-175.1858;No
10/30/2024;74;5.917;-0.0078;-0.0078;-1.0000;-1.0000;-19.7500;13.8100;-5.9400;5.8375;-1.2054;1.3079;No
10/30/2024;75;5.093;-0.0475;-0.0475;-0.9756;-0.9756;-21.5608;16.5598;-5.0009;35.6875;-7.3403;-23.3463;No
10/30/2024;76;8.613;-0.0157;-0.0157;-1.1791;-1.1791;-31.5103;21.3016;-10.2086;11.8549;-2.4262;0.7799;No
10/30/2024;77;-2.127;-1.3768;-1.3768;186.6939;255.3450;-5,293.0465;4,757.8434;-535.2031;1,035.8871;-210.9189;-289.7651;No
10/30/2024;78;0.369;-0.2765;-0.2765;-0.9156;-0.9156;-15.0845;14.7027;-0.3818;206.5908;-42.3584;-163.8506;No
10/30/2024;79;1.386;-0.1934;-0.1934;-0.9329;-0.9329;-14.5728;13.2388;-1.3340;144.2035;-29.6279;-113.2415;No
10/30/2024;80;6.233;-0.4435;-0.4435;-2.1461;-2.1461;-49.8281;36.3850;-13.4432;327.8623;-67.9420;-246.4771;No
10/30/2024;81;1.052;-0.4455;-0.4455;-0.9301;-0.9301;-17.4412;16.4191;-1.0222;327.8297;-63.7065;-263.1010;No
10/30/2024;82;0.330;-0.2726;-0.2726;-0.9000;-0.9000;-12.7413;12.4065;-0.3348;198.1151;-38.9818;-158.7985;No
10/30/2024;83;1.056;-0.1209;-0.1209;-0.9018;-0.9018;-14.7246;13.7416;-0.9830;86.4586;-17.2887;-68.1869;No
10/30/2024;84;7.904;-0.0103;-0.0103;-0.9796;-0.9796;-32.3621;24.5850;-7.7770;7.2518;-1.4729;1.9981;No
10/30/2024;85;-11.683;-2.3667;-2.3667;151.2022;274.0350;-7,366.8829;4,176.2934;-3,190.5895;1,620.7695;-298.8811;1,868.7011;No
10/30/2024;86;-6.389;-1.8136;-1.8136;160.8400;200.2050;-4,695.4079;3,423.5055;-1,271.9024;1,216.2785;-229.0323;284.6562;No
10/30/2024;87;-1.440;-0.6585;-0.6585;159.9156;186.1800;-3,658.6232;3,394.4338;-264.1894;432.1581;-83.1593;-84.8093;No
10/30/2024;88;1.495;-0.0734;-0.0734;-0.9538;-0.9538;-26.4470;24.9943;-1.4526;47.0880;-9.2694;-36.3660;No
10/30/2024;89;-0.212;-0.6557;-0.6557;141.7712;254.7450;-4,322.0037;4,272.5831;-49.4205;410.0377;-70.5874;-290.0298;No
10/30/2024;90;2.727;-0.2815;-0.2815;-1.0000;-1.0000;-18.1700;15.4070;-2.7630;174.1558;-30.3040;-141.0888;No
10/30/2024;91;0.541;-0.1106;-0.1106;-1.0000;-1.0000;-20.0060;19.4380;-0.5680;67.7658;-11.9063;-55.2915;No
10/30/2024;92;1.676;-0.3594;-0.3594;-1.0000;-1.0000;-20.4770;18.7900;-1.6870;217.4979;-38.6901;-177.1208;No
10/30/2024;93;-0.277;-0.4569;-0.4569;151.9230;211.3200;-3,832.0769;3,781.5714;-50.5055;269.5545;-41.1941;-177.8549;No
10/30/2024;94;1.324;-0.0501;-0.0501;-0.9022;-0.9022;-12.3222;11.0998;-1.2225;28.8993;-4.5170;-23.1598;No
10/30/2024;95;3.357;-0.0111;-0.0111;-0.9596;-0.9596;-13.4613;10.2178;-3.2434;6.3668;-1.0008;-2.1226;No
10/30/2024;96;1.381;-0.2112;-0.2112;-0.9391;-0.9391;-16.1234;14.8124;-1.3110;120.5007;-19.0418;-100.1479;No
10/31/2024;1;-4.716;-0.2387;-0.2387;142.1197;166.6950;-255,226.8812;254,444.5816;-782.2996;495.2108;-18.6298;305.7187;No
10/31/2024;2;-4.532;-1.0892;-1.0892;141.0000;166.6950;-2,812.6447;2,061.5171;-751.1277;601.8963;-85.0088;234.2402;No
10/31/2024;3;1.983;-0.5520;-0.5520;-1.0791;-1.0791;-17.1458;14.9919;-2.1539;299.1776;-43.0819;-253.9418;No
10/31/2024;4;-2.755;-0.8700;-0.8700;140.7867;166.6950;-3,030.6818;2,574.9377;-455.7441;469.5560;-67.9009;54.0890;No
10/31/2024;5;-4.272;-0.9863;-0.9863;136.7255;176.1750;-3,006.2502;2,258.0350;-748.2152;521.0088;-68.8112;296.0176;No
10/31/2024;6;-6.725;-1.7524;-1.7524;136.9288;175.6650;-3,609.7401;2,434.8926;-1,174.8475;925.9163;-122.2597;371.1909;No
10/31/2024;7;-3.617;-0.9862;-0.9862;136.0000;148.3200;-2,528.4110;1,995.0523;-533.3587;515.0583;-68.8042;87.1046;No
10/31/2024;8;2.092;-0.0272;-0.0272;-1.5222;-1.5222;-22.9639;19.7612;-3.2027;13.9988;-1.8977;-8.8984;No
10/31/2024;9;0.663;-0.5784;-0.5784;-1.1044;-1.1044;-21.4033;20.6434;-0.7598;300.4454;-38.7713;-260.9143;No
10/31/2024;10;1.226;-0.0863;-0.0863;-0.9000;-0.9000;-14.2020;13.0743;-1.1277;44.5882;-5.7849;-37.6756;No
10/31/2024;11;0.395;-0.1932;-0.1932;-0.9000;-0.9000;-14.9526;14.5881;-0.3645;100.1459;-12.9506;-86.8308;No
10/31/2024;12;0.966;-0.0771;-0.0771;-0.9000;-0.9000;-14.7168;13.8276;-0.8892;39.9050;-5.1682;-33.8476;No
10/31/2024;13;0.464;-0.1118;-0.1118;-1.8476;-1.8476;-31.1875;30.2969;-0.8905;57.9070;-7.5194;-49.4970;No
10/31/2024;14;1.828;-0.0186;-0.0186;-0.9000;-0.9000;-16.0533;14.3775;-1.6758;9.6243;-1.2510;-6.6975;No
10/31/2024;15;-1.283;-0.4065;-0.4065;131.0000;142.7700;-2,860.1114;2,680.7923;-179.3191;211.6562;-27.3404;-4.9967;No
10/31/2024;16;-1.110;-0.3716;-0.3716;131.0000;150.0000;-2,931.3000;2,767.6500;-163.6500;194.0145;-24.9931;-5.3714;No
10/31/2024;17;-2.999;-0.9296;-0.9296;124.0933;147.7350;-3,032.1131;2,592.3060;-439.8071;493.8206;-67.2752;13.2616;No
10/31/2024;18;-0.417;-0.2430;-0.2430;124.0000;147.7350;-2,612.9889;2,555.2246;-57.7644;129.3992;-17.5859;-54.0489;No
10/31/2024;19;-0.277;-0.2091;-0.2091;124.0000;147.7350;-2,697.1979;2,658.0481;-39.1498;112.6749;-15.1326;-58.3926;No
10/31/2024;20;-0.257;-0.1738;-0.1738;124.0000;163.9650;-3,668.5529;3,627.5617;-40.9913;94.9090;-12.5779;-41.3398;No
10/31/2024;21;6.368;-0.0973;-0.0973;-4.7604;-4.7604;-115.8681;85.4492;-30.4190;54.8357;-7.7521;-16.6647;No
10/31/2024;22;1.280;-0.2468;-0.2468;-2.7858;-2.7858;-47.3837;43.7315;-3.6522;142.2399;-19.6630;-118.9247;No
