Date;Settlement Term;System Imbalance (MWh);SREC (EUR/MWh);SREC price (EUR/MWh);System imbalance price (EUR/MWh);Imbalance Settlement Price (EUR/MWh);Payment of subject for imbalance (EUR);Payment of OKTE for imbalance (EUR);Payment for System Imbalance (EUR);Total Cost of RE (EUR);Payment for SREC (EUR);Balance of Revenues and Expenses for Imbalance and RE (EUR);Settlement in special mode
8/25/2024;50;-0.600;-0.4188;-0.4188;120.4667;120.4667;-2,129.2489;1,969.3896;-159.8593;322.3013;-59.1714;-103.2706;No
8/25/2024;51;-4.295;-0.8640;-0.8640;125.3333;125.3333;-2,361.5300;1,736.4929;-625.0372;664.5665;-122.0728;82.5435;No
8/25/2024;52;1.385;-0.2352;-0.2352;-1.0000;-1.0000;-15.0000;14.2370;-0.7630;179.1469;-33.2309;-145.1530;No
8/25/2024;53;-6.585;-1.2382;-1.2382;127.6000;127.6000;-3,073.5012;2,132.9616;-940.5396;956.1710;-155.7197;140.0883;No
8/25/2024;54;1.706;-0.1671;-0.1671;-1.0000;-21.0000;-494.5500;472.4790;-22.0710;126.7076;-21.0150;-83.6216;No
8/25/2024;55;-0.867;-0.4771;-0.4771;123.2000;123.2000;-2,323.9216;2,135.6720;-188.2496;361.1688;-60.0015;-112.9177;No
8/25/2024;56;-5.353;-0.8676;-0.8676;117.4000;117.4000;-2,213.2248;1,521.5040;-691.7208;659.9914;-109.1120;140.8414;No
8/25/2024;57;5.423;-0.2850;-0.2850;-1.1467;-10.7250;-229.1075;178.7321;-50.3753;200.8625;-32.4829;-118.0043;No
8/25/2024;58;4.578;-0.1082;-0.1082;-1.0000;-4.8900;-109.5164;89.9564;-19.5600;74.8856;-12.3321;-42.9935;No
8/25/2024;59;-3.309;-0.6341;-0.6341;117.4000;117.4000;-2,868.1994;2,409.7524;-458.4470;440.4911;-72.2715;90.2274;No
8/25/2024;60;-4.204;-0.7585;-0.7585;117.8667;179.5800;-4,593.4768;3,741.7289;-851.7479;524.2911;-86.4500;413.9069;No
8/25/2024;61;-0.688;-0.4496;-0.4496;117.6000;122.4600;-2,266.2448;2,101.7810;-164.4638;310.6457;-47.6783;-98.5036;No
8/25/2024;62;-0.448;-0.3509;-0.3509;119.6667;122.4600;-2,509.2054;2,389.1946;-120.0108;241.5410;-37.2115;-84.3187;No
8/25/2024;63;-8.934;-1.6646;-1.6646;128.2667;128.2667;-3,163.6982;1,953.2453;-1,210.4528;1,149.8577;-176.5242;237.1193;No
8/25/2024;64;-22.706;-4.2564;-4.2564;132.0000;145.9800;-5,208.8584;1,835.6985;-3,373.1599;2,930.8798;-451.3742;893.6543;No
8/25/2024;65;-1.908;-0.8280;-0.8280;122.3333;145.7550;-3,011.7356;2,654.9273;-356.8082;524.3278;-90.3522;-77.1674;No
8/25/2024;66;2.089;-0.1026;-0.1026;-1.0000;-1.0000;-16.6960;15.0430;-1.6530;63.5742;-11.1958;-50.7254;No
8/25/2024;67;-2.055;-0.8808;-0.8808;123.0000;147.1950;-3,240.4979;2,884.8748;-355.6231;542.2347;-96.1138;-90.4978;No
8/25/2024;68;-3.792;-1.1048;-1.1048;129.2000;305.3700;-8,274.0002;7,037.2517;-1,236.7485;683.0761;-120.5569;674.2293;No
8/25/2024;69;0.854;-0.5781;-0.5781;-2.5467;-55.2150;-1,285.1291;1,257.0799;-28.0492;357.9293;-62.3458;-267.5343;No
8/25/2024;70;-0.426;-0.2993;-0.2993;117.2667;161.5650;-2,847.9063;2,743.3737;-104.5326;186.4569;-32.2783;-49.6460;No
8/25/2024;71;-2.809;-0.4586;-0.4586;119.7333;161.5650;-3,918.7591;3,447.9587;-470.8004;284.8612;-49.4582;235.3974;No
8/25/2024;72;-12.252;-2.5331;-2.5331;132.0000;177.2250;-5,658.2626;3,468.4705;-2,189.7921;1,578.8196;-273.1847;884.1572;No
8/25/2024;73;-2.022;-0.9046;-0.9046;126.8221;276.7200;-6,810.0792;6,216.2381;-593.8411;560.4426;-100.9271;134.3256;No
8/25/2024;74;-6.249;-1.6312;-1.6312;139.2585;276.7200;-5,992.9250;4,250.1425;-1,742.7826;1,020.2882;-181.9946;904.4890;No
8/25/2024;75;-4.550;-1.0888;-1.0888;139.0000;276.7200;-8,426.9542;7,162.6205;-1,264.3337;679.9134;-121.4785;705.8988;No
8/25/2024;76;-7.443;-1.6995;-1.6995;139.0000;408.1950;-13,729.6388;10,680.4222;-3,049.2167;1,068.4857;-189.6149;2,170.3459;No
8/25/2024;77;8.670;-0.2384;-0.2384;-2.6711;-2.6711;-71.8179;48.6247;-23.1932;148.7394;-28.6740;-96.8722;No
8/25/2024;78;3.494;-0.1061;-0.1061;-1.0000;-1.0000;-25.1320;21.5750;-3.5570;65.9546;-12.7614;-49.6362;No
8/25/2024;79;2.429;-0.0425;-0.0425;-1.0000;-1.0000;-24.6450;22.2080;-2.4370;26.5801;-5.1118;-19.0313;No
8/25/2024;80;-2.586;-0.8769;-0.8769;195.8400;275.7900;-6,618.4084;5,907.6976;-710.7108;560.9110;-105.4709;255.2707;No
8/25/2024;81;-0.225;-0.8419;-0.8419;236.1595;345.8250;-6,526.7552;6,447.2155;-79.5398;540.8336;-105.8799;-355.4140;No
8/25/2024;82;-0.657;-0.8857;-0.8857;237.7600;324.3150;-5,729.3488;5,519.8413;-209.5075;567.8360;-111.3883;-246.9402;No
8/25/2024;83;4.529;-0.2096;-0.2096;-1.0000;-1.0000;-21.5980;17.0480;-4.5500;132.3005;-26.3599;-101.3906;No
8/25/2024;84;2.080;-0.4862;-0.4862;-1.0000;-1.0000;-21.9090;19.8300;-2.0790;306.1944;-61.1460;-242.9694;No
8/25/2024;85;0.471;-1.3071;-1.3071;-2.3867;-2.3867;-49.3068;48.2161;-1.0907;808.1175;-145.4057;-661.6211;No
8/25/2024;86;4.091;-0.1142;-0.1142;-2.6711;-2.6711;-50.4758;39.5590;-10.9168;68.8187;-12.7040;-45.1980;No
8/25/2024;87;5.333;-0.1645;-0.1645;-3.0622;-3.0622;-66.0915;49.8097;-16.2817;97.6911;-18.2995;-63.1099;No
8/25/2024;88;6.240;-0.6682;-0.6682;-3.1867;-3.1867;-99.5716;79.6898;-19.8818;389.9775;-74.3326;-295.7631;No
8/25/2024;89;2.591;-0.9735;-0.9735;-1.4800;-1.4800;-35.3483;31.4189;-3.9294;567.7443;-90.2902;-473.5247;No
8/25/2024;90;2.212;-0.6427;-0.6427;-3.3644;-3.3644;-50.7284;43.2359;-7.4925;366.6080;-59.6091;-299.5063;No
8/25/2024;91;2.948;-0.4313;-0.4313;-3.4533;-3.4533;-69.9362;59.7663;-10.1700;241.5339;-40.0022;-191.3617;No
8/25/2024;92;3.982;-0.2399;-0.2399;-3.6489;-3.6489;-81.8521;67.3623;-14.4898;131.6093;-22.2502;-94.8693;No
8/25/2024;93;-6.297;-1.4102;-1.4102;145.8723;281.4750;-6,079.5785;4,326.8337;-1,752.7448;767.8992;-105.5831;1,090.4287;No
8/25/2024;94;2.091;-0.5125;-0.5125;-3.2222;-3.2222;-50.0182;43.2774;-6.7408;273.3319;-38.3714;-228.2197;No
8/25/2024;95;5.856;-0.1831;-0.1831;-2.2089;-2.2089;-43.8577;30.9047;-12.9530;95.8755;-13.7089;-69.2136;No
8/25/2024;96;1.820;-0.4724;-0.4724;-2.5822;-2.5822;-64.2710;59.5946;-4.6764;247.9251;-35.3691;-207.8797;No
8/26/2024;1;-8.041;-1.8148;-1.8148;139.6937;239.9700;-5,159.8349;3,245.3543;-1,914.4807;952.6082;-116.1036;1,077.9761;No
8/26/2024;2;10.932;-0.0889;-0.0889;-2.8489;-2.8489;-67.4392;36.3064;-31.1328;45.5569;-5.6875;-8.7367;No
8/26/2024;3;14.603;-0.1466;-0.1466;-4.7156;-4.7156;-129.1509;60.2324;-68.9185;73.7575;-9.3789;4.5399;No
8/26/2024;4;18.813;-0.1896;-0.1896;-5.0000;-5.0000;-113.8600;19.6850;-94.1750;93.4699;-12.1298;12.8349;No
8/26/2024;5;0.474;-0.2731;-0.2731;-5.0000;-5.0000;-77.4150;74.9250;-2.4900;132.8690;-14.7810;-115.5980;No
8/26/2024;6;0.966;-0.2048;-0.2048;-5.0000;-5.0000;-72.6600;67.8000;-4.8600;98.9477;-11.0844;-83.0033;No
8/26/2024;7;-0.967;-1.0016;-1.0016;124.1733;140.3400;-2,166.0076;2,030.1584;-135.8491;485.2997;-54.2096;-295.2410;No
8/26/2024;8;2.874;-0.4072;-0.4072;-3.3111;-3.3111;-54.1398;44.6369;-9.5029;195.7639;-22.0389;-164.2222;No
8/26/2024;9;-0.369;-0.3259;-0.3259;126.9600;177.2250;-2,902.7683;2,844.8157;-57.9526;156.3586;-16.5841;-81.8220;No
8/26/2024;10;3.154;-0.2825;-0.2825;-1.0000;-1.0000;-16.2120;13.0560;-3.1560;133.9631;-14.3756;-116.4315;No
8/26/2024;11;3.925;-0.0464;-0.0464;-1.8178;-1.8178;-30.6263;23.4533;-7.1730;21.9379;-2.3612;-12.4037;No
8/26/2024;12;-1.590;-0.7760;-0.7760;127.0000;129.5250;-1,887.8269;1,681.8821;-205.9448;371.5039;-39.4883;-126.0708;No
8/26/2024;13;4.467;-0.1473;-0.1473;-1.2311;-1.2311;-15.2016;9.6949;-5.5067;70.4850;-7.4087;-57.5695;No
8/26/2024;14;2.551;-0.1299;-0.1299;-1.9600;-1.9600;-22.5380;17.5126;-5.0254;62.5658;-6.5336;-51.0068;No
8/26/2024;15;4.337;-0.0917;-0.0917;-1.5333;-1.5333;-24.8671;18.2033;-6.6637;44.0194;-4.6122;-32.7434;No
8/26/2024;16;4.931;-0.0511;-0.0511;-5.0000;-5.0000;-90.8350;66.1550;-24.6800;24.6892;-2.5702;2.5610;No
8/26/2024;17;6.305;-0.0572;-0.0572;-2.6889;-2.6889;-40.6535;23.6381;-17.0154;28.1099;-3.0397;-8.0549;No
8/26/2024;18;7.825;-0.0384;-0.0384;-1.0000;-1.0000;-17.9200;10.0960;-7.8240;18.8337;-2.0406;-8.9691;No
8/26/2024;19;6.382;-0.0175;-0.0175;-1.0000;-1.0000;-17.1690;10.7730;-6.3960;8.6911;-0.9300;-1.3651;No
8/26/2024;20;8.091;-0.0279;-0.0279;-1.0000;-1.0000;-22.8010;14.7150;-8.0860;13.9775;-1.4826;-4.4089;No
8/26/2024;21;2.269;-0.2502;-0.2502;-1.3378;-312.6450;-6,559.9174;5,847.3994;-712.5180;131.2803;-14.4666;595.7042;No
8/26/2024;22;1.736;-0.3823;-0.3823;-2.1378;-130.7400;-2,515.9606;2,286.2504;-229.7102;202.6513;-22.1046;49.1635;No
8/26/2024;23;3.872;-0.0867;-0.0867;-2.7067;-2.7067;-48.2388;37.6854;-10.5534;46.8546;-5.0130;-31.2882;No
8/26/2024;24;6.541;-0.0242;-0.0242;-1.0356;-1.0356;-26.2483;19.4372;-6.8111;13.2599;-1.3992;-5.0495;No
8/26/2024;25;3.192;-0.5101;-0.5101;-1.9778;-258.0900;-6,913.4568;6,089.8916;-823.5652;299.7198;-33.2794;557.1248;No
8/26/2024;26;-3.498;-1.0595;-1.0595;169.0933;211.8600;-4,745.6640;4,001.6117;-744.0523;649.0997;-69.1228;164.0755;No
8/26/2024;27;2.089;-0.3836;-0.3836;-1.2667;-1.2667;-22.8652;20.2393;-2.6259;242.4522;-25.0264;-214.7999;No
8/26/2024;28;3.536;-0.1495;-0.1495;-1.0000;-1.0000;-27.6650;24.1810;-3.4840;95.7367;-9.7535;-82.4992;No
8/26/2024;29;-2.586;-2.1402;-2.1402;184.3343;223.6050;-5,409.8994;4,811.3088;-598.5906;1,403.8720;-165.5530;-639.7284;No
8/26/2024;30;0.139;-1.1268;-1.1268;-1.1956;-1.1956;-19.7645;19.7991;0.0347;752.6943;-87.1625;-665.5665;No
8/26/2024;31;-0.285;-1.1664;-1.1664;168.8178;225.7500;-3,347.6468;3,234.3203;-113.3265;790.4432;-90.2257;-586.8910;No
8/26/2024;32;2.605;-0.3856;-0.3856;-1.9778;-1.9778;-33.1756;28.4882;-4.6874;264.3160;-29.8277;-229.8009;No
8/26/2024;33;-5.987;-1.2338;-1.2338;163.6653;229.9800;-4,830.9599;3,390.5951;-1,440.3647;854.1699;-108.7743;694.9691;No
8/26/2024;34;0.996;-0.3304;-0.3304;-3.3205;-3.3205;-46.0786;43.8970;-2.1816;232.6200;-29.1287;-201.3097;No
8/26/2024;35;6.190;-0.0273;-0.0273;-3.1687;-3.1687;-51.2410;32.7295;-18.5115;19.3274;-2.4068;1.5910;No
8/26/2024;36;1.235;-0.2063;-0.2063;-3.3205;-3.3205;-49.3493;46.5534;-2.7959;148.8035;-18.1878;-127.8198;No
8/26/2024;37;4.919;-0.0480;-0.0480;-3.8119;-3.8119;-75.0639;58.1010;-16.9630;34.4072;-4.4605;-12.9837;No
8/26/2024;38;10.840;-0.0606;-0.0606;-4.1067;-4.1067;-85.4933;43.0136;-42.4797;43.6042;-5.6314;4.5069;No
8/26/2024;39;13.709;-0.0877;-0.0877;-5.0000;-5.0000;-116.6850;51.0550;-65.6300;63.5507;-8.1498;10.2291;No
8/26/2024;40;19.620;-0.1266;-0.1266;-5.0000;-5.0000;-170.1700;74.8400;-95.3300;91.9786;-11.7647;15.1161;No
8/26/2024;41;14.084;-0.0919;-0.0919;-5.0000;-5.0000;-123.7650;56.7600;-67.0050;70.6355;-8.7129;5.0824;No
8/26/2024;42;12.571;-0.0746;-0.0746;-5.0000;-5.0000;-107.7450;48.0900;-59.6550;57.8427;-7.0728;8.8851;No
8/26/2024;43;17.461;-0.1110;-0.1110;-5.0000;-5.0000;-133.1500;49.0250;-84.1250;86.0539;-10.5238;8.5949;No
8/26/2024;44;19.844;-0.1282;-0.1282;-5.0000;-5.0000;-144.7450;48.2700;-96.4750;99.8818;-12.1545;8.7477;No
8/26/2024;45;14.148;-0.0822;-0.0822;-5.0000;-5.0000;-162.6350;95.9950;-66.6400;66.7772;-8.1547;8.0175;No
8/26/2024;46;12.561;-0.0711;-0.0711;-5.0000;-5.0000;-155.3000;96.2150;-59.0850;57.9725;-7.0535;8.1660;No
8/26/2024;47;2.549;-0.2585;-0.2585;-3.8476;-3.8476;-99.2565;92.2808;-6.9757;214.5265;-25.6448;-181.9061;No
8/26/2024;48;5.245;-0.0314;-0.0314;-4.7409;-4.7409;-128.3125;106.4759;-21.8366;26.0632;-3.1151;-1.1115;No
8/26/2024;49;0.089;-0.5663;-0.5663;-3.6511;-3.6511;-99.1894;101.9059;2.7164;490.0883;-56.7087;-436.0960;No
8/26/2024;50;-2.251;-0.4390;-0.4390;117.5333;137.3700;-3,515.4357;3,113.3537;-402.0820;381.3727;-43.9610;64.6703;No
8/26/2024;51;-4.156;-0.5551;-0.5551;118.2089;146.7000;-3,396.2517;2,680.3557;-715.8960;482.4956;-55.5872;288.9876;No
8/26/2024;52;-2.238;-0.4038;-0.4038;117.7467;137.6550;-3,896.6001;3,497.5382;-399.0618;350.1279;-40.4361;89.3701;No
8/26/2024;53;-1.225;-0.3370;-0.3370;122.4440;141.3450;-3,173.9020;2,889.0918;-284.8102;295.0856;-33.6451;23.3696;No
8/26/2024;54;1.578;-0.2707;-0.2707;-3.4545;-3.4545;-68.2886;65.4420;-2.8465;234.8061;-27.0259;-204.9337;No
8/26/2024;55;-2.564;-0.5570;-0.5570;121.1600;180.6000;-3,983.3136;3,390.9456;-592.3680;481.5475;-55.6092;166.4297;No
8/26/2024;56;3.381;-0.2423;-0.2423;-3.6779;-3.6779;-87.6333;77.5632;-10.0701;209.0650;-24.1905;-174.8044;No
8/26/2024;57;26.274;-0.1609;-0.1609;-5.0000;-5.0000;-191.7800;64.3050;-127.4750;134.1962;-15.9481;9.2269;No
8/26/2024;58;7.618;-0.0433;-0.0433;-3.8476;-32.3850;-831.9383;604.0126;-227.9256;36.4133;-4.2918;195.8041;No
8/26/2024;59;1.319;-0.1943;-0.1943;-2.9900;-2.9900;-62.3565;60.3143;-2.0422;163.7881;-19.2586;-142.4873;No
8/26/2024;60;0.355;-0.3910;-0.3910;-2.9900;-2.9900;-72.2862;72.8095;0.5233;327.5571;-38.7551;-289.3252;No
8/26/2024;61;18.766;-0.1777;-0.1777;-4.8660;-4.8660;-202.7224;114.5505;-88.1719;135.6891;-17.5966;-29.9206;No
8/26/2024;62;-3.984;-1.0160;-1.0160;155.4000;191.6250;-5,692.6039;4,831.6328;-860.9711;770.3894;-100.6084;191.1901;No
8/26/2024;63;-2.666;-1.1794;-1.1794;161.1867;191.6250;-4,916.3310;4,313.8620;-602.4690;889.4807;-116.7889;-170.2228;No
8/26/2024;64;-8.345;-1.7724;-1.7724;149.3567;217.2600;-6,850.2078;4,948.3138;-1,901.8940;1,337.5687;-175.5101;739.8355;No
8/26/2024;65;8.065;-0.0545;-0.0545;-1.0265;-1.0265;-29.4010;21.6294;-7.7716;41.0484;-5.5228;-27.7540;No
8/26/2024;66;5.097;-0.0710;-0.0710;-1.0000;-1.0000;-25.6590;20.9560;-4.7030;53.4618;-7.1948;-41.5640;No
8/26/2024;67;-5.241;-1.3091;-1.3091;191.7531;386.9550;-9,212.2377;7,061.5418;-2,150.6959;990.0979;-132.6576;1,293.2556;No
8/26/2024;68;-7.306;-1.8213;-1.8213;193.8312;301.3200;-9,564.8008;7,291.3414;-2,273.4594;1,379.6468;-184.5614;1,078.3740;No
8/26/2024;69;0.631;-0.4064;-0.4064;-1.0796;-1.0796;-20.1032;19.7383;-0.3649;307.7442;-43.4417;-263.9376;No
8/26/2024;70;-29.614;-7.1653;-7.1653;182.9109;222.9300;-12,474.2711;5,833.6322;-6,640.6388;5,334.5555;-765.9276;2,072.0109;No
8/26/2024;71;-47.137;-11.4556;-11.4556;183.0000;205.9500;-15,462.5201;5,725.8219;-9,736.6982;8,561.4797;-1,224.5349;2,399.7534;No
8/26/2024;72;-39.973;-9.6173;-9.6173;183.0000;209.7300;-18,340.4690;9,947.9134;-8,392.5557;7,131.5334;-1,028.0317;2,289.0539;No
8/26/2024;73;-34.731;-12.3907;-12.3907;260.2206;402.0900;-28,501.3455;14,504.9947;-13,996.3508;9,114.3138;-1,358.9500;6,240.9870;No
8/26/2024;74;-9.619;-3.1328;-3.1328;256.9499;411.3450;-28,112.1400;24,152.1217;-3,960.0183;2,278.8720;-343.5898;2,024.7362;No
8/26/2024;75;-11.456;-3.9595;-3.9595;265.7035;658.9950;-48,658.8728;41,084.3843;-7,574.4885;2,916.9562;-434.2582;5,091.7905;No
8/26/2024;76;-4.427;-2.2580;-2.2580;251.6477;687.1050;-59,071.7911;56,035.4741;-3,036.3170;1,660.3965;-247.6462;1,623.5666;No
8/26/2024;77;-12.740;-6.7902;-6.7902;392.7753;550.3950;-28,377.8158;21,353.1244;-7,024.6914;4,993.0579;-789.6256;2,821.2591;No
8/26/2024;78;-3.498;-1.6626;-1.6626;399.0133;557.2050;-33,797.2693;31,889.9566;-1,907.3127;1,204.8690;-193.3421;895.7858;No
8/26/2024;79;-21.436;-12.2030;-12.2030;439.0427;600.0000;-42,783.6000;29,957.4000;-12,826.2000;9,012.6064;-1,419.0747;5,232.6683;No
8/26/2024;80;-25.281;-14.5578;-14.5578;443.5900;739.9050;-66,688.3776;48,005.0364;-18,683.3412;10,801.9374;-1,692.9120;9,574.3158;No
8/26/2024;81;-25.301;-16.1297;-16.1297;496.1695;1,044.7500;-97,876.3590;71,480.7503;-26,395.6088;12,066.4102;-2,011.7768;16,340.9754;No
8/26/2024;82;-14.956;-9.8156;-9.8156;495.7572;600.0000;-54,700.2000;45,720.6000;-8,979.6000;7,265.8693;-1,224.2507;2,937.9814;No
8/26/2024;83;-22.791;-15.5465;-15.5465;496.6661;532.3800;-44,295.0808;32,150.9606;-12,144.1202;11,494.1352;-1,939.0372;2,589.0222;No
8/26/2024;84;-7.113;-7.2880;-7.2880;466.3045;532.3800;-42,747.4521;38,949.4532;-3,797.9989;5,248.7070;-908.9958;-541.7123;No
8/26/2024;85;4.303;-2.4618;-2.4618;-1.0000;-1.0000;-32.5350;28.2020;-4.3330;1,741.5618;-271.9969;-1,465.2319;No
8/26/2024;86;10.305;-1.0955;-1.0955;-1.0000;-1.0000;-24.6990;14.3930;-10.3060;749.1811;-121.0385;-617.8366;No
8/26/2024;87;6.627;-0.4733;-0.4733;-1.0621;-191.7000;-4,437.6633;3,168.0342;-1,269.6291;320.5659;-52.2935;1,001.3567;No
8/26/2024;88;11.190;-0.0530;-0.0530;-2.0400;-191.7000;-8,337.4164;6,199.7697;-2,137.6467;34.5903;-5.8558;2,108.9122;No
8/26/2024;89;7.504;-0.4125;-0.4125;-2.2444;-2.2444;-58.3881;41.4473;-16.9407;267.6805;-38.2977;-212.4420;No
8/26/2024;90;4.158;-0.2400;-0.2400;-1.0000;-1.0000;-16.7330;12.5560;-4.1770;152.4625;-22.2823;-126.0032;No
8/26/2024;91;4.480;-0.0704;-0.0704;-1.0000;-1.0000;-17.8310;13.3380;-4.4930;44.1394;-6.5361;-33.1103;No
8/26/2024;92;3.345;-0.5880;-0.5880;-1.6212;-1.6212;-32.7499;27.2945;-5.4553;362.8111;-54.5917;-302.7641;No
8/26/2024;93;-10.165;-2.3355;-2.3355;154.8563;430.2000;-11,692.4058;7,340.9328;-4,351.4730;1,418.0937;-175.2910;3,108.6703;No
8/26/2024;94;1.375;-0.4867;-0.4867;-1.0000;-1.0000;-16.5120;15.1170;-1.3950;286.3882;-36.5293;-248.4639;No
8/26/2024;95;-1.121;-0.5238;-0.5238;154.6100;173.1750;-2,467.7438;2,274.3073;-193.4365;306.9157;-39.3138;-74.1654;No
8/26/2024;96;-0.772;-1.1179;-1.1179;154.6100;173.1750;-2,679.3636;2,541.6895;-137.6741;653.9796;-83.9040;-432.4015;No
8/27/2024;1;-4.815;-1.2011;-1.2011;148.1312;244.4100;-4,437.7524;3,275.5828;-1,162.1696;692.4029;-72.8263;542.5929;No
8/27/2024;2;3.759;-0.0021;-0.0021;-1.0000;-1.0000;-15.4280;11.6550;-3.7730;1.1790;-0.1273;2.7213;No
8/27/2024;3;1.359;-0.4084;-0.4084;-1.0000;-1.0000;-15.0930;13.7250;-1.3680;229.1304;-24.7625;-202.9999;No
8/27/2024;4;2.969;-0.0159;-0.0159;-1.0000;-1.0000;-15.0920;12.0950;-2.9970;8.8462;-0.9641;-4.8851;No
8/27/2024;5;-2.700;-0.9130;-0.9130;140.5829;163.3500;-2,725.8215;2,293.7607;-432.0608;499.4547;-48.6857;-18.7082;No
8/27/2024;6;5.241;-0.2160;-0.2160;-4.2533;-4.2533;-80.4427;58.1086;-22.3341;116.3025;-11.5182;-82.4502;No
8/27/2024;7;2.293;-0.5815;-0.5815;-3.1147;-3.1147;-53.4296;46.1754;-7.2541;313.1122;-31.0085;-274.8496;No
8/27/2024;8;2.899;-0.3716;-0.3716;-4.0573;-4.0573;-57.2201;45.4539;-11.7662;196.8334;-19.8156;-165.2517;No
8/27/2024;9;-3.223;-0.7388;-0.7388;137.0400;226.1400;-3,767.4924;3,049.7240;-717.7684;391.2692;-36.8595;363.3586;No
8/27/2024;10;1.101;-0.4539;-0.4539;-3.8333;-3.8333;-41.3115;37.2060;-4.1055;239.0416;-22.6455;-212.2906;No
8/27/2024;11;0.167;-0.3177;-0.3177;-3.6560;-3.6560;-49.2061;48.5626;-0.6435;167.4818;-15.8504;-150.9880;No
8/27/2024;12;2.571;-0.2171;-0.2171;-4.3373;-4.3373;-69.7698;58.7574;-11.0124;114.1695;-10.8313;-92.3258;No
8/27/2024;13;-0.280;-0.2170;-0.2170;132.0667;158.7450;-1,665.7113;1,623.1676;-42.5437;112.8244;-10.5301;-59.7506;No
8/27/2024;14;2.102;-0.0459;-0.0459;-3.6187;-3.6187;-37.0989;29.4417;-7.6572;23.7369;-2.2273;-13.8524;No
8/27/2024;15;-0.865;-0.4499;-0.4499;132.0000;148.1850;-1,598.6198;1,476.0708;-122.5490;234.5675;-21.8318;-90.1867;No
8/27/2024;16;-1.301;-0.5500;-0.5500;132.0000;148.1850;-1,935.5925;1,743.9893;-191.6032;288.2729;-26.6893;-69.9804;No
8/27/2024;17;1.540;-0.1123;-0.1123;-3.3853;-3.3853;-43.1287;37.8307;-5.2980;59.4068;-5.8327;-48.2761;No
8/27/2024;18;0.648;-0.1399;-0.1399;-2.9000;-2.9000;-38.6860;36.7430;-1.9430;74.5139;-7.2663;-65.3046;No
8/27/2024;19;2.249;-0.1025;-0.1025;-2.9000;-2.9000;-43.4217;36.9518;-6.4699;54.6733;-5.3237;-42.8797;No
8/27/2024;20;-2.694;-0.7322;-0.7322;132.0000;207.5700;-3,750.3748;3,189.7282;-560.6466;397.7213;-38.0297;200.9550;No
8/27/2024;21;-0.375;-0.4052;-0.4052;152.7200;172.9500;-2,040.8100;1,973.0136;-67.7964;223.7712;-23.0016;-132.9732;No
8/27/2024;22;-1.321;-0.4952;-0.4952;153.0000;172.9500;-1,855.9265;1,629.8808;-226.0457;277.2026;-28.1105;-23.0464;No
8/27/2024;23;-2.163;-0.5752;-0.5752;153.0000;190.2300;-2,715.3430;2,311.1043;-404.2388;325.6088;-32.6518;111.2818;No
8/27/2024;24;-3.422;-0.9800;-0.9800;153.0000;316.8450;-6,121.4454;5,038.1523;-1,083.2931;561.4450;-55.6307;577.4787;No
8/27/2024;25;5.633;-0.6029;-0.6029;-3.8413;-3.8413;-77.5021;55.7065;-21.7955;369.2765;-39.7426;-307.7384;No
8/27/2024;26;-3.340;-0.9888;-0.9888;180.0000;242.0100;-3,587.7983;2,776.0967;-811.7015;630.9798;-65.1807;245.9024;No
8/27/2024;27;-3.122;-0.8784;-0.8784;180.0000;225.0000;-4,005.2250;3,285.9000;-719.3250;567.6530;-57.9032;209.5752;No
8/27/2024;28;-3.974;-1.0075;-1.0075;180.0000;288.0300;-5,990.4479;4,816.1496;-1,174.2983;663.0442;-66.4134;577.6675;No
8/27/2024;29;-1.929;-0.7972;-0.7972;193.8133;231.5250;-4,791.1784;4,316.3206;-474.8578;541.2099;-59.8944;-6.4577;No
8/27/2024;30;0.486;-0.4804;-0.4804;-2.9032;-2.9032;-48.6867;47.8709;-0.8158;329.7504;-36.0929;-292.8417;No
8/27/2024;31;0.363;-0.4028;-0.4028;-2.9000;-2.9000;-43.8741;43.3173;-0.5568;278.9946;-30.2628;-248.1750;No
8/27/2024;32;0.527;-0.5207;-0.5207;-2.9004;-2.9004;-56.6013;55.4556;-1.1457;364.4299;-39.1207;-324.1635;No
8/27/2024;33;-2.395;-0.6711;-0.6711;151.7331;199.1850;-4,537.8327;4,006.0087;-531.8240;477.7157;-56.8388;110.9471;No
8/27/2024;34;2.706;-0.1202;-0.1202;-2.9016;-2.9016;-57.8347;51.0217;-6.8130;86.1979;-10.1803;-69.2046;No
8/27/2024;35;0.461;-0.3730;-0.3730;-2.9004;-2.9004;-52.5581;52.3377;-0.2204;271.7930;-31.5912;-239.9813;No
8/27/2024;36;4.004;-0.2063;-0.2063;-2.9152;-2.9152;-73.4368;62.4465;-10.9903;151.6391;-17.4726;-123.1762;No
8/27/2024;37;-9.481;-1.6118;-1.6118;131.1212;156.2100;-4,543.3679;3,027.1936;-1,516.1743;1,230.8616;-145.3908;430.7035;No
8/27/2024;38;0.731;-0.2638;-0.2638;-2.2667;-2.2667;-45.7216;44.7991;-0.9225;201.0852;-23.7958;-176.3668;No
8/27/2024;39;3.448;-0.2972;-0.2972;-3.7333;-3.7333;-92.4365;81.1134;-11.3231;228.3949;-26.8086;-190.2632;No
8/27/2024;40;5.131;-0.1616;-0.1616;-3.8000;-3.8000;-102.5164;84.9224;-17.5940;124.7773;-14.5770;-92.6063;No
8/27/2024;41;-49.376;-7.5979;-7.5979;129.1067;149.5800;-10,986.0527;3,489.1031;-7,496.9496;6,318.2315;-702.6006;1,881.3187;No
