Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
11.5.2025;40;6,623;-0,5142;-0,5142;-17,9079;-17,9079;-534,5687;420,8536;-113,7152;359,1508;-77,1953;-168,2403;Nie
11.5.2025;41;20,985;0,5983;0,5983;22,8291;-17,4900;-804,4700;449,4580;-355,0120;-452,9750;96,2838;711,7032;Nie
11.5.2025;42;7,905;0,1842;0,1842;26,7060;-17,4900;-635,6915;503,2748;-132,4168;-142,2719;29,6431;245,0456;Nie
11.5.2025;43;4,911;-0,6267;-0,6267;4,6344;-22,6394;-752,3525;657,8783;-94,4742;493,4217;-100,8542;-298,0933;Nie
11.5.2025;44;1,605;-0,6926;-0,6926;12,4026;-37,0153;-926,7151;885,7761;-40,9389;542,2410;-111,4594;-389,8427;Nie
11.5.2025;45;-21,044;-0,4497;-0,4497;14,1338;14,1338;-547,5151;243,4971;-304,0180;354,6404;-74,4627;23,8403;Nie
11.5.2025;46;-19,534;0,0804;0,0804;0,0000;0,0000;0,0000;0,0000;0,0000;-62,8949;13,3129;49,5820;Nie
11.5.2025;47;-12,026;0,5242;0,5242;0,0000;0,0000;0,0000;0,0000;0,0000;-407,7951;86,7986;320,9965;Nie
11.5.2025;48;-6,073;0,6595;0,6595;0,0000;0,0000;0,0000;0,0000;0,0000;-506,5247;109,2020;397,3227;Nie
11.5.2025;49;-22,912;-1,8215;-1,8215;54,3409;54,3409;-2148,8565;877,7686;-1271,0880;1383,8810;-283,1795;170,3865;Nie
11.5.2025;50;-13,687;-1,3054;-1,3054;74,4246;74,4246;-2413,5154;1347,1597;-1066,3557;978,2197;-202,9440;291,0800;Nie
11.5.2025;51;-4,674;0,1308;0,1308;0,0000;0,0000;0,0000;0,0000;0,0000;-97,2725;20,3348;76,9377;Nie
11.5.2025;52;2,790;-0,2676;-0,2676;-88,0032;-199,8900;-6357,7013;5890,7583;-466,9430;197,2823;-41,6024;311,2632;Nie
11.5.2025;53;0,022;-0,0384;-0,0384;-25,0250;-300,0000;-8165,4000;8427,6000;262,2000;28,4149;-5,1575;-285,4574;Nie
11.5.2025;54;4,558;-0,6808;-0,6808;-121,1765;-300,0000;-8684,7000;7527,0000;-1157,7000;497,7363;-91,4389;751,4026;Nie
11.5.2025;55;10,405;-1,1837;-1,1837;-86,5095;-300,0000;-10929,9000;7916,4000;-3013,5000;853,4321;-158,9839;2319,0518;Nie
11.5.2025;56;11,094;-1,6247;-1,6247;-117,7174;-300,0000;-10293,9000;7126,2000;-3167,7000;1171,4718;-218,2151;2214,4433;Nie
11.5.2025;57;6,102;-0,0274;-0,0274;-4,2271;-304,0500;-8672,1141;7083,7569;-1588,3572;19,5162;-3,2985;1572,1395;Nie
11.5.2025;58;10,781;-0,5277;-0,5277;-38,6001;-304,0500;-11006,0019;7891,9218;-3114,0801;369,9385;-63,5256;2807,6672;Nie
11.5.2025;59;12,306;-0,7066;-0,7066;-42,4396;-304,0500;-10565,1294;7043,3183;-3521,8112;490,7412;-85,0619;3116,1319;Nie
11.5.2025;60;2,853;-0,3140;-0,3140;-50,5989;-304,0500;-10525,9070;9879,1926;-646,7144;217,5377;-37,7999;466,9766;Nie
11.5.2025;61;-1,535;0,0237;0,0237;0,0000;0,0000;0,0000;0,0000;0,0000;-16,0783;2,6216;13,4567;Nie
11.5.2025;62;3,729;-0,1314;-0,1314;-27,0990;-159,8250;-5634,1509;5149,4017;-484,7492;88,7642;-14,5348;410,5198;Nie
11.5.2025;63;4,169;-0,0297;-0,0297;0,7968;-159,8250;-6199,1323;5635,1099;-564,0224;20,1765;-3,2853;547,1312;Nie
11.5.2025;64;2,950;-0,1517;-0,1517;-26,3214;-159,8250;-6337,5407;5958,9153;-378,6254;102,6414;-16,7803;292,7643;Nie
11.5.2025;65;5,449;-0,3752;-0,3752;24,0278;-25,0650;-574,1138;454,6540;-119,4598;259,2318;-41,2645;-98,5075;Nie
11.5.2025;66;9,607;0,2973;0,2973;25,5525;-25,0650;-718,8642;490,8479;-228,0163;-202,8518;32,6971;398,1711;Nie
11.5.2025;67;11,794;-0,0818;-0,0818;-5,9231;-25,0650;-1026,3616;742,9517;-283,4100;54,9682;-8,9964;237,4381;Nie
11.5.2025;68;13,565;0,5928;0,5928;26,9513;-25,0650;-1616,8178;1287,1629;-329,6549;-386,2315;65,1961;650,6902;Nie
11.5.2025;69;13,726;0,2983;0,2983;13,0721;3,4500;-79,0602;125,0004;45,9402;-163,4877;34,0310;83,5165;Nie
11.5.2025;70;12,466;0,3872;0,3872;-10,3522;-10,3522;-305,6073;180,2007;-125,4066;-214,1658;44,1729;295,3994;Nie
11.5.2025;71;2,429;0,5669;0,5669;73,7405;3,4500;-53,5406;60,9201;7,3796;-314,8353;64,6737;242,7821;Nie
11.5.2025;72;-6,539;-2,8856;-2,8856;317,7726;317,7726;-9248,1360;7095,2266;-2152,9094;1602,0586;-329,1979;880,0487;Nie
11.5.2025;73;7,165;-3,0733;-3,0733;23,1210;23,1210;-571,3199;732,6582;161,3383;1706,4954;-366,2820;-1501,5517;Nie
11.5.2025;74;0,589;1,1059;1,1059;25,6950;25,6950;-695,3581;707,1521;11,7940;-619,4402;131,8034;475,8428;Nie
11.5.2025;75;-6,115;-0,5348;-0,5348;167,5538;167,5538;-4442,8566;3407,7092;-1035,1474;305,7157;-63,7385;793,1702;Nie
11.5.2025;76;-7,956;-1,9227;-1,9227;217,5072;217,5072;-6210,0481;4471,5130;-1738,5350;1116,2214;-229,1512;851,4649;Nie
11.5.2025;77;11,011;0,1354;0,1354;62,2136;62,2136;-1116,4231;1801,5192;685,0962;-79,0748;17,4868;-623,5081;Nie
11.5.2025;78;5,444;3,0872;3,0872;122,9485;105,5575;-2315,2982;2891,1144;575,8162;-1820,2846;398,7088;845,7596;Nie
11.5.2025;79;3,333;0,2028;0,2028;73,8636;73,8636;-1465,0106;1712,0105;246,9999;-121,8636;26,1914;-151,3277;Nie
11.5.2025;80;6,891;1,0121;1,0121;178,3364;123,1564;-2551,3080;3401,8261;850,5181;-611,9404;130,7117;-369,2894;Nie
11.5.2025;81;18,519;3,9155;3,9155;119,0495;119,0495;-1675,2646;3883,8709;2208,6063;-2414,5894;525,9182;-319,9351;Nie
11.5.2025;82;9,774;2,7995;2,7995;280,4915;160,6700;-108152,4398;109725,3991;1572,9593;-3581,9426;376,0204;1632,9629;Nie
11.5.2025;83;1,716;-0,7244;-0,7244;225,6702;156,9173;-3797,2417;4070,1209;272,8792;455,5608;-97,2992;-631,1407;Nie
11.5.2025;84;1,520;-0,1097;-0,1097;6,5425;6,5425;-159,0024;169,0975;10,0951;68,8344;-14,7346;-64,1949;Nie
11.5.2025;85;-9,637;-1,4948;-1,4948;93,1048;192,3980;-4986,7638;3133,9710;-1852,7927;928,1203;-183,5779;1108,2503;Nie
11.5.2025;86;-2,210;-0,2202;-0,2202;50,7192;186,9750;-4227,5048;3817,4686;-410,0362;133,9261;-27,0430;303,1531;Nie
11.5.2025;87;0,057;-0,1153;-0,1153;1,6766;1,6766;-30,6114;30,7237;0,1123;69,0879;-14,1601;-55,0401;Nie
11.5.2025;88;5,467;-0,0013;-0,0013;-0,3057;-0,3057;-7,7260;6,0471;-1,6789;0,7512;-0,1597;1,0874;Nie
11.5.2025;89;-8,467;-2,0793;-2,0793;135,1338;177,2577;-4614,7270;3116,1904;-1498,5366;1206,2487;-206,0773;498,3652;Nie
11.5.2025;90;-5,569;-1,0796;-1,0796;93,6881;161,3400;-3393,7869;2498,6726;-895,1143;617,8568;-106,9981;384,2556;Nie
11.5.2025;91;-5,739;-0,9877;-0,9877;89,4372;161,3400;-2972,6895;2049,6634;-923,0261;555,0771;-97,8900;465,8390;Nie
11.5.2025;92;-2,241;-0,4381;-0,4381;90,8566;161,3400;-2493,8324;2135,6576;-358,1748;242,0364;-43,4197;159,5581;Nie
11.5.2025;93;0,192;0,7525;0,7525;69,4867;69,4867;-1611,8135;1626,6836;14,8702;-405,2705;58,4233;331,9770;Nie
11.5.2025;94;-0,656;-0,3894;-0,3894;135,6402;143,0746;-2351,8603;2258,2895;-93,5708;204,7659;-30,2326;-80,9625;Nie
11.5.2025;95;3,356;0,3153;0,3153;73,1319;73,1319;-948,0820;1194,4633;246,3814;-163,8697;24,4796;-106,9912;Nie
11.5.2025;96;7,978;-0,0446;-0,0446;12,2885;12,2885;-195,3994;293,6583;98,2588;23,2361;-3,4627;-118,0322;Nie
12.5.2025;1;5,173;0,0836;0,0836;20,6933;20,6933;-416,9286;524,4303;107,5017;-43,0630;5,4363;-69,8750;Nie
12.5.2025;2;0,210;-0,1268;-0,1268;16,2407;16,2407;-280,4282;284,1635;3,7354;64,0224;-8,2454;-59,5123;Nie
12.5.2025;3;0,418;-0,1663;-0,1663;0,8972;0,8972;-13,2310;13,6267;0,3957;82,4875;-10,8140;-72,0692;Nie
12.5.2025;4;3,715;-0,1025;-0,1025;-8,9216;-8,9216;-162,1501;128,9260;-33,2240;50,1899;-6,6653;-10,3006;Nie
12.5.2025;5;3,733;0,2756;0,2756;42,0150;42,0150;-548,2117;706,1041;157,8924;-132,4054;15,0392;-40,5262;Nie
12.5.2025;6;0,864;0,0201;0,0201;69,2439;69,2439;-1006,1139;1066,9793;60,8654;-9,6589;1,0968;-52,3033;Nie
12.5.2025;7;1,306;0,0556;0,0556;54,9736;54,9736;-785,6277;857,3683;71,7405;-26,3789;3,0340;-48,3957;Nie
12.5.2025;8;-0,656;-0,3111;-0,3111;85,9138;125,4000;-2324,1636;2244,5346;-79,6290;147,0574;-16,9764;-50,4520;Nie
12.5.2025;9;-1,168;-0,1059;-0,1059;99,5568;124,7700;-1989,2081;1845,0988;-144,1094;50,4843;-5,3012;98,9263;Nie
12.5.2025;10;1,947;0,2536;0,2536;73,0925;73,0925;-1144,1900;1287,7437;143,5537;-119,2643;12,6950;-36,9843;Nie
12.5.2025;11;1,331;0,2056;0,2056;61,4294;61,4294;-763,5674;846,2514;82,6840;-96,9944;10,2921;4,0183;Nie
12.5.2025;12;6,257;1,3313;1,3313;87,1852;81,3986;-1015,8545;1526,3865;510,5320;-622,9006;66,6435;45,7250;Nie
12.5.2025;13;-0,114;0,1689;0,1689;114,2522;125,6850;-2172,7166;2160,1481;-12,5685;-79,7384;8,2886;84,0183;Nie
12.5.2025;14;0,343;0,2119;0,2119;115,7132;83,5066;-1429,8000;1459,5284;29,7283;-100,0028;10,3988;59,8757;Nie
12.5.2025;15;-0,288;-0,2763;-0,2763;110,3087;125,6850;-2004,0473;1969,1069;-34,9404;132,0515;-13,5591;-83,5519;Nie
12.5.2025;16;-2,049;-0,2221;-0,2221;136,7571;136,7571;-2358,9232;2079,9387;-278,9845;106,3909;-10,8993;183,4929;Nie
12.5.2025;17;-1,423;0,1433;0,1433;126,4344;130,6950;-2568,8102;2384,3996;-184,4106;-70,5288;7,5450;247,3944;Nie
12.5.2025;18;6,759;1,5100;1,5100;109,3864;87,1300;-1744,8654;2333,4285;588,5632;-755,3279;79,5045;87,2602;Nie
12.5.2025;19;-3,278;-0,6205;-0,6205;143,0253;143,0253;-3402,2858;2936,3094;-465,9764;315,0954;-32,6706;183,5516;Nie
12.5.2025;20;-4,849;-1,4000;-1,4000;125,3656;148,8579;-3439,2129;2719,6338;-719,5791;716,4026;-73,7128;76,8893;Nie
12.5.2025;21;-4,789;-0,7425;-0,7425;146,1777;153,4350;-4085,6672;3351,9410;-733,7262;389,6456;-44,8500;388,9305;Nie
12.5.2025;22;3,517;0,1226;0,1226;92,6998;92,6998;-50998,7950;51323,6151;324,8201;-130,2963;7,4055;-201,9293;Nie
12.5.2025;23;-1,765;-0,3124;-0,3124;113,9511;154,5368;-3280,6617;3005,8953;-274,7664;171,0772;-18,8702;122,5594;Nie
12.5.2025;24;-8,381;-1,8481;-1,8481;121,7294;166,1743;-4617,9838;3218,2977;-1399,6861;1044,2725;-111,6326;467,0463;Nie
12.5.2025;25;3,541;-0,1120;-0,1120;58,1502;58,1502;-1592,7340;1793,1777;200,4437;67,5958;-8,2130;-259,8266;Nie
12.5.2025;26;1,982;0,1801;0,1801;127,3714;127,3714;-48559,8368;48797,3844;237,5477;-179,9122;13,2067;-70,8422;Nie
12.5.2025;27;-4,462;-1,4254;-1,4254;148,0042;229,3464;-5066,2620;3995,6730;-1070,5890;929,1865;-104,5246;245,9271;Nie
12.5.2025;28;-2,179;-0,0425;-0,0425;160,2439;239,3243;-5734,2102;5152,4129;-581,7974;28,1036;-3,1165;556,8103;Nie
12.5.2025;29;0,682;-0,1364;-0,1364;142,1780;118,1967;-2610,6105;2651,3884;40,7779;91,4898;-11,1612;-121,1065;Nie
12.5.2025;30;4,790;0,4278;0,4278;134,3840;134,3840;-2637,5548;3223,3346;585,7799;-288,8079;35,0056;-331,9775;Nie
12.5.2025;31;7,850;0,2610;0,2610;29,2678;29,2678;-525,0936;741,1485;216,0549;-178,0451;21,3568;-59,3666;Nie
12.5.2025;32;21,099;0,3270;0,3270;10,3323;10,3323;-150,8619;364,0586;213,1967;-223,6214;26,7574;-16,3327;Nie
12.5.2025;33;6,234;0,0942;0,0942;46,5325;46,5325;-83178,7981;83441,2414;262,4433;-231,3039;8,3056;-39,4450;Nie
12.5.2025;34;7,894;0,2432;0,2432;23,3293;23,3293;-423,6134;593,8473;170,2339;-167,8552;21,4429;-23,8216;Nie
12.5.2025;35;10,137;0,5197;0,5197;37,9423;37,9423;-583,2111;943,6629;360,4519;-363,7726;45,8219;-42,5012;Nie
12.5.2025;36;28,023;1,2082;1,2082;31,1406;31,1406;-509,9896;1363,2109;853,2213;-838,5020;106,5270;-121,2463;Nie
12.5.2025;37;-2,707;-0,4047;-0,4047;104,1242;130,4618;-2620,5862;2167,3619;-453,2243;283,5923;-37,0074;206,6394;Nie
12.5.2025;38;2,613;-0,1910;-0,1910;4,6890;4,6890;-88,4486;97,4093;8,9607;134,5523;-17,4658;-126,0472;Nie
12.5.2025;39;7,057;0,1243;0,1243;13,3337;13,3337;-306,6351;390,7841;84,1490;-87,3352;11,3665;-8,1803;Nie
12.5.2025;40;15,349;-0,4562;-0,4562;-29,7584;-29,7584;-1267,0829;832,8186;-434,2643;322,4130;-41,7168;153,5681;Nie
12.5.2025;41;-12,601;-1,5919;-1,5919;96,2767;96,2767;-3352,6435;2054,9299;-1297,7136;1220,5578;-147,5293;224,6852;Nie
12.5.2025;42;0,204;-0,0819;-0,0819;-18,8654;-18,8654;-571,9235;583,2050;11,2815;62,2832;-7,5901;-65,9746;Nie
12.5.2025;43;-6,385;0,1444;0,1444;0,0000;56,4138;-1807,0468;1398,6109;-408,4359;-111,2549;13,3823;506,3085;Nie
12.5.2025;44;-12,870;-0,3092;-0,3092;17,8219;49,5193;-1839,7410;1161,0295;-678,7115;239,0354;-28,6551;468,3312;Nie
12.5.2025;45;-10,459;-0,7605;-0,7605;54,6904;54,6904;-2000,2467;1378,9091;-621,3376;596,8280;-74,3442;98,8538;Nie
12.5.2025;46;-8,975;-0,4181;-0,4181;34,6423;36,9257;-1217,3296;854,0176;-363,3120;330,0319;-40,8722;74,1523;Nie
12.5.2025;47;-4,807;-0,3359;-0,3359;56,8419;56,8419;-1686,1013;1361,0225;-325,0788;265,1767;-32,8366;92,7387;Nie
12.5.2025;48;-2,927;-0,2535;-0,2535;72,0414;72,0414;-2085,7426;1818,4690;-267,2736;199,7448;-24,7814;92,3102;Nie
12.5.2025;49;-0,118;-0,0040;-0,0040;65,7190;65,7190;-1531,3841;1457,5817;-73,8024;3,1648;-0,3835;71,0211;Nie
12.5.2025;50;-3,238;-0,3147;-0,3147;59,3113;59,3113;-1544,9407;1299,6885;-245,2522;250,1640;-30,1728;25,2610;Nie
12.5.2025;51;0,535;0,0645;0,0645;69,3632;6,7093;-166,3168;163,6667;-2,6502;-50,9897;6,1841;47,4557;Nie
12.5.2025;52;-3,924;-0,3565;-0,3565;69,9894;69,9894;-2135,5166;1799,4275;-336,0891;280,4558;-34,1805;89,8138;Nie
12.5.2025;53;-5,730;-0,1602;-0,1602;18,2693;46,5000;-1556,8665;1244,8515;-312,0150;125,8925;-15,0628;201,1853;Nie
12.5.2025;54;-5,449;-0,1572;-0,1572;21,5353;46,5000;-1527,9900;1234,9935;-292,9965;122,8050;-14,7807;184,9722;Nie
12.5.2025;55;-12,862;-0,1176;-0,1176;6,2092;46,5000;-1637,9160;1002,6795;-635,2365;91,6656;-11,0573;554,6282;Nie
12.5.2025;56;-8,666;0,0013;0,0013;0,0000;46,5000;-1635,7305;1193,6085;-442,1220;-1,0074;0,1222;443,0072;Nie
12.5.2025;57;-1,539;-0,3137;-0,3137;87,2426;87,2426;-2460,1541;2251,0336;-209,1205;243,0926;-29,5929;-4,3792;Nie
12.5.2025;58;-3,024;-0,3768;-0,3768;84,2717;84,2717;-2337,6970;2012,4925;-325,2045;291,8870;-35,5454;68,8629;Nie
12.5.2025;59;-5,162;-0,3751;-0,3751;53,2745;53,2745;-1493,4441;1174,4364;-319,0077;289,2690;-35,3851;65,1238;Nie
12.5.2025;60;-2,683;-0,1258;-0,1258;28,0810;30,2550;-890,4349;786,9931;-103,4418;96,7095;-11,8673;18,5997;Nie
12.5.2025;61;0,434;0,0002;0,0002;19,7237;16,9431;-464,8170;459,3613;-5,4557;-0,1182;0,0192;5,5547;Nie
12.5.2025;62;0,797;-0,0052;-0,0052;7,3106;7,3106;-17590,1736;17590,5318;0,3582;16,2407;-0,4986;-16,1003;Nie
12.5.2025;63;3,847;0,1052;0,1052;6,6703;6,6703;-168,3384;189,6099;21,2716;-79,4308;10,0872;48,0720;Nie
12.5.2025;64;4,850;0,0674;0,0674;15,7801;15,7801;-370,2011;437,2981;67,0970;-50,9305;6,4627;-22,6292;Nie
12.5.2025;65;9,990;0,5796;0,5796;38,0254;20,1961;-471,8617;660,0085;188,1469;-443,6299;59,4588;196,0242;Nie
12.5.2025;66;-2,701;-0,3755;-0,3755;66,4065;107,1300;-2978,2140;2623,0781;-355,1360;286,8405;-38,5210;106,8165;Nie
12.5.2025;67;-7,175;-1,1139;-1,1139;129,3059;129,3059;-3661,6845;2678,8303;-982,8541;812,2733;-114,2705;284,8514;Nie
12.5.2025;68;-5,099;-0,6579;-0,6579;58,9499;107,1300;-3773,7614;3202,0086;-571,7528;452,2888;-67,4913;186,9553;Nie
12.5.2025;69;0,072;0,1807;0,1807;11,5316;11,5316;-268,9169;264,3619;-4,5550;-121,3217;19,4567;106,4200;Nie
12.5.2025;70;-6,836;-0,3450;-0,3450;24,1472;136,5900;-3094,3099;2125,2038;-969,1061;231,2202;-37,1475;775,0334;Nie
12.5.2025;71;-8,991;-0,2688;-0,2688;20,8233;136,5900;-3222,5679;1978,3696;-1244,1983;179,3400;-28,9428;1093,8011;Nie
12.5.2025;72;-14,868;-0,4451;-0,4451;17,4655;136,5900;-4587,5117;2539,2081;-2048,3036;298,3005;-47,9257;1797,9288;Nie
12.5.2025;73;-2,053;-0,2491;-0,2491;41,6707;156,0450;-4384,7085;4038,7567;-345,9518;167,3328;-28,4709;207,0898;Nie
12.5.2025;74;-1,535;0,0434;0,0434;32,7180;156,0450;-3371,8204;3112,6296;-259,1907;-29,0377;4,9604;283,2680;Nie
12.5.2025;75;-6,700;-0,2076;-0,2076;105,1201;156,0450;-3810,7749;2750,2931;-1060,4818;140,2329;-23,7276;943,9766;Nie
12.5.2025;76;-2,433;-0,6304;-0,6304;78,0767;166,3198;-4323,3169;3906,5195;-416,7974;428,8154;-72,0516;60,0336;Nie
12.5.2025;77;8,286;0,2516;0,2516;26,1646;26,1646;-297,2037;512,9831;215,7795;-173,8931;30,6522;-72,5385;Nie
12.5.2025;78;0,453;0,2319;0,2319;105,5451;105,5451;-1423,8034;1466,6547;42,8513;-161,7578;28,2521;90,6543;Nie
12.5.2025;79;2,043;0,6632;0,6632;80,3425;80,3425;-1472,2763;1631,9169;159,6405;-462,0422;80,7970;221,6047;Nie
12.5.2025;80;2,068;0,5768;0,5768;144,6822;144,6822;-3342,8822;3636,2977;293,4155;-404,7179;70,2710;41,0314;Nie
12.5.2025;81;0,928;0,5911;0,5911;138,6635;138,6635;-1985,8000;2109,9038;124,1038;-416,4405;74,8439;217,4928;Nie
12.5.2025;82;1,086;0,2838;0,2838;146,0607;146,0607;-2494,8628;2651,7320;156,8692;-200,5757;35,9342;7,7723;Nie
12.5.2025;83;2,974;0,5317;0,5317;124,1376;124,1376;-2325,8421;2689,5652;363,7232;-377,1471;67,3228;-53,8989;Nie
12.5.2025;84;3,571;0,1799;0,1799;54,9443;54,9443;-1200,9176;1396,1896;195,2720;-126,8161;22,7786;-91,2345;Nie
12.5.2025;85;-11,181;-1,5081;-1,5081;87,6970;248,8037;-8997,4882;6205,1643;-2792,3239;1055,3677;-174,5626;1911,5188;Nie
12.5.2025;86;-8,668;-1,0337;-1,0337;74,5283;228,0000;-6070,0440;4085,9880;-1984,0560;713,9723;-119,6508;1389,7345;Nie
12.5.2025;87;-2,537;-0,5256;-0,5256;76,1625;228,0000;-4968,3480;4389,9120;-578,4360;355,3828;-60,8382;283,8914;Nie
12.5.2025;88;-1,609;-0,2882;-0,2882;47,5641;228,0000;-4536,0600;4165,7880;-370,2720;188,1703;-33,3592;215,4609;Nie
12.5.2025;89;-13,540;-2,4568;-2,4568;122,5973;180,1969;-6369,0594;3925,9499;-2443,1096;1569,8887;-239,0786;1112,2994;Nie
12.5.2025;90;-9,270;-1,7039;-1,7039;97,2981;159,6332;-4592,3279;3110,1336;-1482,1943;1073,7270;-165,8116;574,2789;Nie
12.5.2025;91;-3,005;-0,2208;-0,2208;21,3824;146,1346;-3688,2912;3244,7727;-443,5185;135,8716;-21,4867;329,1336;Nie
12.5.2025;92;-8,390;-1,6969;-1,6969;82,5167;139,1100;-3231,1080;2058,9671;-1172,1409;1027,1503;-165,1304;310,1210;Nie
12.5.2025;93;-15,768;-3,0605;-3,0605;130,2662;161,0021;-5457,8102;2917,6801;-2540,1301;1813,6787;-232,4205;958,8719;Nie
12.5.2025;94;-10,126;-2,0596;-2,0596;108,2189;144,1249;-3343,2653;1877,8033;-1465,4620;1195,6288;-156,4101;426,2433;Nie
12.5.2025;95;-1,715;-0,4861;-0,4861;100,8571;143,7788;-2443,3769;2194,3520;-249,0249;277,6634;-36,9154;8,2769;Nie
12.5.2025;96;2,339;-0,3528;-0,3528;-19,6731;-19,6731;-403,9084;358,4242;-45,4842;200,5386;-26,7923;-128,2621;Nie
13.5.2025;1;-6,195;-0,3380;-0,3380;33,5757;182,7316;-4018,8161;2885,5147;-1133,3014;189,8895;-21,3538;964,7657;Nie
13.5.2025;2;-10,860;-0,7132;-0,7132;33,9841;149,4300;-3160,4445;1536,7381;-1623,7064;397,5864;-45,0578;1271,1778;Nie
13.5.2025;3;-7,113;-0,5679;-0,5679;41,3227;149,4300;-2827,2156;1759,6877;-1067,5279;311,7985;-35,8782;791,6076;Nie
13.5.2025;4;-6,079;-0,6362;-0,6362;81,1049;149,4300;-2637,7384;1726,8131;-910,9253;345,0614;-40,1932;606,0571;Nie
13.5.2025;5;-5,846;-1,2509;-1,2509;128,5325;138,1200;-3220,8203;2409,5034;-811,3169;666,0444;-66,4228;211,6953;Nie
13.5.2025;6;-2,006;-0,5215;-0,5215;114,4853;138,1200;-2315,4437;2033,6789;-281,7648;272,8316;-27,6917;36,6249;Nie
13.5.2025;7;-8,988;-2,0344;-2,0344;124,7702;138,1200;-2640,9925;1396,2551;-1244,7374;1068,5572;-108,0266;284,2069;Nie
13.5.2025;8;-8,220;-2,6469;-2,6469;173,6349;173,6349;-3299,2367;1864,8388;-1434,3979;1377,3035;-140,5504;197,6448;Nie
13.5.2025;9;-6,950;-1,3340;-1,3340;98,5960;137,9400;-2934,2597;1973,2317;-961,0280;702,9165;-66,4545;324,5660;Nie
13.5.2025;10;-3,418;-0,6719;-0,6719;92,6077;137,9400;-2421,2608;1944,9540;-476,3068;351,1170;-33,4714;158,6612;Nie
13.5.2025;11;-4,892;-0,9103;-0,9103;107,5706;137,9400;-2491,1964;1813,0834;-678,1130;474,9772;-45,3475;248,4833;Nie
13.5.2025;12;-0,537;-0,2298;-0,2298;126,0263;137,9400;-1835,7055;1758,0453;-77,6602;118,8600;-11,4477;-29,7521;Nie
13.5.2025;13;-2,547;-0,2404;-0,2404;45,5695;143,6250;-2240,4064;1868,1304;-372,2760;125,0178;-11,7087;258,9669;Nie
13.5.2025;14;-0,717;-0,0425;-0,0425;44,2655;143,6250;-2546,9021;2439,9015;-107,0006;22,0072;-2,0700;87,0634;Nie
13.5.2025;15;-2,194;-0,2836;-0,2836;58,1373;143,6250;-2464,8923;2147,9119;-316,9804;147,6216;-13,8127;183,1715;Nie
13.5.2025;16;-2,915;-0,4618;-0,4618;63,9802;143,6250;-2477,8185;2054,4120;-423,4065;241,5848;-22,4920;204,3137;Nie
13.5.2025;17;0,378;-0,1088;-0,1088;60,8531;60,8531;-779,1022;800,2791;21,1769;58,1096;-5,6648;-73,6217;Nie
13.5.2025;18;-5,812;-1,0865;-1,0865;95,9248;147,9900;-2583,4614;1719,4958;-863,9656;586,7678;-56,5697;333,7675;Nie
13.5.2025;19;-3,945;-0,7905;-0,7905;100,7546;147,9900;-2526,9293;1939,2610;-587,6683;428,7813;-41,1582;200,0452;Nie
13.5.2025;20;-4,362;-0,4418;-0,4418;54,8466;191,4334;-3528,1176;2689,2564;-838,8612;242,0051;-23,0028;619,8588;Nie
13.5.2025;21;-2,375;-0,4841;-0,4841;98,6619;167,5200;-2389,1702;1987,2898;-401,8805;270,5289;-28,8732;160,2248;Nie
13.5.2025;22;-0,096;-0,0404;-0,0404;48,6478;167,5200;-2537,4254;2514,8102;-22,6152;22,9904;-2,4096;2,0344;Nie
13.5.2025;23;-4,805;-0,4292;-0,4292;55,5584;167,5200;-3063,2707;2251,8038;-811,4669;249,3542;-25,5988;587,7115;Nie
13.5.2025;24;-8,589;-1,6509;-1,6509;134,6659;197,8687;-5437,2340;3722,8996;-1714,3344;981,8266;-98,4646;830,9724;Nie
13.5.2025;25;-4,845;-0,4385;-0,4385;189,3424;205,9350;-6121,6238;5096,0675;-1025,5563;278,2938;-30,9721;778,2346;Nie
13.5.2025;26;-4,220;-1,1566;-1,1566;154,3159;205,9350;-4756,6866;3861,6931;-894,9935;766,1160;-81,6930;210,5705;Nie
13.5.2025;27;-5,334;-1,1186;-1,1186;90,5377;209,7554;-5518,0353;4368,5757;-1149,4596;756,6062;-79,0090;471,8623;Nie
13.5.2025;28;-19,772;-2,9464;-2,9464;99,3360;224,3252;-8439,7870;3973,0236;-4466,7634;2050,3718;-208,1101;2624,5017;Nie
13.5.2025;29;-23,177;-2,2735;-2,2735;70,1566;196,0398;-7605,1680;3154,2804;-4450,8876;1614,0522;-179,4269;3016,2623;Nie
13.5.2025;30;-27,803;-1,5439;-1,5439;38,9621;192,8100;-6965,6469;1695,7640;-5269,8829;1106,2914;-121,8461;4285,4377;Nie
13.5.2025;31;-24,420;-4,1165;-4,1165;136,6545;192,8100;-5577,4149;962,8931;-4614,5217;2927,0681;-324,8783;2012,3319;Nie
13.5.2025;32;-13,763;-0,5864;-0,5864;27,4828;192,8100;-3991,3598;1427,5652;-2563,7946;416,7794;-46,2793;2193,2944;Nie
