datetime,forecast_error_observed,forecast_error_trend,forecast_error_seasonal,forecast_error_residual,actual_price_observed,actual_price_trend,actual_price_seasonal,actual_price_residual
2025-11-04 21:00:00,19.70172674999999,5.558382454902843,7.530407506412067,6.61293678868508,93.305,101.00049783800283,-4.741654318710851,-2.953843519291965
2025-11-04 22:00:00,6.785011025000003,5.230999145345485,2.2288087629645097,-0.674796883309992,101.475,101.29035975128595,-2.3715657792561995,2.556206027970248
2025-11-04 23:00:00,-6.364946392500002,4.937242917244289,-4.99498172817776,-6.307207581566531,102.5075,101.60284573473677,-5.992626799463026,6.8972810647262435
2025-11-05 00:00:00,-17.337152397500006,4.671664449299536,-13.479424138118427,-8.529392708681115,103.97,101.93369472817452,-6.020527416735394,8.056832688560874
2025-11-05 01:00:00,-12.196071775000007,4.4283898556653165,-11.527349347921113,-5.09711228274421,97.8675,102.27485415978255,-4.761986029819283,0.3546318700367408
2025-11-05 02:00:00,-2.774874610000012,4.203806516834428,-7.61533923418858,0.6366581073541404,85.935,102.62027882613073,-12.906638391689107,-3.7786404344416127
2025-11-05 03:00:00,-2.8983645049999893,3.998697567839538,-8.3231883152375,1.4261262423979728,85.78999999999999,102.96423866566961,-15.942046551990943,-1.2321921136786784
2025-11-05 04:00:00,-9.373008154999994,3.8153953548794908,-12.928525262730837,-0.2598782471486478,89.5375,103.29989981913877,-12.837747937904291,-0.9246518812344817
2025-11-05 05:00:00,-9.892022327500001,3.6547212923356525,-4.369041711733469,-9.177701908102184,95.1,103.61932546057413,-8.72539136729315,0.2060659067190187
2025-11-05 06:00:00,11.971330749999993,3.519430584784331,8.613477714001805,-0.16157754878614305,114.435,103.91482196351262,2.4082463668857046,8.111931669601674
2025-11-05 07:00:00,0.12696502500000406,3.416540813382807,-7.003860959840092,3.7142851714572895,125.0,104.18009743343539,27.91804030886176,-7.098137742297155
2025-11-05 08:00:00,1.0681042500000046,3.35140869377361,-5.879050953559579,3.595746509785974,114.38,104.41275365690277,11.717938205826998,-1.7506918627297665
2025-11-05 09:00:00,-15.769269487500011,3.322189484886878,-9.78434434203983,-9.307114630347058,104.0575,104.6182518904719,-5.736703169746393,5.1759512792745
2025-11-05 10:00:00,-14.1909894275,3.3229045515906313,-9.942110689223039,-7.571783289867592,93.1525,104.80582629579487,-14.250953866438742,2.59762757064388
2025-11-05 11:00:00,-3.531323185000005,3.3483488742914704,-5.508877481028258,-1.3707945782632174,85.9775,104.98387520305208,-19.15580962718251,0.14943442413043329
2025-11-05 12:00:00,0.5666076275000052,3.396573015384469,-2.480050713028785,-0.3499146748556785,84.5025,105.15601218556047,-19.996639820269404,-0.6568723652910649
2025-11-05 13:00:00,3.8134259775000032,3.468263964777979,-1.8615360843423152,2.2066980970643395,89.5175,105.32081040860682,-14.092171821982943,-1.7111385866238749
2025-11-05 14:00:00,4.7136469000000005,3.56464102412863,0.1303702858130909,1.0186355900582797,102.45,105.47396132803172,-2.1651804780808623,-0.8587808499508611
2025-11-05 15:00:00,12.22364847499999,3.6867838158863373,1.6470120190305126,6.889852640083141,121.515,105.61056916822503,18.532660143210894,-2.6282293114359163
2025-11-05 16:00:00,50.65877899999998,3.8348143678110618,34.25189599050803,12.572068641680888,121.495,105.7279237619928,17.44073799942799,-1.6736617614207887
2025-11-05 17:00:00,40.97627134999999,4.006290090849775,30.12746518911499,6.842516070035226,130.67000000000002,105.826145959248,25.48827747988853,-0.6444234391365029
2025-11-05 18:00:00,5.791411775,4.194850126546761,7.639821552740546,-6.043259904287307,127.785,105.90671568832782,17.921454688169074,3.956829623503097
2025-11-05 19:00:00,8.183525524999993,4.392876489070075,7.23105725914424,-3.4404082232143223,125.0,105.97089753844641,18.818778053717732,0.2103244078358557
2025-11-05 20:00:00,22.437154225,4.597088835399653,6.065904313569371,11.774161076030978,102.625,106.01807442192597,5.571411751010195,-8.964486172936162
2025-11-05 21:00:00,-4.409098725000007,4.805030890212194,3.405638280010784,-12.619767895222985,117.26,106.04745033742456,-0.20744797880570448,11.419997641381144
2025-11-05 22:00:00,-3.2362324749999942,5.015640361997808,1.2399633507620913,-9.491836187759894,110.0025,106.05817237000078,-2.2104206503374964,6.154748280336719
2025-11-05 23:00:00,-8.245568919999997,5.230130242846187,-5.315805728875614,-8.15989343397057,106.0925,106.04833677058835,-5.0112254161319605,5.055388645543616
2025-11-06 00:00:00,-4.20011495,5.450029043798581,-12.074330317027142,2.424186323228561,97.5025,106.01656526167518,-5.527542202704229,-2.9865230589709597
2025-11-06 01:00:00,-3.2994154299999963,5.676010736845826,-9.482211176383249,0.5067850095374267,95.0,105.96296995789795,-8.85806197748591,-2.104907980412051
2025-11-06 02:00:00,-4.805730664999999,5.907247784531021,-6.9347869041331975,-3.7781915453978225,95.5775,105.88833829439653,-12.791587782449513,2.480749488052979
2025-11-06 03:00:00,-3.8549663525,6.141592834956823,-7.200399694893765,-2.796159492563058,95.1425,105.79381650386128,-13.634475123809198,2.9831586199479148
2025-11-06 04:00:00,-3.37585906999999,6.377492307948999,-9.361421642624956,-0.39192973532403297,96.8025,105.68119597834863,-11.810899847758558,2.932203869409932
2025-11-06 05:00:00,8.07866152999999,6.613377917904016,-2.030614183836836,3.4958977959328106,93.6175,105.55305880082432,-10.384284346041618,-1.5512744547826856
2025-11-06 06:00:00,16.433399725000015,6.844552185336776,10.035788757851114,-0.4469412181878747,109.345,105.41310121867589,0.12622039657149287,3.8056783847526106
2025-11-06 07:00:00,-2.8128731999999843,7.06611820517675,-3.79778177557963,-6.0812096295971045,139.1925,105.2675194720794,24.92647865901173,8.99850186890886
2025-11-06 08:00:00,2.8733858749999968,7.277855155252012,-6.017770031947428,1.6133007516954132,122.6025,105.12055193348516,12.391542800886931,5.090405265627908
2025-11-06 09:00:00,6.500888750000001,7.486879175244713,-12.14373993421643,11.157749508971719,97.4125,104.97226266621503,-3.1602499203926167,-4.39951274582242
2025-11-06 10:00:00,1.664895402500008,7.700301020905552,-11.229029434729378,5.193623816323835,86.8175,104.82245927831738,-13.28735145045829,-4.717607827859098
2025-11-06 11:00:00,1.179292475000011,7.919059175391301,-7.14860042263836,0.4088337222470697,85.03999999999999,104.67380740330377,-17.777228004899424,-1.8565793984043495
2025-11-06 12:00:00,2.4143391899999926,8.138177624072345,-3.8561176112912183,-1.8677208227811342,85.52250000000001,104.53159269473997,-18.59267275565566,-0.41641993908430663
2025-11-06 13:00:00,5.227753089999993,8.348842555274357,-3.124369653635364,0.0032801883609998583,89.7825,104.40085801789171,-13.673374363117667,-0.9449836547740489
2025-11-06 14:00:00,5.471005699999992,8.541205734425878,-0.4634643217799438,-2.606735712645942,103.65,104.28527918625491,-3.4615698537871356,2.826290667532234
2025-11-06 15:00:00,6.366519050000008,8.70577685834874,0.600846153903175,-2.940103962251907,122.5525,104.18727991551529,17.558085153799084,0.8071349306856206
2025-11-06 16:00:00,40.52156869999999,8.835988879407589,31.699910838465374,-0.014331017872974527,118.19,104.1073674173471,16.31117036352277,-2.228537780869871
2025-11-06 17:00:00,41.38236502500001,8.93011809533255,27.536368649577415,4.915878280090048,125.285,104.04508391999592,23.502459819591646,-2.2625437395875707
2025-11-06 18:00:00,25.311237875000003,8.989476733888015,4.732659595871134,11.589101545240855,116.9475,104.00112848980989,20.600008393878415,-7.653636883688293
2025-11-06 19:00:00,33.036375525,9.016357322898141,2.295312214566277,21.72470598753558,105.8875,103.97601939483076,22.068823173993533,-20.15734256882429
2025-11-06 20:00:00,14.949697474999994,9.010976730678687,4.813415942227653,1.1253048020936536,112.85,103.97086831080975,8.862345709610523,0.01678597957972272
2025-11-06 21:00:00,9.323864999999998,8.971722745258772,-0.46334480119207766,0.8154870559333034,106.845,103.98735882378764,3.9658215138011643,-1.1081803375888057
2025-11-06 22:00:00,14.329038225000005,8.894453299561683,1.599474929686094,3.8351099957522283,96.1475,104.03061245915468,-2.993366873726712,-4.889745585427974
2025-11-06 23:00:00,13.499348597500003,8.772544059894598,-2.614769597187823,7.341574134793229,87.515,104.10938098701918,-7.916994354476849,-8.677386632542337
2025-11-07 00:00:00,4.008153827499996,8.598372233222934,-4.033809403028157,-0.5564090026947799,92.8775,104.23387943260423,-8.373365210836077,-2.983014221768144
2025-11-07 01:00:00,5.687452207500002,8.367472534166001,-2.947680337361331,0.2676600106953302,90.8025,104.41117504766233,-11.826318771747118,-1.7823562759152054
2025-11-07 02:00:00,3.924969077499995,8.079357324493927,-3.2837345086146716,-0.8706537383792607,91.81,104.64419208338957,-13.14834261120016,0.3141505278105967
2025-11-07 03:00:00,1.0552433775000054,7.738189098735029,-3.4435278171505095,-3.2394179040845144,92.485,104.93262693294807,-14.005214207290564,1.5575872743424952
2025-11-07 04:00:00,1.7576166799999982,7.352201454978387,-4.860777364715229,-0.73380741026316,93.585,105.27187956774748,-12.541154053197346,0.8542744854498636
2025-11-07 05:00:00,9.182576597500002,6.932818648563847,0.4737845126789627,1.7759734362571926,95.2525,105.65279023048139,-11.621883791219602,1.2215935607382136
2025-11-07 06:00:00,30.826707600000006,6.493910816185148,8.48873726982766,15.844059513987197,97.39,106.06218385700338,-4.616391878938449,-4.055791978064931
2025-11-07 07:00:00,13.01958955000002,6.047260556737572,-2.635793147116703,9.608122140379152,126.2725,106.48693523428271,22.528466131330344,-2.742901365613065
2025-11-07 08:00:00,-0.4311146250000206,5.597056718902294,-7.614522039923457,1.5863506960211424,129.33,106.9175270180666,8.515487538747735,13.896985443185685
2025-11-07 09:00:00,-9.415718532500009,5.139924590089497,-13.03936130220104,-1.516281820388465,109.7775,107.34849917031859,-2.5129213964375423,4.941922226118962
2025-11-07 10:00:00,-8.011954884999994,4.671402478644547,-10.519212128674603,-2.164145234969938,95.2175,107.77773265142037,-10.300061150746982,-2.26017150067338
2025-11-07 11:00:00,-4.0267768550000085,4.188753045338966,-8.038681823914244,-0.17684807642473022,91.1825,108.20157144840937,-13.282759223839166,-3.7363122245701987
2025-11-07 12:00:00,0.13156982999998945,3.690908138299231,-5.433135640100452,1.8737973318012102,90.4675,108.61701276498744,-14.014898513129376,-4.1346142518580535
2025-11-07 13:00:00,-0.6849552575000075,3.1791584073833152,-6.273270270843808,2.409156605960485,94.3225,109.02385558208329,-10.328792008127666,-4.372563573955617
2025-11-07 14:00:00,6.241967625000001,2.6566910784186986,-2.0610737588245898,5.646350305405892,101.575,109.42291029915697,-3.6913103937099345,-4.156599905447024
2025-11-07 15:00:00,0.6191678750000165,2.1260444220541284,-0.1880005488939319,-1.31887599816018,129.4525,109.81590237157417,14.742292216161218,4.8943054122646
2025-11-07 16:00:00,-26.778511175000006,1.5868554180568382,18.416698685883055,-46.782065278939896,186.1525,110.20508364556296,18.225795103962177,57.721621250474854
2025-11-07 17:00:00,-67.347829875,1.0385624992871485,19.99749213394963,-88.38388450823679,239.7875,110.59038027765196,23.982872970123893,105.21424675222413
2025-11-07 18:00:00,-2.682878499999987,0.4837170325889471,5.644981172652365,-8.811576705241299,148.41,110.9698210147837,21.369208481238907,16.070970503977392
2025-11-07 19:00:00,-7.192333550000001,-0.0713977979570557,-0.8919345521060511,-6.229001199936894,147.9225,111.34030253812676,23.58776183497442,12.994435626898834
2025-11-07 20:00:00,-7.859756274999995,-0.6167618738730505,3.701346129974745,-10.94434053110169,137.8475,111.6979258731644,12.73005529318668,13.419518833648922
2025-11-07 21:00:00,-4.799505324999998,-1.1385911803261106,-0.03879475440028715,-3.6221193902736006,117.8125,112.0394271597179,4.806270068082154,0.9668027721999408
2025-11-07 22:00:00,2.3966401749999875,-1.621377015342754,4.0595901686107485,-0.04157297826800699,106.5575,112.36209672074358,-4.421420580561581,-1.3831761401819875
2025-11-07 23:00:00,-2.7013957224999956,-2.0500986115188993,2.7455444412385877,-3.396841552219684,102.5225,112.66370879883924,-11.441499437725394,1.3002906388861533
2025-11-08 00:00:00,2.2369621499999965,-2.4128230505894868,1.6531435760923032,2.99664162449718,105.9025,112.94194286484644,-10.85051938994397,3.8110765250975334
2025-11-08 01:00:00,2.966074375000005,-2.703391603987773,1.4406331730661848,4.228832805921593,100.005,113.19396552303583,-13.889673692058679,0.700708169022846
2025-11-08 02:00:00,1.3788067025000004,-2.920408202390892,0.18988371425860429,4.109331190632288,98.7475,113.4154243392205,-14.258413562708366,-0.4095107765121213
2025-11-08 03:00:00,2.9652217075000067,-3.066345467834777,0.13569121656356242,5.895875958771221,96.315,113.601327110566,-15.389871930237568,-1.8964551803284309
2025-11-08 04:00:00,-0.28233416499999464,-3.147647651730155,-1.1368984785937848,4.002211965323945,97.9175,113.7474174398338,-14.443648075412243,-1.3862693644215511
2025-11-08 05:00:00,-1.2442566099999937,-3.1728325563221724,2.7198938680461304,-0.7913179217239517,101.05,113.85054929926828,-12.963571203278098,0.16302190400980976
2025-11-08 06:00:00,-2.3174234625000025,-3.1502717006451157,8.083937828464135,-7.2510895903190224,104.3775,113.90875645428291,-5.518361739920749,-4.012894714362162
2025-11-08 07:00:00,-10.35002,-3.0881811755992374,0.3300739559010986,-7.591912780301863,113.2675,113.9185573138615,26.548089648685288,-27.19914696254679
2025-11-08 08:00:00,-19.904403014999986,-2.992778863056746,-8.700748398311905,-8.210875753631335,112.195,113.87541349197348,1.5112089925918673,-3.191622484565343
2025-11-08 09:00:00,-31.684019742499984,-2.868019313806514,-13.220773673879052,-15.59522675481442,111.8975,113.78190319606685,-3.64987719455445,1.7654739984875931
2025-11-08 10:00:00,-46.497280555,-2.7179588981411764,-10.92569975529726,-32.85362190156157,114.91,113.64862209249762,-7.6909822633755685,8.952360170877952
2025-11-08 11:00:00,-44.45630692,-2.5484595734592523,-8.50513384183726,-33.402713504703485,111.6025,113.48720605389207,-9.370354499939172,7.485648446047108
2025-11-08 12:00:00,-36.98576642750001,-2.367107250541442,-5.37778732944443,-29.24087184751414,108.81,113.30723760121585,-9.916741420770808,5.419503819554961
2025-11-08 13:00:00,-30.13145179749999,-2.1836807489302257,-8.697294484507227,-19.25047656406254,111.89,113.11592244007764,-6.876404436579729,5.650481996502094
2025-11-08 14:00:00,-9.426512845000005,-2.008565807570307,-2.989351778559661,-4.428595258870038,109.625,112.91770089267493,-4.055186564527704,0.7624856718527724
2025-11-08 15:00:00,-1.719068225000001,-1.8482903281845326,0.19675590222991277,-0.06753379904538104,121.3575,112.71360727846212,10.652806746349894,-2.0089140248120145
2025-11-08 16:00:00,1.0580494250000072,-1.702418107147454,6.525604838944977,-3.7651373067975156,134.85,112.50389598293597,19.9224248299781,2.4236791870859236
2025-11-08 17:00:00,6.121609099999972,-1.5661255584677103,12.041269500660208,-4.353534842192525,138.0475,112.28785498605886,24.535157203756057,1.2244878101850958
2025-11-08 18:00:00,5.826442250000014,-1.4311922060093594,5.594766543330881,1.6628679126784924,134.995,112.06237563887377,22.731664535101753,0.20095982602447293
2025-11-08 19:00:00,-0.04095032499998297,-1.2873230296443832,-1.8300263761037996,3.0763990807481996,132.37,111.8243835962831,25.360756912648927,-4.815140508932018
2025-11-08 20:00:00,6.33255312499999,-1.1239621759210017,0.61770589856054,6.838809402360452,124.73,111.5729955125363,17.41697854939919,-4.2599740619354804
2025-11-08 21:00:00,4.886911300000008,-0.9353488503732736,1.5480205952213524,4.274239555151929,115.1,111.31050726683601,4.522585008933349,-0.7330922757693656
2025-11-08 22:00:00,6.15459229999999,-0.7225989492615037,4.520312646524756,2.356878602736738,107.665,111.03939675695418,-4.012344694339756,0.6379479373855901
2025-11-08 23:00:00,9.438615750000011,-0.49333130626810523,4.844946294367263,5.087000761900853,97.9125,110.7600659258378,-12.624184085077125,-0.22338184076066625
2025-11-09 00:00:00,8.189243349999998,-0.2638361720676996,4.792576412975557,3.6605031090921405,97.65,110.4740250950439,-13.479831402746623,0.6558063077027327
2025-11-09 01:00:00,4.864417649999993,-0.05388700844096517,3.897627093461383,1.0206775649795752,96.1025,110.18515608842887,-16.167347873051128,2.0846917846222652
2025-11-09 02:00:00,4.009617739999996,0.11921302818874636,2.8796170832219143,1.0107876285893351,94.59,109.89846262517142,-16.775145558115724,1.466682932944309
2025-11-09 03:00:00,4.212119689999994,0.24445530461584222,3.096236654668815,0.8714277307153373,92.9625,109.6189382384147,-18.008583994105198,1.3521457556905006
2025-11-09 04:00:00,0.19982046500000195,0.31957459590187465,1.9433057941589005,-2.0630599250607733,93.53,109.35132898826986,-17.326046296824753,1.504717308554902
