Delivery day;Period number;Period;Buy Orders (MW);Sell Orders (MW);Buy trades (MW);Sell trades (MW);Traded Quantity Difference (MW);Weighted average price of all trades (EUR/MWh);Total Traded Quantity (MW)
24.10.2025;78;19:15 - 19:30;969.7;2,666.9;12.1;34.9;-22.8;118.06;47.0
24.10.2025;79;19:30 - 19:45;2,863.9;3,453.3;41.5;48.5;-7.0;99.27;90.0
24.10.2025;80;19:45 - 20:00;249.0;5,800.0;27.1;57.9;-30.8;75.33;85.0
24.10.2025;81;20:00 - 20:15;100.8;470.6;12.7;42.9;-30.2;96.76;55.6
24.10.2025;82;20:15 - 20:30;77.1;1,110.7;13.6;34.4;-20.8;83.88;48.0
24.10.2025;83;20:30 - 20:45;13.9;2,737.4;12.7;55.2;-42.5;52.56;67.9
24.10.2025;84;20:45 - 21:00;117.3;9,368.6;12.9;55.3;-42.4;25.38;68.2
24.10.2025;85;21:00 - 21:15;68.3;223.9;0.1;4.1;-4.0;98.68;4.2
24.10.2025;86;21:15 - 21:30;91.0;349.9;0.0;17.9;-17.9;64.53;17.9
24.10.2025;87;21:30 - 21:45;19.6;210.5;0.0;0.5;-0.5;42.60;0.5
24.10.2025;88;21:45 - 22:00;109.6;984.4;10.5;19.6;-9.1;23.33;30.1
24.10.2025;89;22:00 - 22:15;145.8;2,270.0;15.8;58.6;-42.8;83.51;74.4
24.10.2025;90;22:15 - 22:30;7,974.3;576.8;28.6;69.4;-40.8;76.58;98.0
24.10.2025;91;22:30 - 22:45;267.8;2,828.6;37.2;74.7;-37.5;24.74;111.9
24.10.2025;92;22:45 - 23:00;22,447.3;2,900.6;44.6;120.8;-76.2;24.20;165.4
24.10.2025;93;23:00 - 23:15;54.0;126.5;0.0;30.6;-30.6;49.26;30.6
24.10.2025;94;23:15 - 23:30;83.6;112.5;0.0;32.6;-32.6;25.93;32.6
24.10.2025;95;23:30 - 23:45;406.2;411.6;0.0;26.5;-26.5;8.91;26.5
24.10.2025;96;23:45 - 00:00;89.4;379.3;0.0;25.6;-25.6;16.37;25.6
25.10.2025;1;00:00 - 00:15;73.4;36.7;0.1;0.2;-0.1;51.56;0.3
25.10.2025;2;00:15 - 00:30;610.4;46.7;0.1;5.2;-5.1;26.64;5.3
25.10.2025;3;00:30 - 00:45;2,029.2;39.7;2.9;2.2;0.7;40.46;5.1
25.10.2025;4;00:45 - 01:00;3,569.8;96.7;11.1;11.5;-0.4;26.32;22.6
25.10.2025;5;01:00 - 01:15;120.7;72.2;9.9;12.4;-2.5;33.82;22.3
25.10.2025;6;01:15 - 01:30;61.9;143.8;11.3;12.5;-1.2;21.44;23.8
25.10.2025;7;01:30 - 01:45;75.8;124.2;13.4;14.6;-1.2;22.61;28.0
25.10.2025;8;01:45 - 02:00;165.3;116.0;15.6;11.8;3.8;8.10;27.4
25.10.2025;9;02:00 - 02:15;68.0;61.3;0.0;10.0;-10.0;32.55;10.0
25.10.2025;10;02:15 - 02:30;40.7;69.3;15.2;15.2;0.0;38.50;30.4
25.10.2025;11;02:30 - 02:45;90.4;137.7;10.4;4.0;6.4;22.71;14.4
25.10.2025;12;02:45 - 03:00;161.7;90.0;16.2;17.1;-0.9;19.00;33.3
25.10.2025;13;03:00 - 03:15;90.1;235.8;49.5;54.4;-4.9;31.51;103.9
25.10.2025;14;03:15 - 03:30;150.2;757.1;8.2;28.3;-20.1;49.24;36.5
25.10.2025;15;03:30 - 03:45;204.9;259.3;34.9;35.0;-0.1;32.37;69.9
25.10.2025;16;03:45 - 04:00;208.6;306.2;35.5;40.6;-5.1;27.82;76.1
25.10.2025;17;04:00 - 04:15;589.9;1,666.8;26.7;27.3;-0.6;41.43;54.0
25.10.2025;18;04:15 - 04:30;91.0;7,753.8;40.0;40.5;-0.5;32.76;80.5
25.10.2025;19;04:30 - 04:45;123.0;373.6;44.2;44.2;0.0;31.80;88.4
25.10.2025;20;04:45 - 05:00;176.7;730.6;48.4;64.0;-15.6;40.85;112.4
25.10.2025;21;05:00 - 05:15;73.5;60.3;5.6;8.9;-3.3;74.28;14.5
25.10.2025;22;05:15 - 05:30;85.1;97.9;0.1;4.4;-4.3;62.76;4.5
25.10.2025;23;05:30 - 05:45;87.8;101.7;0.0;8.9;-8.9;66.93;8.9
25.10.2025;24;05:45 - 06:00;81.0;15,821.3;3.0;14.9;-11.9;82.88;17.9
25.10.2025;25;06:00 - 06:15;70.7;356.9;41.5;58.6;-17.1;9.57;100.1
25.10.2025;26;06:15 - 06:30;60.0;531.7;37.5;54.7;-17.2;19.31;92.2
25.10.2025;27;06:30 - 06:45;60.0;804.5;40.0;73.6;-33.6;93.45;113.6
25.10.2025;28;06:45 - 07:00;96.2;1,092.0;48.2;74.5;-26.3;108.31;122.7
25.10.2025;29;07:00 - 07:15;30.8;187.5;3.2;40.9;-37.7;30.70;44.1
25.10.2025;30;07:15 - 07:30;55.5;6,167.3;27.5;57.8;-30.3;15.65;85.3
25.10.2025;31;07:30 - 07:45;30.7;4,163.2;0.3;46.6;-46.3;16.61;46.9
25.10.2025;32;07:45 - 08:00;2,547.7;5,601.4;14.5;60.3;-45.8;64.66;74.8
25.10.2025;33;08:00 - 08:15;1,241.3;50,860.0;54.4;128.9;-74.5;46.50;183.3
25.10.2025;34;08:15 - 08:30;150.0;12,706.6;31.6;80.9;-49.3;10.23;112.5
25.10.2025;35;08:30 - 08:45;243.5;12,444.4;32.6;63.5;-30.9;65.22;96.1
25.10.2025;36;08:45 - 09:00;2,866.6;736.4;70.5;115.3;-44.8;42.78;185.8
25.10.2025;37;09:00 - 09:15;156.9;9,066.9;82.4;66.8;15.6;5.79;149.2
25.10.2025;38;09:15 - 09:30;4,260.0;15,173.4;101.5;87.7;13.8;13.65;189.2
25.10.2025;39;09:30 - 09:45;889.6;3,053.7;137.5;102.9;34.6;13.49;240.4
25.10.2025;40;09:45 - 10:00;274.3;200.1;75.0;42.9;32.1;3.41;117.9
25.10.2025;41;10:00 - 10:15;515.0;869.1;130.1;117.1;13.0;40.73;247.2
25.10.2025;42;10:15 - 10:30;1,149.2;1,114.8;96.1;80.9;15.2;18.38;177.0
25.10.2025;43;10:30 - 10:45;299.0;555.6;57.9;48.7;9.2;5.13;106.6
25.10.2025;44;10:45 - 11:00;447.1;579.8;68.9;74.6;-5.7;2.74;143.5
25.10.2025;45;11:00 - 11:15;618.1;802.9;48.5;103.9;-55.4;13.14;152.4
25.10.2025;46;11:15 - 11:30;514.0;410.7;42.7;100.6;-57.9;8.18;143.3
25.10.2025;47;11:30 - 11:45;2,119.5;256.9;86.0;122.5;-36.5;-0.60;208.5
25.10.2025;48;11:45 - 12:00;1,557.4;6,343.1;82.3;136.5;-54.2;-9.46;218.8
25.10.2025;49;12:00 - 12:15;344.0;1,877.1;75.2;72.8;2.4;6.44;148.0
25.10.2025;50;12:15 - 12:30;762.1;1,796.1;56.7;56.3;0.4;-3.50;113.0
25.10.2025;51;12:30 - 12:45;4,561.7;2,189.4;63.3;60.8;2.5;-4.91;124.1
25.10.2025;52;12:45 - 13:00;6,392.8;315.6;66.9;75.7;-8.8;-8.65;142.6
25.10.2025;53;13:00 - 13:15;296.8;4,093.0;61.5;58.9;2.6;-7.67;120.4
25.10.2025;54;13:15 - 13:30;5,861.0;256.5;36.1;40.7;-4.6;-8.24;76.8
25.10.2025;55;13:30 - 13:45;1,613.9;541.4;38.0;67.7;-29.7;-1.48;105.7
25.10.2025;56;13:45 - 14:00;2,443.7;2,194.1;68.2;104.8;-36.6;-1.78;173.0
25.10.2025;57;14:00 - 14:15;219.0;219.7;103.2;83.8;19.4;0.59;187.0
25.10.2025;58;14:15 - 14:30;126.1;178.1;95.7;85.4;10.3;9.83;181.1
25.10.2025;59;14:30 - 14:45;345.6;467.0;105.9;87.0;18.9;17.36;192.9
25.10.2025;60;14:45 - 15:00;6,112.5;1,957.3;122.5;99.2;23.3;31.50;221.7
25.10.2025;61;15:00 - 15:15;178.2;2,954.0;91.5;73.0;18.5;21.73;164.5
25.10.2025;62;15:15 - 15:30;4,815.4;8,594.2;98.8;111.9;-13.1;54.40;210.7
25.10.2025;63;15:30 - 15:45;1,058.2;1,510.7;119.0;127.7;-8.7;46.32;246.7
25.10.2025;64;15:45 - 16:00;2,986.2;222.2;69.9;77.2;-7.3;40.36;147.1
25.10.2025;65;16:00 - 16:15;1,022.0;5,634.8;86.3;122.8;-36.5;45.15;209.1
25.10.2025;66;16:15 - 16:30;250.8;2,930.9;59.8;90.3;-30.5;95.11;150.1
25.10.2025;67;16:30 - 16:45;402.4;521.0;43.9;74.3;-30.4;103.29;118.2
25.10.2025;68;16:45 - 17:00;684.0;121.6;36.3;54.7;-18.4;49.69;91.0
25.10.2025;69;17:00 - 17:15;470.8;829.7;27.9;78.3;-50.4;90.03;106.2
25.10.2025;70;17:15 - 17:30;651.8;1,335.5;24.1;73.9;-49.8;98.89;98.0
25.10.2025;71;17:30 - 17:45;345.3;2,923.9;21.3;67.4;-46.1;95.70;88.7
25.10.2025;72;17:45 - 18:00;4,324.3;948.3;41.9;77.8;-35.9;91.75;119.7
25.10.2025;73;18:00 - 18:15;572.1;1,262.3;42.2;33.2;9.0;65.40;75.4
25.10.2025;74;18:15 - 18:30;3,430.7;1,429.0;30.7;52.0;-21.3;94.80;82.7
25.10.2025;75;18:30 - 18:45;497.9;574.0;22.2;39.7;-17.5;94.92;61.9
25.10.2025;76;18:45 - 19:00;353.6;1,319.8;54.8;72.4;-17.6;89.60;127.2
25.10.2025;77;19:00 - 19:15;79.6;1,054.6;13.8;36.6;-22.8;92.25;50.4
25.10.2025;78;19:15 - 19:30;211.2;2,746.3;19.7;57.1;-37.4;86.92;76.8
25.10.2025;79;19:30 - 19:45;167.4;879.4;29.8;88.2;-58.4;77.08;118.0
25.10.2025;80;19:45 - 20:00;983.3;1,916.1;82.9;154.3;-71.4;75.50;237.2
25.10.2025;81;20:00 - 20:15;870.4;966.3;30.6;74.0;-43.4;79.61;104.6
25.10.2025;82;20:15 - 20:30;406.9;1,470.8;24.5;50.8;-26.3;76.63;75.3
25.10.2025;83;20:30 - 20:45;955.6;1,800.9;24.1;90.0;-65.9;59.82;114.1
25.10.2025;84;20:45 - 21:00;950.2;4,082.4;47.0;159.3;-112.3;35.56;206.3
25.10.2025;85;21:00 - 21:15;337.2;567.5;24.8;38.4;-13.6;45.88;63.2
25.10.2025;86;21:15 - 21:30;567.2;1,908.4;19.8;42.1;-22.3;29.54;61.9
25.10.2025;87;21:30 - 21:45;126.8;687.6;21.3;14.9;6.4;18.84;36.2
25.10.2025;88;21:45 - 22:00;54.8;350.0;18.9;58.6;-39.7;13.39;77.5
25.10.2025;89;22:00 - 22:15;6,842.8;562.4;139.2;157.2;-18.0;30.09;296.4
25.10.2025;90;22:15 - 22:30;1,013.9;494.7;102.3;140.7;-38.4;29.45;243.0
25.10.2025;91;22:30 - 22:45;799.6;201.2;65.4;123.5;-58.1;27.93;188.9
25.10.2025;92;22:45 - 23:00;1,315.2;349.7;124.6;188.9;-64.3;22.57;313.5
25.10.2025;93;23:00 - 23:15;240.4;8,619.6;10.2;22.0;-11.8;63.57;32.2
25.10.2025;94;23:15 - 23:30;69.0;11,325.5;1.0;15.2;-14.2;5.92;16.2
25.10.2025;95;23:30 - 23:45;145.5;13,508.8;0.6;17.7;-17.1;7.61;18.3
25.10.2025;96;23:45 - 00:00;201.0;197.2;5.0;19.2;-14.2;3.64;24.2
26.10.2025;1;00:00 - 00:15;31.9;35.0;0.4;4.9;-4.5;71.37;5.3
26.10.2025;2;00:15 - 00:30;31.9;82.8;0.0;13.1;-13.1;81.09;13.1
26.10.2025;3;00:30 - 00:45;56.1;92.7;0.2;12.2;-12.0;86.12;12.4
26.10.2025;4;00:45 - 01:00;36.9;473.3;0.0;17.8;-17.8;80.82;17.8
26.10.2025;5;01:00 - 01:15;62.8;73.4;0.2;8.4;-8.2;83.22;8.6
26.10.2025;6;01:15 - 01:30;29.2;67.4;0.0;7.0;-7.0;81.82;7.0
26.10.2025;7;01:30 - 01:45;29.2;38.4;0.0;0.0;0.0;;0.0
26.10.2025;8;01:45 - 02:00a;39.0;65.3;0.2;10.9;-10.7;84.04;11.1
26.10.2025;9;02:00a - 02:15a;79.7;278.8;2.4;24.3;-21.9;90.00;26.7
26.10.2025;10;02:15a - 02:30a;58.2;984.8;5.2;36.8;-31.6;82.33;42.0
26.10.2025;11;02:30a - 02:45a;45.6;155.7;7.1;24.0;-16.9;68.75;31.1
26.10.2025;12;02:45a - 02:00b;40.9;184.4;5.0;14.0;-9.0;72.20;19.0
26.10.2025;13;02:00b - 02:15b;0.0;4,572.2;0.0;0.0;0.0;;0.0
26.10.2025;14;02:15b - 02:30b;0.0;1,109.2;0.0;0.0;0.0;;0.0
26.10.2025;15;02:30b - 02:45b;0.0;371.2;0.0;0.0;0.0;;0.0
26.10.2025;16;02:45b - 03:00;639.2;3,039.3;0.0;16.5;-16.5;5.91;16.5
26.10.2025;17;03:00 - 03:15;175.9;89.7;38.6;37.4;1.2;21.82;76.0
26.10.2025;18;03:15 - 03:30;260.4;196.5;63.6;66.4;-2.8;20.55;130.0
26.10.2025;19;03:30 - 03:45;201.4;120.0;57.6;50.4;7.2;20.19;108.0
26.10.2025;20;03:45 - 04:00;218.3;220.5;58.1;65.3;-7.2;13.78;123.4
26.10.2025;21;04:00 - 04:15;431.4;2,812.8;56.0;71.1;-15.1;10.30;127.1
26.10.2025;22;04:15 - 04:30;271.4;1,003.7;50.4;64.5;-14.1;9.03;114.9
26.10.2025;23;04:30 - 04:45;323.0;4,460.6;49.2;84.0;-34.8;3.50;133.2
26.10.2025;24;04:45 - 05:00;314.7;3,237.9;42.1;100.8;-58.7;0.55;142.9
26.10.2025;25;05:00 - 05:15;443.4;3,547.5;37.5;63.7;-26.2;21.57;101.2
26.10.2025;26;05:15 - 05:30;415.9;1,658.8;27.6;55.3;-27.7;13.98;82.9
26.10.2025;27;05:30 - 05:45;277.0;4,794.5;36.6;71.1;-34.5;15.39;107.7
26.10.2025;28;05:45 - 06:00;517.9;8,647.8;39.6;80.0;-40.4;24.63;119.6
26.10.2025;29;06:00 - 06:15;422.3;203.4;47.3;50.2;-2.9;36.60;97.5
26.10.2025;30;06:15 - 06:30;425.3;193.8;33.0;53.9;-20.9;27.67;86.9
26.10.2025;31;06:30 - 06:45;522.6;434.7;57.2;65.3;-8.1;34.04;122.5
26.10.2025;32;06:45 - 07:00;782.4;537.8;78.4;84.7;-6.3;30.16;163.1
26.10.2025;33;07:00 - 07:15;475.1;5,310.1;38.4;39.2;-0.8;56.15;77.6
26.10.2025;34;07:15 - 07:30;530.3;977.0;84.4;102.7;-18.3;53.01;187.1
26.10.2025;35;07:30 - 07:45;828.0;2,401.4;70.3;82.1;-11.8;49.09;152.4
26.10.2025;36;07:45 - 08:00;382.9;3,380.8;49.8;55.2;-5.4;26.67;105.0
26.10.2025;37;08:00 - 08:15;2,672.3;3,703.1;73.8;108.9;-35.1;57.24;182.7
26.10.2025;38;08:15 - 08:30;179.3;3,727.2;68.1;103.0;-34.9;42.25;171.1
26.10.2025;39;08:30 - 08:45;284.7;800.4;59.6;73.1;-13.5;21.82;132.7
26.10.2025;40;08:45 - 09:00;1,191.1;798.8;91.9;113.1;-21.2;27.02;205.0
26.10.2025;41;09:00 - 09:15;8,022.8;1,733.9;113.6;110.4;3.2;50.49;224.0
26.10.2025;42;09:15 - 09:30;6,718.4;85.7;5.7;20.0;-14.3;58.96;25.7
26.10.2025;43;09:30 - 09:45;8,003.2;850.7;116.4;142.5;-26.1;33.51;258.9
26.10.2025;44;09:45 - 10:00;7,955.7;1,338.1;153.8;178.9;-25.1;23.95;332.7
26.10.2025;45;10:00 - 10:15;265.5;196.3;52.6;53.0;-0.4;56.93;105.6
26.10.2025;46;10:15 - 10:30;368.4;408.1;61.1;73.9;-12.8;42.37;135.0
26.10.2025;47;10:30 - 10:45;719.2;703.3;72.7;96.8;-24.1;39.97;169.5
26.10.2025;48;10:45 - 11:00;1,207.2;776.6;98.2;122.2;-24.0;28.54;220.4
26.10.2025;49;11:00 - 11:15;563.4;1,060.7;94.2;79.1;15.1;38.12;173.3
26.10.2025;50;11:15 - 11:30;482.7;955.1;49.0;55.4;-6.4;37.72;104.4
26.10.2025;51;11:30 - 11:45;97,236.3;668.4;71.8;83.7;-11.9;32.38;155.5
26.10.2025;52;11:45 - 12:00;1,056.9;950.8;79.8;87.2;-7.4;37.53;167.0
26.10.2025;53;12:00 - 12:15;395.1;6,022.7;39.2;58.8;-19.6;31.15;98.0
26.10.2025;54;12:15 - 12:30;248.9;206.1;19.9;62.8;-42.9;23.56;82.7
26.10.2025;55;12:30 - 12:45;438.7;5,224.6;45.9;94.4;-48.5;25.10;140.3
26.10.2025;56;12:45 - 13:00;124.2;159.1;19.5;84.6;-65.1;23.08;104.1
26.10.2025;57;13:00 - 13:15;455.1;1,563.3;68.7;47.3;21.4;7.33;116.0
26.10.2025;58;13:15 - 13:30;499.2;119.8;72.4;56.4;16.0;8.00;128.8
26.10.2025;59;13:30 - 13:45;122.5;76.6;67.6;52.0;15.6;26.17;119.6
26.10.2025;60;13:45 - 14:00;180.2;117.9;42.6;57.3;-14.7;37.14;99.9
26.10.2025;61;14:00 - 14:15;185.0;109.5;40.0;65.2;-25.2;34.77;105.2
26.10.2025;62;14:15 - 14:30;464.9;714.0;46.4;51.6;-5.2;48.08;98.0
26.10.2025;63;14:30 - 14:45;576.4;1,096.1;59.3;69.9;-10.6;55.62;129.2
26.10.2025;64;14:45 - 15:00;239.7;135.2;44.4;52.9;-8.5;42.73;97.3
26.10.2025;65;15:00 - 15:15;66.0;5,145.3;19.7;60.0;-40.3;4.05;79.7
26.10.2025;66;15:15 - 15:30;81.6;6,416.1;10.9;31.9;-21.0;11.58;42.8
26.10.2025;67;15:30 - 15:45;457.2;16,595.7;19.0;37.0;-18.0;22.18;56.0
26.10.2025;68;15:45 - 16:00;591.4;29,006.0;15.5;32.5;-17.0;29.42;48.0
26.10.2025;69;16:00 - 16:15;454.0;377.0;31.3;47.2;-15.9;65.31;78.5
26.10.2025;70;16:15 - 16:30;95.4;72.6;32.3;18.2;14.1;56.53;50.5
26.10.2025;71;16:30 - 16:45;870.9;66.6;258.5;26.0;232.5;84.95;284.5
26.10.2025;72;16:45 - 17:00;1,219.8;56.1;266.2;16.4;249.8;120.12;282.6
26.10.2025;73;17:00 - 17:15;1,029.6;654.6;46.2;46.0;0.2;67.54;92.2
26.10.2025;74;17:15 - 17:30;515.1;221.7;66.4;62.2;4.2;85.32;128.6
26.10.2025;75;17:30 - 17:45;988.2;6,755.0;31.1;61.0;-29.9;100.35;92.1
26.10.2025;76;17:45 - 18:00;754.1;1,437.5;69.6;94.9;-25.3;87.86;164.5
26.10.2025;77;18:00 - 18:15;160.5;2,030.3;39.3;63.7;-24.4;76.87;103.0
26.10.2025;78;18:15 - 18:30;110.3;302.1;42.1;52.6;-10.5;96.87;94.7
26.10.2025;79;18:30 - 18:45;314.5;114.3;47.2;45.1;2.1;83.61;92.3
26.10.2025;80;18:45 - 19:00;592.6;131.7;49.6;52.1;-2.5;90.34;101.7
26.10.2025;81;19:00 - 19:15;64.2;78,807.6;26.5;42.7;-16.2;115.47;69.2
26.10.2025;82;19:15 - 19:30;349.8;718.7;78.7;84.2;-5.5;82.36;162.9
26.10.2025;83;19:30 - 19:45;247.3;643.9;60.2;59.9;0.3;100.94;120.1
26.10.2025;84;19:45 - 20:00;108.9;573.0;52.0;61.5;-9.5;86.97;113.5
26.10.2025;85;20:00 - 20:15;272.2;133.2;60.5;63.1;-2.6;112.55;123.6
26.10.2025;86;20:15 - 20:30;251.9;391.1;26.8;41.4;-14.6;90.18;68.2
26.10.2025;87;20:30 - 20:45;3,353.0;87.2;28.1;28.0;0.1;57.94;56.1
26.10.2025;88;20:45 - 21:00;319.2;9,445.5;109.3;176.5;-67.2;32.20;285.8
26.10.2025;89;21:00 - 21:15;95.2;318.3;28.7;49.2;-20.5;53.40;77.9
26.10.2025;90;21:15 - 21:30;224.5;3,925.8;22.9;42.0;-19.1;47.41;64.9
26.10.2025;91;21:30 - 21:45;45.3;292.0;14.1;67.9;-53.8;28.01;82.0
26.10.2025;92;21:45 - 22:00;133.9;6,808.5;55.9;192.9;-137.0;23.52;248.8
26.10.2025;93;22:00 - 22:15;89.8;662.6;49.3;61.2;-11.9;62.64;110.5
26.10.2025;94;22:15 - 22:30;150.9;708.3;3.1;19.5;-16.4;40.68;22.6
26.10.2025;95;22:30 - 22:45;46.3;1,389.7;20.7;47.1;-26.4;37.83;67.8
26.10.2025;96;22:45 - 23:00;82.7;193.0;46.5;94.3;-47.8;22.35;140.8
26.10.2025;97;23:00 - 23:15;328.9;237.8;80.4;46.5;33.9;36.57;126.9
26.10.2025;98;23:15 - 23:30;56.5;141.3;21.5;10.2;11.3;24.49;31.7
26.10.2025;99;23:30 - 23:45;108.6;172.9;60.1;93.9;-33.8;13.69;154.0
26.10.2025;100;23:45 - 00:00;76.9;1,255.4;47.4;65.8;-18.4;1.94;113.2
27.10.2025;1;00:00 - 00:15;20.0;147.3;10.0;10.0;0.0;25.00;20.0
27.10.2025;2;00:15 - 00:30;51.2;62.3;0.0;0.0;0.0;;0.0
27.10.2025;3;00:30 - 00:45;16.4;129.8;6.4;6.4;0.0;4.41;12.8
27.10.2025;4;00:45 - 01:00;17.9;149.8;2.9;2.9;0.0;10.82;5.8
27.10.2025;5;01:00 - 01:15;42.5;3,989.5;11.2;25.1;-13.9;21.98;36.3
27.10.2025;6;01:15 - 01:30;41.9;926.2;0.6;34.5;-33.9;-0.42;35.1
27.10.2025;7;01:30 - 01:45;98.7;5,148.6;10.0;41.5;-31.5;10.90;51.5
27.10.2025;8;01:45 - 02:00;123.1;8,160.6;15.0;72.6;-57.6;8.57;87.6
27.10.2025;9;02:00 - 02:15;285.2;4,917.2;15.0;78.0;-63.0;3.61;93.0
27.10.2025;10;02:15 - 02:30;70.8;4,810.9;12.7;67.6;-54.9;10.11;80.3
27.10.2025;11;02:30 - 02:45;21.2;12,347.2;11.2;57.1;-45.9;14.00;68.3
27.10.2025;12;02:45 - 03:00;87.8;3,922.5;11.2;62.9;-51.7;16.99;74.1
27.10.2025;13;03:00 - 03:15;136.0;6,539.5;29.6;68.3;-38.7;17.18;97.9
27.10.2025;14;03:15 - 03:30;604.9;5,777.1;24.5;51.3;-26.8;18.98;75.8
27.10.2025;15;03:30 - 03:45;185.3;12,124.8;42.8;72.4;-29.6;22.09;115.2
27.10.2025;16;03:45 - 04:00;289.3;1,230.4;15.0;47.3;-32.3;3.34;62.3
27.10.2025;17;04:00 - 04:15;86.2;2,998.6;18.4;68.0;-49.6;8.25;86.4
27.10.2025;18;04:15 - 04:30;83.7;1,375.0;32.9;85.1;-52.2;9.18;118.0
27.10.2025;19;04:30 - 04:45;60.3;282.5;20.4;45.2;-24.8;17.42;65.6
27.10.2025;20;04:45 - 05:00;42.8;3,461.0;20.0;32.5;-12.5;18.65;52.5
27.10.2025;21;05:00 - 05:15;11.7;4,300.2;1.7;3.4;-1.7;1.98;5.1
27.10.2025;22;05:15 - 05:30;18.1;3,134.3;13.1;8.1;5.0;1.79;21.2
27.10.2025;23;05:30 - 05:45;13.1;4,209.9;13.1;8.7;4.4;13.05;21.8
27.10.2025;24;05:45 - 06:00;21.5;3,247.1;10.3;10.9;-0.6;20.50;21.2
27.10.2025;25;06:00 - 06:15;378.0;9,591.5;7.0;34.0;-27.0;43.89;41.0
27.10.2025;26;06:15 - 06:30;101.2;299.4;11.2;34.1;-22.9;61.92;45.3
27.10.2025;27;06:30 - 06:45;90.3;215.4;1.0;8.0;-7.0;127.53;9.0
27.10.2025;28;06:45 - 07:00;633.4;172.5;1.0;8.6;-7.6;153.42;9.6
27.10.2025;29;07:00 - 07:15;72.3;849.7;17.4;58.7;-41.3;115.83;76.1
27.10.2025;30;07:15 - 07:30;174.4;1,738.5;29.6;55.3;-25.7;121.34;84.9
27.10.2025;31;07:30 - 07:45;6,065.0;5,171.0;45.5;61.5;-16.0;114.18;107.0
27.10.2025;32;07:45 - 08:00;1,763.3;1,958.4;45.2;71.2;-26.0;109.74;116.4
27.10.2025;33;08:00 - 08:15;880.2;1,075.1;108.1;128.8;-20.7;124.07;236.9
27.10.2025;34;08:15 - 08:30;1,020.7;1,919.9;69.0;93.0;-24.0;116.12;162.0
27.10.2025;35;08:30 - 08:45;2,246.0;1,429.7;66.2;68.3;-2.1;106.06;134.5
27.10.2025;36;08:45 - 09:00;1,258.8;1,663.2;53.0;55.1;-2.1;93.92;108.1
27.10.2025;37;09:00 - 09:15;236.2;295.2;33.5;40.8;-7.3;117.91;74.3
27.10.2025;38;09:15 - 09:30;314.8;569.9;34.2;31.3;2.9;112.51;65.5
27.10.2025;39;09:30 - 09:45;450.2;555.1;46.0;61.1;-15.1;106.61;107.1
27.10.2025;40;09:45 - 10:00;650.8;512.0;89.2;93.8;-4.6;92.71;183.0
27.10.2025;41;10:00 - 10:15;474.0;487.8;45.3;40.6;4.7;112.75;85.9
27.10.2025;42;10:15 - 10:30;873.9;923.6;77.3;68.7;8.6;104.30;146.0
27.10.2025;43;10:30 - 10:45;780.2;1,994.3;76.7;71.0;5.7;97.27;147.7
27.10.2025;44;10:45 - 11:00;870.1;1,541.7;84.2;64.5;19.7;91.80;148.7
27.10.2025;45;11:00 - 11:15;777.2;188.3;25.2;27.2;-2.0;93.24;52.4
27.10.2025;46;11:15 - 11:30;1,538.3;1,481.7;67.9;74.8;-6.9;99.86;142.7
27.10.2025;47;11:30 - 11:45;13,078.8;1,225.0;40.5;50.4;-9.9;94.91;90.9
27.10.2025;48;11:45 - 12:00;1,110.3;669.0;112.2;132.1;-19.9;97.92;244.3
27.10.2025;49;12:00 - 12:15;616.8;670.7;91.8;55.9;35.9;96.68;147.7
27.10.2025;50;12:15 - 12:30;717.7;552.8;115.2;57.1;58.1;92.44;172.3
27.10.2025;51;12:30 - 12:45;970.0;1,462.8;106.0;35.3;70.7;91.11;141.3
27.10.2025;52;12:45 - 13:00;493.0;1,367.4;108.0;75.6;32.4;100.33;183.6
27.10.2025;53;13:00 - 13:15;1,352.2;1,127.0;110.5;74.5;36.0;79.69;185.0
27.10.2025;54;13:15 - 13:30;712.2;560.9;91.5;71.0;20.5;88.04;162.5
27.10.2025;55;13:30 - 13:45;755.2;298.9;36.5;72.2;-35.7;98.94;108.7
27.10.2025;56;13:45 - 14:00;938.2;812.5;105.3;145.2;-39.9;100.46;250.5
27.10.2025;57;14:00 - 14:15;2,006.9;870.1;21.8;32.5;-10.7;96.92;54.3
27.10.2025;58;14:15 - 14:30;2,366.1;1,888.6;27.0;26.4;0.6;93.94;53.4
27.10.2025;59;14:30 - 14:45;819.2;1,557.8;31.0;48.1;-17.1;121.24;79.1
27.10.2025;60;14:45 - 15:00;827.8;2,427.1;45.0;59.8;-14.8;137.61;104.8
27.10.2025;61;15:00 - 15:15;2,493.3;562.8;33.0;58.4;-25.4;100.90;91.4
27.10.2025;62;15:15 - 15:30;571.8;4,735.9;26.7;45.7;-19.0;125.27;72.4
27.10.2025;63;15:30 - 15:45;7,124.0;8,810.1;65.8;70.9;-5.1;148.43;136.7
27.10.2025;64;15:45 - 16:00;4,599.2;13,623.6;58.2;58.6;-0.4;151.84;116.8
27.10.2025;65;16:00 - 16:15;944.6;208.8;43.2;106.6;-63.4;178.43;149.8
27.10.2025;66;16:15 - 16:30;5,120.6;373.6;46.0;82.7;-36.7;185.51;128.7
27.10.2025;67;16:30 - 16:45;394.2;201.0;28.8;89.7;-60.9;183.94;118.5
27.10.2025;68;16:45 - 17:00;1,077.9;254.8;54.5;99.3;-44.8;162.36;153.8
